YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2019,Winter,"Singh, Kulwant",P E,D04XX,P E D04XX,5,0,0,0,0,0
2019,Winter,"Singh, Kulwant",P E,D04XX,P E D04XX,5,0,0,0,0,0
2019,Spring,"Altman, Danielle",P E,D32JX,P E D32JX,4,0,0,0,1,0
2019,Winter,"Raich, Erick",P E,D047M,P E D047M,4,0,0,0,0,0
2019,Winter,"Allen, Michael",P E,D44WX,P E D44WX,4,8,0,0,0,0
2019,Spring,"Owiesny, Cheryl",P E,D032S,P E D032S,3,1,0,0,0,0
2019,Winter,"Damjanovic, Jason",P E,D44MX,P E D44MX,3,0,0,0,0,0
2019,Winter,"Mattis, Nicholas",P E,D046,P E D046,1,0,0,0,0,1
2019,Spring,"Johnson, Mark",P E,D032M,P E D032M,0,0,0,0,,
2019,Winter,"Landefeld, Mark",P E,D099,P E D099,0,0,0,0,0,0
2019,Spring,"Mattis, Nicholas",P E,D046X,P E D046X,46,0,0,0,0,2
2019,Winter,"Mattis, Nicholas",P E,D046,P E D046,46,0,0,0,0,0
2019,Winter,"Raich, Erick",P E,D047M,P E D047M,42,1,0,0,0,0
2019,Spring,"Santos, Anthony",P E,D032I,P E D032I,38,0,0,0,0,1
2019,Spring,"Santos, Anthony",P E,D04XX,P E D04XX,35,0,0,0,0,3
2019,Spring,"Allen, Michael",P E,D032K,P E D032K,31,1,0,0,0,0
2019,Spring,"Singh, Kulwant",P E,D47MX,P E D47MX,31,0,0,0,0,1
2019,Winter,"Santos, Anthony",P E,D32IX,P E D32IX,30,0,0,0,0,1
2019,Spring,"Altman, Danielle",P E,D045X,P E D045X,21,0,0,0,0,0
2019,Winter,"Johnson, Mark",P E,D032M,P E D032M,21,5,4,3,4,2
2019,Spring,"Johnson, Mark",P E,D032M,P E D032M,20,5,6,1,7,1
2019,Winter,"Guevara, Dawnis",P E,D032L,P E D032L,18,4,5,0,0,1
2019,Winter,"Campion, Aidan",P E,D32HX,P E D32HX,18,0,0,0,0,0
2019,Spring,"Guevara, Dawnis",P E,D032L,P E D032L,17,2,0,0,1,0
2019,Spring,"Damjanovic, Jason",P E,D032K,P E D032K,16,0,0,0,0,1
2019,Spring,"Mattis, Nicholas",P E,D046X,P E D046X,16,0,0,0,0,2
2019,Spring,"Landefeld, Mark",P E,D38WX,P E D38WX,14,0,0,0,0,0
2019,Winter,"Landefeld, Mark",P E,D038W,P E D038W,14,0,0,0,0,0
2019,Winter,"Altman, Danielle",P E,D045,P E D045,14,1,0,0,1,0
2019,Winter,"Cornell, Raymond",P E,D046,P E D046,14,0,0,0,0,0
2019,Winter,"Altman, Danielle",P E,D045,P E D045,12,1,0,0,0,0
2019,Winter,"Damjanovic, Jason",P E,D44MX,P E D44MX,12,0,0,0,0,0
2019,Winter,"Owiesny, Cheryl",P E,D032S,P E D032S,11,0,0,0,0,3
2019,Winter,"Altman, Danielle",P E,D04XX,P E D04XX,10,0,0,0,1,0
2019,Spring,"Owiesny, Cheryl",P E,D032S,P E D032S,8,1,0,0,0,1
2019,Spring,"Altman, Danielle",P E,D32JX,P E D32JX,8,0,0,0,0,0
2019,Spring,"Singh, Kulwant",P E,D04XX,P E D04XX,7,0,0,0,0,0
2019,Spring,"Altman, Danielle",P E,D045X,P E D045X,5,0,0,0,0,0
2019,Spring,"Singh, Kulwant",P E,D47MX,P E D47MX,5,0,0,0,0,0
2019,Winter,"Owiesny, Cheryl",P E,D032S,P E D032S,5,0,0,0,0,0
2019,Winter,"Altman, Danielle",P E,D045X,P E D045X,5,0,0,0,0,0
2018,Fall,"Mattis, Nicholas",P E,D032N,P E D032N,13,0,0,0,0,1
2018,Fall,"Mattis, Nicholas",P E,D032N,P E D032N,25,0,0,0,0,0
2018,Fall,"Altman, Danielle",P E,D032P,P E D032P,11,0,0,0,0,0
2018,Fall,"Altman, Danielle",P E,D032P,P E D032P,12,0,1,0,1,2
2018,Fall,"Bugg, Jason",P E,D032W,P E D032W,0,0,0,0,,
2018,Fall,"Bugg, Jason",P E,D032W,P E D032W,8,0,0,0,0,0
2018,Fall,"Johnson, Mark",P E,D039M,P E D039M,2,0,0,0,0,0
2018,Fall,"Johnson, Mark",P E,D039M,P E D039M,29,4,1,0,0,0
2018,Fall,"Owiesny, Cheryl",P E,D039W,P E D039W,3,0,0,0,0,0
2018,Fall,"Owiesny, Cheryl",P E,D039W,P E D039W,24,0,0,0,0,0
2018,Fall,"Santos, Anthony",P E,D040,P E D040,3,0,0,0,0,0
2018,Fall,"Campion, Aidan",P E,D040,P E D040,49,0,1,0,0,0
2018,Fall,"Santos, Anthony",P E,D040,P E D040,9,0,0,0,0,1
2018,Fall,"Altman, Danielle",P E,D041,P E D041,12,0,0,0,0,0
2018,Fall,"Altman, Danielle",P E,D041,P E D041,22,0,0,0,0,1
2018,Fall,"Guevara, Dawnis",P E,D042W,P E D042W,2,0,0,0,0,0
2018,Fall,"Guevara, Dawnis",P E,D042W,P E D042W,10,0,0,0,0,0
2018,Fall,"Mattis, Nicholas",P E,D043,P E D043,5,0,0,0,0,0
2018,Fall,"Mattis, Nicholas",P E,D043,P E D043,11,0,0,0,0,0
2018,Fall,"Damjanovic, Jason",P E,D044M,P E D044M,1,0,0,0,0,0
2018,Fall,"Damjanovic, Jason",P E,D044M,P E D044M,18,0,0,0,0,0
2018,Fall,"Allen, Michael",P E,D044W,P E D044W,0,0,0,0,0,1
2018,Fall,"Allen, Michael",P E,D044W,P E D044W,10,1,1,0,0,1
2018,Fall,"Singh, Kulwant",P E,D04XX,P E D04XX,4,0,0,0,0,0
2018,Summer,"Santos, Anthony",P E,D032H,P E D032H,34,0,1,0,0,2
2018,Summer,"Campion, Aidan",P E,D032I,P E D032I,36,1,5,0,0,2
2018,Summer,"Altman, Danielle",P E,D032J,P E D032J,10,0,0,0,0,0
2018,Summer,"Damjanovic, Jason",P E,D032K,P E D032K,14,0,0,0,2,0
2018,Summer,"Allen, Michael",P E,D032K,P E D032K,22,5,0,0,0,1
2018,Summer,"Mattis, Nicholas",P E,D032N,P E D032N,19,0,0,0,0,0
2018,Summer,"Mattis, Nicholas",P E,D032N,P E D032N,13,0,0,0,0,1
2018,Summer,"Altman, Danielle",P E,D032P,P E D032P,9,0,0,0,0,0
2018,Summer,"Altman, Danielle",P E,D032P,P E D032P,5,0,0,0,0,1
2018,Summer,"Santos, Anthony",P E,D040X,P E D040X,33,0,1,0,0,0
2018,Summer,"Santos, Anthony",P E,D040X,P E D040X,0,0,0,0,,
2018,Summer,"Campion, Aidan",P E,D040X,P E D040X,42,0,1,0,2,1
2018,Summer,"Altman, Danielle",P E,D041X,P E D041X,14,0,0,0,1,1
2018,Summer,"Mattis, Nicholas",P E,D043X,P E D043X,2,0,0,0,0,0
2018,Summer,"Mattis, Nicholas",P E,D043X,P E D043X,14,0,0,0,0,1
2018,Summer,"Singh, Kulwant",P E,D04XX,P E D04XX,17,0,0,0,0,1
2018,Summer,"Raich, Erick",P E,D04XX,P E D04XX,38,0,0,0,0,0
2018,Summer,"Singh, Kulwant",P E,D04XX,P E D04XX,16,0,0,0,2,2
2018,Summer,"Landefeld, Mark",P E,D099,P E D099,0,0,0,0,0,1
2018,Summer,"Landefeld, Mark",P E,D099,P E D099,0,0,0,0,0,1
2018,Summer,"Landefeld, Mark",P E,D099,P E D099,0,0,0,0,0,0
2018,Summer,"Landefeld, Mark",P E,D099,P E D099,0,0,0,0,0,0
2018,Summer,"Guevara, Dawnis",P E,D32LX,P E D32LX,18,0,0,0,0,1
2018,Summer,"Johnson, Mark",P E,D32MX,P E D32MX,47,0,0,0,0,4
2018,Summer,"Owiesny, Cheryl",P E,D32SX,P E D32SX,13,0,0,0,0,1
2018,Summer,"Owiesny, Cheryl",P E,D32SX,P E D32SX,5,0,0,0,0,0
2018,Summer,"Johnson, Mark",P E,D39MX,P E D39MX,40,1,0,0,0,1
2018,Summer,"Johnson, Mark",P E,D39MX,P E D39MX,6,0,0,0,0,0
2018,Summer,"Owiesny, Cheryl",P E,D39WX,P E D39WX,24,0,0,0,0,1
2018,Summer,"Owiesny, Cheryl",P E,D39WX,P E D39WX,0,0,0,0,,
2018,Summer,"Guevara, Dawnis",P E,D42WX,P E D42WX,12,0,0,0,0,0
2018,Summer,"Guevara, Dawnis",P E,D42WX,P E D42WX,1,0,0,0,0,0
2018,Spring,"Campion, Aidan",P E,D032H,P E D032H,27,0,0,0,0,0
2018,Spring,"Santos, Anthony",P E,D032I,P E D032I,24,0,3,0,1,2
2018,Spring,"Allen, Michael",P E,D032K,P E D032K,26,2,1,0,0,1
2018,Spring,"Damjanovic, Jason",P E,D032K,P E D032K,14,0,0,0,0,3
2018,Spring,"Guevara, Dawnis",P E,D032L,P E D032L,17,0,0,0,1,2
2018,Spring,"Johnson, Mark",P E,D032M,P E D032M,14,11,0,1,15,2
2018,Spring,"Johnson, Mark",P E,D032M,P E D032M,0,0,0,0,1,0
2018,Spring,"Owiesny, Cheryl",P E,D032S,P E D032S,13,1,0,0,0,1
2018,Spring,"Altman, Danielle",P E,D045X,P E D045X,5,0,0,0,0,1
2018,Spring,"Altman, Danielle",P E,D045X,P E D045X,30,0,0,0,0,1
2018,Spring,"Mattis, Nicholas",P E,D046X,P E D046X,17,0,0,0,0,0
2018,Spring,"Singh, Kulwant",P E,D04XX,P E D04XX,5,0,0,0,0,2
2018,Spring,"Altman, Danielle",P E,D32JX,P E D32JX,17,0,0,0,0,0
2018,Spring,"Altman, Danielle",P E,D32JX,P E D32JX,2,0,0,0,0,0
2018,Spring,"Landefeld, Mark",P E,D38WX,P E D38WX,9,0,0,0,0,0
2018,Spring,"Raich, Erick",P E,D47MX,P E D47MX,28,0,0,0,0,0
2018,Spring,"Kravets, Megan",P E,D47WX,P E D47WX,16,0,0,0,0,0
2018,Spring,"Ward, Ronald",P E,D48MX,P E D48MX,2,0,0,0,0,0
2018,Spring,"Ward, Ronald",P E,D48WX,P E D48WX,4,0,0,0,0,0
2018,Winter,"Guevara, Dawnis",P E,D032L,P E D032L,10,0,0,0,0,0
2018,Winter,"Johnson, Mark",P E,D032M,P E D032M,28,3,2,0,0,3
2018,Winter,"Owiesny, Cheryl",P E,D032S,P E D032S,9,0,0,0,0,0
2018,Winter,"Owiesny, Cheryl",P E,D032S,P E D032S,5,0,0,0,0,1
2018,Winter,"Landefeld, Mark",P E,D038W,P E D038W,15,0,0,0,0,0
2018,Winter,"Altman, Danielle",P E,D045,P E D045,9,0,0,0,1,0
2018,Winter,"Altman, Danielle",P E,D045,P E D045,32,0,1,0,2,2
2018,Winter,"Altman, Danielle",P E,D045X,P E D045X,6,0,0,0,1,0
2018,Winter,"Mattis, Nicholas",P E,D046,P E D046,35,0,0,0,0,1
2018,Winter,"Cornell, Raymond",P E,D046,P E D046,13,0,0,0,0,0
2018,Winter,"Hertler, David",P E,D047M,P E D047M,32,0,0,0,0,1
2018,Winter,"Kravets, Megan",P E,D047W,P E D047W,17,2,0,0,0,1
2018,Winter,"Ward, Ronald",P E,D048M,P E D048M,5,0,0,0,0,0
2018,Winter,"Ward, Ronald",P E,D048W,P E D048W,6,0,0,0,0,0
2018,Winter,"Altman, Danielle",P E,D04XX,P E D04XX,9,0,0,0,0,0
2018,Winter,"Singh, Kulwant",P E,D04XX,P E D04XX,2,0,0,0,0,0
2018,Winter,"Singh, Kulwant",P E,D04XX,P E D04XX,4,0,0,0,0,0
2018,Winter,"Landefeld, Mark",P E,D099,P E D099,0,0,0,0,0,0
2018,Winter,"Campion, Aidan",P E,D32HX,P E D32HX,19,0,3,0,1,3
2018,Winter,"Santos, Anthony",P E,D32IX,P E D32IX,19,0,3,0,3,0
2018,Winter,"Damjanovic, Jason",P E,D44MX,P E D44MX,13,0,0,0,0,0
2018,Winter,"Damjanovic, Jason",P E,D44MX,P E D44MX,1,0,0,0,0,0
2018,Winter,"Allen, Michael",P E,D44WX,P E D44WX,7,0,0,0,0,0
2018,Fall,"Landefeld, Mark",P E,D032B,P E D032B,20,2,0,0,0,0
2018,Fall,"Raich, Erick",P E,D032F,P E D032F,40,0,0,0,0,1
2018,Fall,"Raich, Erick",P E,D032F,P E D032F,12,0,0,0,0,0
2017,Spring,"Codera, Burt",P E,D032H,P E D032H,37,0,0,0,2,3
2017,Spring,"Santos, Anthony",P E,D032I,P E D032I,6,0,0,0,0,1
2017,Spring,"Santos, Anthony",P E,D032I,P E D032I,24,0,0,0,0,3
2017,Spring,"Allen, Michael",P E,D032K,P E D032K,1,0,0,0,0,0
2017,Spring,"Damjanovic, Jason",P E,D032K,P E D032K,1,0,0,0,0,0
2017,Spring,"Damjanovic, Jason",P E,D032K,P E D032K,17,0,0,0,0,0
2017,Spring,"Guevara, Dawnis",P E,D032L,P E D032L,18,1,0,0,3,0
2017,Spring,"Guevara, Dawnis",P E,D032L,P E D032L,1,0,0,0,1,0
2017,Spring,"Johnson, Mark",P E,D032M,P E D032M,35,14,1,0,0,6
2017,Spring,"Johnson, Mark",P E,D032M,P E D032M,3,0,0,0,0,0
2017,Spring,"Owiesny, Cheryl",P E,D032S,P E D032S,5,0,0,0,0,0
2017,Spring,"Owiesny, Cheryl",P E,D032S,P E D032S,6,1,1,0,1,1
2017,Spring,"Altman, Danielle",P E,D045X,P E D045X,9,0,0,0,0,1
2017,Spring,"Altman, Danielle",P E,D045X,P E D045X,14,0,0,0,1,0
2017,Spring,"Cornell, Raymond",P E,D046X,P E D046X,45,0,0,0,0,0
2017,Spring,"Mattis, Nicholas",P E,D046X,P E D046X,16,0,0,0,0,0
2017,Spring,"Allen, Michael",P E,D04XX,P E D04XX,11,4,0,0,0,2
2017,Spring,"Allen, Michael",P E,D04XX,P E D04XX,2,0,0,0,0,0
2017,Spring,"Altman, Danielle",P E,D32JX,P E D32JX,13,0,0,0,1,0
2017,Spring,"Altman, Danielle",P E,D32JX,P E D32JX,9,0,0,0,1,0
2017,Spring,"Landefeld, Mark",P E,D38WX,P E D38WX,7,0,0,0,0,0
2017,Spring,"Landefeld, Mark",P E,D38WX,P E D38WX,8,0,0,0,0,0
2017,Spring,"Raich, Erick",P E,D47MX,P E D47MX,33,0,0,0,0,1
2017,Spring,"Raich, Erick",P E,D47MX,P E D47MX,2,0,0,0,0,0
2017,Spring,"Kravets, Megan",P E,D47WX,P E D47WX,7,0,0,0,0,2
2017,Spring,"Kravets, Megan",P E,D47WX,P E D47WX,2,0,0,0,0,0
2017,Spring,"Ward, Ronald",P E,D48MX,P E D48MX,6,0,0,0,0,0
2017,Spring,"Ward, Ronald",P E,D48MX,P E D48MX,3,0,0,0,0,0
2017,Spring,"Ward, Ronald",P E,D48WX,P E D48WX,2,0,0,0,0,0
2017,Spring,"Ward, Ronald",P E,D48WX,P E D48WX,5,0,0,0,0,1
2017,Winter,"Guevara, Dawnis",P E,D032L,P E D032L,16,0,0,0,0,1
2017,Winter,"Guevara, Dawnis",P E,D032L,P E D032L,1,0,0,0,0,0
2017,Winter,"Johnson, Mark",P E,D032M,P E D032M,34,7,5,0,1,5
2017,Winter,"Johnson, Mark",P E,D032M,P E D032M,0,0,0,0,,
2017,Winter,"Owiesny, Cheryl",P E,D032S,P E D032S,15,0,0,0,0,1
2017,Winter,"Owiesny, Cheryl",P E,D032S,P E D032S,1,0,0,0,0,0
2017,Winter,"Landefeld, Mark",P E,D038W,P E D038W,8,0,0,0,0,0
2017,Winter,"Landefeld, Mark",P E,D038W,P E D038W,13,0,0,0,0,0
2017,Winter,"Altman, Danielle",P E,D045,P E D045,11,1,0,0,0,1
2017,Winter,"Altman, Danielle",P E,D045,P E D045,16,0,0,0,2,0
2017,Winter,"Altman, Danielle",P E,D045X,P E D045X,3,0,0,0,3,0
2017,Winter,"Mattis, Nicholas",P E,D046,P E D046,49,0,0,0,1,1
2017,Winter,"Mattis, Nicholas",P E,D046,P E D046,17,0,0,0,0,0
2017,Winter,"Raich, Erick",P E,D047M,P E D047M,39,0,0,0,0,0
2017,Winter,"Raich, Erick",P E,D047M,P E D047M,2,0,0,0,0,0
2017,Winter,"Kravets, Megan",P E,D047W,P E D047W,16,0,0,0,0,0
2017,Winter,"Kravets, Megan",P E,D047W,P E D047W,1,0,0,0,0,0
2017,Winter,"Ward, Ronald",P E,D048M,P E D048M,9,0,0,0,0,0
2017,Winter,"Ward, Ronald",P E,D048M,P E D048M,2,0,0,0,0,0
2017,Winter,"Ward, Ronald",P E,D048W,P E D048W,2,0,0,0,0,0
2017,Winter,"Ward, Ronald",P E,D048W,P E D048W,6,0,0,0,0,0
2017,Winter,"Altman, Danielle",P E,D04XX,P E D04XX,6,0,0,0,1,1
2017,Winter,"Altman, Danielle",P E,D04XX,P E D04XX,5,0,0,0,0,0
2017,Winter,"Singh, Kulwant",P E,D04XX,P E D04XX,10,0,0,0,1,0
2017,Winter,"Landefeld, Mark",P E,D099,P E D099,0,0,0,0,0,0
2017,Winter,"Codera, Burt",P E,D32HX,P E D32HX,24,0,0,0,1,3
2017,Winter,"Santos, Anthony",P E,D32IX,P E D32IX,20,0,3,0,0,0
2017,Winter,"Santos, Anthony",P E,D32IX,P E D32IX,2,0,0,0,0,0
2017,Winter,"Damjanovic, Jason",P E,D44MY,P E D44MY,18,0,0,0,0,0
2017,Winter,"Damjanovic, Jason",P E,D44MY,P E D44MY,0,0,0,0,,
2017,Winter,"Riley, Michael",P E,D44WY,P E D44WY,6,0,0,0,0,0
2017,Winter,"Riley, Michael",P E,D44WY,P E D44WY,5,0,0,0,0,0
2017,Winter,"Kravets, Megan",P E,D47WX,P E D47WX,0,0,0,0,,
2017,Fall,"Landefeld, Mark",P E,D032B,P E D032B,21,2,0,0,1,1
2017,Fall,"Raich, Erick",P E,D032F,P E D032F,33,0,0,1,0,2
2017,Fall,"Raich, Erick",P E,D032F,P E D032F,3,0,0,0,0,1
2017,Fall,"Mattis, Nicholas",P E,D032N,P E D032N,30,0,0,0,0,1
2017,Fall,"Mattis, Nicholas",P E,D032N,P E D032N,10,0,0,0,2,0
2017,Fall,"Altman, Danielle",P E,D032P,P E D032P,12,0,0,0,0,0
2017,Fall,"Altman, Danielle",P E,D032P,P E D032P,7,0,0,0,1,1
2017,Fall,"Ward, Ronald",P E,D032T,P E D032T,25,0,0,0,0,1
2017,Fall,"Kravets, Megan",P E,D032W,P E D032W,1,0,0,0,0,0
2017,Fall,"Kravets, Megan",P E,D032W,P E D032W,20,0,0,0,0,1
2017,Fall,"Johnson, Mark",P E,D039M,P E D039M,33,0,0,0,0,1
2017,Fall,"Johnson, Mark",P E,D039M,P E D039M,3,0,0,0,0,0
2017,Fall,"Owiesny, Cheryl",P E,D039W,P E D039W,19,0,0,0,0,1
2017,Fall,"Owiesny, Cheryl",P E,D039W,P E D039W,5,0,0,0,0,0
2017,Fall,"Codera, Burt",P E,D040,P E D040,36,0,0,0,0,3
2017,Fall,"Santos, Anthony",P E,D040,P E D040,24,4,0,0,0,3
2017,Fall,"Santos, Anthony",P E,D040,P E D040,1,0,0,0,0,0
2017,Fall,"Altman, Danielle",P E,D041,P E D041,14,0,0,0,0,0
2017,Fall,"Altman, Danielle",P E,D041,P E D041,10,0,0,0,0,0
2017,Fall,"Guevara, Dawnis",P E,D042W,P E D042W,1,0,0,0,0,0
2017,Fall,"Guevara, Dawnis",P E,D042W,P E D042W,12,0,0,0,0,0
2017,Fall,"Mattis, Nicholas",P E,D043,P E D043,10,0,0,0,0,0
2017,Fall,"Mattis, Nicholas",P E,D043,P E D043,6,1,0,0,0,0
2017,Fall,"Damjanovic, Jason",P E,D044M,P E D044M,0,0,0,0,,
2017,Fall,"Damjanovic, Jason",P E,D044M,P E D044M,19,0,0,0,0,1
2017,Fall,"Allen, Michael",P E,D044W,P E D044W,4,0,0,0,2,0
2017,Fall,"Allen, Michael",P E,D044W,P E D044W,4,0,0,0,0,0
2017,Fall,"Singh, Kulwant",P E,D04XX,P E D04XX,8,0,0,0,0,1
2017,Summer,"Santos, Anthony",P E,D032H,P E D032H,32,0,0,0,0,1
2017,Summer,"Santos, Anthony",P E,D032H,P E D032H,0,0,0,0,,
2017,Summer,"Codera, Burt",P E,D032I,P E D032I,43,1,0,0,0,0
2017,Summer,"Codera, Burt",P E,D032I,P E D032I,1,0,0,0,0,0
2017,Summer,"Altman, Danielle",P E,D032J,P E D032J,17,0,0,1,1,0
2017,Summer,"Damjanovic, Jason",P E,D032K,P E D032K,14,0,0,0,0,0
2017,Summer,"Allen, Michael",P E,D032K,P E D032K,9,12,2,0,0,1
2017,Summer,"Mattis, Nicholas",P E,D032N,P E D032N,12,0,0,0,0,0
2017,Summer,"Mattis, Nicholas",P E,D032N,P E D032N,20,0,0,0,0,1
2017,Summer,"Altman, Danielle",P E,D032P,P E D032P,9,0,0,0,0,0
2017,Summer,"Altman, Danielle",P E,D032P,P E D032P,7,0,0,0,0,2
2017,Summer,"Santos, Anthony",P E,D040X,P E D040X,35,0,0,0,0,0
2017,Summer,"Codera, Burt",P E,D040X,P E D040X,55,0,0,0,3,0
2017,Summer,"Santos, Anthony",P E,D040X,P E D040X,2,0,1,0,0,0
2017,Summer,"Altman, Danielle",P E,D041X,P E D041X,19,0,1,1,1,0
2017,Summer,"Altman, Danielle",P E,D041X,P E D041X,4,0,0,0,0,0
2017,Summer,"Mattis, Nicholas",P E,D043X,P E D043X,22,0,0,0,0,1
2017,Summer,"Mattis, Nicholas",P E,D043X,P E D043X,2,0,0,0,0,0
2017,Summer,"Raich, Erick",P E,D04XX,P E D04XX,35,0,0,0,0,0
2017,Summer,"Kravets, Megan",P E,D04XX,P E D04XX,15,0,0,0,0,3
2017,Summer,"Singh, Kulwant",P E,D04XX,P E D04XX,5,0,0,0,0,0
2017,Summer,"Singh, Kulwant",P E,D04XX,P E D04XX,11,0,0,0,0,0
2017,Summer,"Landefeld, Mark",P E,D099,P E D099,0,0,0,0,0,0
2017,Summer,"Landefeld, Mark",P E,D099,P E D099,0,0,0,0,0,0
2017,Summer,"Landefeld, Mark",P E,D099,P E D099,0,0,0,0,0,1
2017,Summer,"Landefeld, Mark",P E,D099,P E D099,0,0,0,0,0,0
2017,Summer,"Landefeld, Mark",P E,D099,P E D099,0,0,0,0,0,0
2017,Summer,"Landefeld, Mark",P E,D099,P E D099,0,0,0,0,0,0
2017,Summer,"Landefeld, Mark",P E,D099,P E D099,0,0,0,0,0,0
2017,Summer,"Guevara, Dawnis",P E,D32LX,P E D32LX,25,0,0,0,0,0
2017,Summer,"Guevara, Dawnis",P E,D32LX,P E D32LX,0,0,0,0,,
2017,Summer,"Johnson, Mark",P E,D32MX,P E D32MX,38,2,4,0,0,2
2017,Summer,"Johnson, Mark",P E,D32MX,P E D32MX,4,0,0,1,0,0
2017,Summer,"Owiesny, Cheryl",P E,D32SX,P E D32SX,18,0,0,0,0,0
2017,Summer,"Owiesny, Cheryl",P E,D32SX,P E D32SX,2,0,0,0,0,0
2017,Summer,"Johnson, Mark",P E,D39MX,P E D39MX,47,2,0,0,0,0
2017,Summer,"Johnson, Mark",P E,D39MX,P E D39MX,4,0,0,0,0,0
2017,Summer,"Owiesny, Cheryl",P E,D39WX,P E D39WX,20,0,0,0,0,1
2017,Summer,"Owiesny, Cheryl",P E,D39WX,P E D39WX,2,0,0,0,0,0
2017,Summer,"Guevara, Dawnis",P E,D42WX,P E D42WX,12,0,0,0,0,0
2017,Summer,"Guevara, Dawnis",P E,D42WX,P E D42WX,1,0,0,0,0,0
2016,Spring,"Damjanovic, Jason",P E,D001H,P E D001H,33,4,0,0,0,2
2016,Spring,"Damjanovic, Jason",P E,D001H,P E D001H,33,4,1,1,0,3
2016,Spring,"Rabbitt, Peter",P E,D002A,P E D002A,29,0,0,0,0,3
2016,Spring,"Rabbitt, Peter",P E,D002A,P E D002A,23,0,0,0,2,2
2016,Spring,"Rabbitt, Peter",P E,D002B,P E D002B,9,0,0,0,1,3
2016,Spring,"Rabbitt, Peter",P E,D002B,P E D002B,8,0,0,0,1,0
2016,Spring,"Evans, Nancy",P E,D002D,P E D002D,23,0,0,0,1,4
2016,Spring,"Guevara, Dawnis",P E,D002E,P E D002E,19,0,2,0,1,0
2016,Spring,"Simons, Kelly",P E,D002E,P E D002E,20,1,0,0,1,0
2016,Spring,"Evans, Nancy",P E,D002E,P E D002E,13,0,0,0,0,2
2016,Spring,"Ghiasvand, Farzaneh",P E,D002E,P E D002E,7,6,0,1,0,1
2016,Spring,"Simons, Kelly",P E,D002E,P E D002E,9,1,1,2,1,2
2016,Spring,"Evans, Nancy",P E,D002F,P E D002F,17,2,0,0,0,1
2016,Spring,"Simons, Kelly",P E,D002G,P E D002G,19,0,0,0,3,2
2016,Spring,"May, Christian",P E,D002G,P E D002G,17,5,1,0,0,1
2016,Spring,"Ghiasvand, Farzaneh",P E,D002G,P E D002G,6,1,1,3,1,2
2016,Spring,"Ghiasvand, Farzaneh",P E,D002P,P E D002P,16,1,0,0,1,0
2016,Spring,"Ghiasvand, Farzaneh",P E,D002P,P E D002P,10,5,0,1,1,2
2016,Spring,"Ghiasvand, Farzaneh",P E,D002P,P E D002P,8,0,1,1,5,0
2016,Spring,"Lee-Wheat, Coleen",P E,D002R,P E D002R,10,3,2,0,1,0
2016,Spring,"Ghiasvand, Farzaneh",P E,D002T,P E D002T,11,0,1,0,2,2
2016,Spring,"Ghiasvand, Farzaneh",P E,D002T,P E D002T,3,0,1,0,1,1
2016,Spring,"Ghiasvand, Farzaneh",P E,D002T,P E D002T,3,0,0,0,0,2
2016,Spring,"Simons, Kelly",P E,D002Y,P E D002Y,11,4,0,1,2,1
2016,Spring,"Guevara, Dawnis",P E,D002Y,P E D002Y,20,8,0,0,1,1
2016,Spring,"May, Christian",P E,D002Y,P E D002Y,10,0,0,0,0,3
2016,Spring,"Ghiasvand, Farzaneh",P E,D002Y,P E D002Y,10,0,0,0,3,0
2016,Spring,"Evans, Nancy",P E,D002Y,P E D002Y,23,0,0,1,0,2
2016,Spring,"Ghiasvand, Farzaneh",P E,D002Y,P E D002Y,7,1,2,1,0,4
2016,Spring,"Catuiza, Rachel",P E,D003,P E D003,25,1,2,0,0,2
2016,Spring,"Mattis, Nicholas",P E,D003,P E D003,33,4,0,0,2,1
2016,Spring,"Evans, Nancy",P E,D003,P E D003,19,6,0,0,0,7
2016,Spring,"Catuiza, Rachel",P E,D003X,P E D003X,18,4,1,0,0,2
2016,Spring,"Hertler, David",P E,D004,P E D004,14,4,0,0,0,1
2016,Spring,"Damjanovic, Jason",P E,D004,P E D004,33,2,0,0,1,2
2016,Spring,"Hertler, David",P E,D004,P E D004,27,4,1,0,0,2
2016,Spring,"Kragalott, Arden",P E,D004,P E D004,18,2,2,0,0,2
2016,Spring,"Catuiza, Rachel",P E,D004,P E D004,20,3,3,0,1,4
2016,Spring,"Beggs, Thomas",P E,D004X,P E D004X,18,0,0,0,0,2
2016,Spring,"Riley, Michael",P E,D004X,P E D004X,22,0,0,0,0,1
2016,Spring,"Guevara, Dawnis",P E,D006B,P E D006B,13,0,0,0,0,5
2016,Spring,"Damjanovic, Jason",P E,D006B,P E D006B,16,2,0,0,0,1
2016,Spring,"Kragalott, Arden",P E,D006D,P E D006D,25,1,0,0,1,10
2016,Spring,"Kragalott, Arden",P E,D006D,P E D006D,14,1,0,0,2,3
2016,Spring,"Hertler, David",P E,D006D,P E D006D,5,3,0,0,0,3
2016,Spring,"Roesky, Richard",P E,D006F,P E D006F,3,0,0,0,1,0
2016,Spring,"Donahue, Mary",P E,D006G,P E D006G,8,0,0,0,0,4
2016,Spring,"Beggs, Thomas",P E,D006G,P E D006G,2,0,0,0,0,1
2016,Spring,"Roesky, Richard",P E,D006G,P E D006G,4,0,0,0,0,1
