YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2019,Winter,"Erickson, Susan",HTEC,D060A,HTEC D060A,50,15,11,0,9,10
2019,Spring,"Erickson, Susan",HTEC,D060A,HTEC D060A,39,14,7,4,16,10
2019,Winter,"Shurtliff, Roy",HTEC,D073,HTEC D073,26,9,3,0,2,2
2019,Spring,"Sherlekar, Sumedha",HTEC,D060H,HTEC D060H,25,9,2,0,0,5
2019,Spring,"Shurtliff, Roy",HTEC,D073,HTEC D073,25,9,6,0,0,1
2019,Winter,"Miramontes, Maureen",HTEC,D060A,HTEC D060A,20,10,3,3,2,7
2019,Spring,"Shurtliff, Roy",HTEC,D061,HTEC D061,14,8,0,0,2,0
2019,Spring,"Miramontes, Maureen",HTEC,D060A,HTEC D060A,13,9,3,1,3,5
2019,Winter,"Williams, Patricia",HTEC,D091,HTEC D091,13,8,5,1,2,5
2019,Winter,"Shurtliff, Roy",HTEC,D061,HTEC D061,12,6,2,0,0,1
2019,Winter,"Cabayan, Sarah",HTEC,D085C,HTEC D085C,11,14,1,0,0,0
2019,Spring,"Shurtliff, Roy",HTEC,D074A,HTEC D074A,8,2,0,0,0,0
2019,Spring,"Rangwala, Sunita",HTEC,D076A,HTEC D076A,8,1,0,0,1,2
2019,Spring,"Duong, Shinny",HTEC,D084A,HTEC D084A,8,11,4,0,0,9
2019,Spring,"Miramontes, Maureen",HTEC,D094,HTEC D094,8,8,3,0,0,0
2019,Winter,"Schmitz, Susan",HTEC,D060G,HTEC D060G,8,9,5,1,0,1
2019,Spring,"Miramontes, Maureen",HTEC,D064A,HTEC D064A,7,9,10,5,4,3
2019,Spring,"Miramontes, Maureen",HTEC,D110,HTEC D110,7,0,0,0,0,1
2019,Spring,"Lavin, Mary",HTEC,D064B,HTEC D064B,6,9,10,1,0,0
2019,Spring,"Miller, Benjamin",HTEC,D084,HTEC D084,6,6,0,0,0,5
2019,Winter,"Buchner, Patricia",HTEC,D083,HTEC D083,6,12,2,2,0,2
2019,Winter,"Miramontes, Maureen",HTEC,D095B,HTEC D095B,6,3,0,0,2,0
2019,Spring,"Miramontes, Maureen",HTEC,D095B,HTEC D095B,5,10,1,0,0,0
2019,Winter,"Lavin, Mary",HTEC,D064B,HTEC D064B,5,10,8,2,0,4
2019,Winter,"Erickson, Susan",HTEC,D071,HTEC D071,5,8,1,0,1,1
2019,Winter,"Wagner, Deborah",HTEC,D085A,HTEC D085A,5,19,2,0,0,0
2019,Spring,"Miramontes, Maureen",HTEC,D095A,HTEC D095A,4,1,0,0,0,0
2019,Spring,"Miramontes, Maureen",HTEC,D096A,HTEC D096A,4,1,0,0,0,0
2019,Spring,"Buchner, Patricia",HTEC,D180,HTEC D180,4,0,0,0,0,0
2019,Spring,"Buchner, Patricia",HTEC,D183,HTEC D183,4,0,0,0,0,0
2019,Winter,"Russell, Juanita",HTEC,D064A,HTEC D064A,4,7,10,3,1,4
2019,Winter,"Moon, Eric",HTEC,D082,HTEC D082,4,3,5,0,0,2
2019,Winter,"Buchner, Patricia",HTEC,D083A,HTEC D083A,4,12,3,3,0,2
2019,Winter,"Kim, Kyounghee",HTEC,D093,HTEC D093,4,12,8,0,0,2
2019,Winter,"Miramontes, Maureen",HTEC,D110,HTEC D110,4,0,0,0,0,0
2019,Winter,"Buchner, Patricia",HTEC,D184,HTEC D184,4,0,0,0,0,0
2019,Winter,"Buchner, Patricia",HTEC,D185,HTEC D185,4,0,0,0,0,0
2019,Spring,"Cabayan, Sarah",HTEC,D085D,HTEC D085D,3,8,1,0,0,1
2019,Spring,"Miramontes, Maureen",HTEC,D096F,HTEC D096F,3,0,0,0,0,0
2019,Spring,"Buchner, Patricia",HTEC,D184,HTEC D184,3,0,0,0,0,0
2019,Spring,"Buchner, Patricia",HTEC,D185,HTEC D185,3,0,0,0,0,0
2019,Winter,"Miramontes, Maureen",HTEC,D068,HTEC D068,3,0,0,0,0,0
2019,Winter,"Miramontes, Maureen",HTEC,D095A,HTEC D095A,3,0,0,0,0,0
2019,Winter,"Miramontes, Maureen",HTEC,D096A,HTEC D096A,3,0,0,0,0,0
2019,Winter,"Buchner, Patricia",HTEC,D180,HTEC D180,3,0,0,0,0,0
2019,Winter,"Buchner, Patricia",HTEC,D183,HTEC D183,3,0,0,0,0,0
2019,Spring,"Miramontes, Maureen",HTEC,D068,HTEC D068,2,0,0,0,0,0
2019,Spring,"Kwok, Winnie",HTEC,D084,HTEC D084,2,3,4,1,0,4
2019,Spring,"Wagner, Deborah",HTEC,D085B,HTEC D085B,2,10,0,0,0,1
2019,Spring,"Miramontes, Maureen",HTEC,D096D,HTEC D096D,2,0,0,0,0,0
2019,Winter,"Moon, Eric",HTEC,D082A,HTEC D082A,2,7,4,0,0,2
2019,Winter,"Shurtliff, Roy",HTEC,D074A,HTEC D074A,1,0,0,0,0,1
2019,Winter,"Shurtliff, Roy",HTEC,D074C,HTEC D074C,1,0,0,0,0,0
2019,Winter,"Miramontes, Maureen",HTEC,D090H,HTEC D090H,1,16,1,1,0,1
2019,Winter,"Miramontes, Maureen",HTEC,D096E,HTEC D096E,1,0,0,0,0,0
2019,Spring,"Hassel, Patricia",HTEC,D050,HTEC D050,0,0,0,0,0,7
2019,Spring,"Shurtliff, Roy",HTEC,D074B,HTEC D074B,0,0,0,0,,
2019,Spring,"Shurtliff, Roy",HTEC,D074C,HTEC D074C,0,0,0,0,,
2019,Spring,"Miramontes, Maureen",HTEC,D077,HTEC D077,0,0,0,0,0,0
2019,Spring,"Miramontes, Maureen",HTEC,D077X,HTEC D077X,0,0,0,0,,
2019,Spring,"Miramontes, Maureen",HTEC,D077Y,HTEC D077Y,0,0,0,0,,
2019,Spring,"Miramontes, Maureen",HTEC,D096B,HTEC D096B,0,0,0,0,,
2019,Spring,"Miramontes, Maureen",HTEC,D096C,HTEC D096C,0,0,0,0,,
2019,Spring,"Miramontes, Maureen",HTEC,D096E,HTEC D096E,0,0,0,0,,
2019,Spring,"Miramontes, Maureen",HTEC,D096G,HTEC D096G,0,0,0,0,0,0
2019,Spring,"Miramontes, Maureen",HTEC,D096H,HTEC D096H,0,0,0,0,,
2019,Spring,"Milano, Anthony",HTEC,D101A,HTEC D101A,0,0,0,0,0,0
2019,Spring,"Milano, Anthony",HTEC,D101A,HTEC D101A,0,0,0,0,0,0
2019,Spring,"Atwood, Kathryn",HTEC,D101C,HTEC D101C,0,0,0,0,0,0
2019,Spring,"Atwood, Kathryn",HTEC,D101H,HTEC D101H,0,0,0,0,0,0
2019,Spring,"Atwood, Kathryn",HTEC,D101J,HTEC D101J,0,0,0,0,,
2019,Spring,"Atwood, Kathryn",HTEC,D101K,HTEC D101K,0,0,0,0,,
2019,Spring,"Milano, Anthony",HTEC,D101L,HTEC D101L,0,0,0,0,0,0
2019,Spring,"Milano, Anthony",HTEC,D101L,HTEC D101L,0,0,0,0,0,1
2019,Spring,"Milano, Anthony",HTEC,D101M,HTEC D101M,0,0,0,0,0,0
2019,Spring,"Milano, Anthony",HTEC,D101M,HTEC D101M,0,0,0,0,0,0
2019,Winter,"Hassel, Patricia",HTEC,D050,HTEC D050,0,0,0,0,0,2
2019,Winter,"Shurtliff, Roy",HTEC,D074B,HTEC D074B,0,0,0,0,,
2019,Winter,"Miramontes, Maureen",HTEC,D077X,HTEC D077X,0,0,0,0,0,1
2019,Winter,"Miramontes, Maureen",HTEC,D096B,HTEC D096B,0,0,0,0,,
2019,Winter,"Miramontes, Maureen",HTEC,D096C,HTEC D096C,0,0,0,0,,
2019,Winter,"Miramontes, Maureen",HTEC,D096D,HTEC D096D,0,0,0,0,,
2019,Winter,"Miramontes, Maureen",HTEC,D096F,HTEC D096F,0,0,0,0,0,1
2019,Winter,"Miramontes, Maureen",HTEC,D096G,HTEC D096G,0,0,0,0,,
2019,Winter,"Miramontes, Maureen",HTEC,D096H,HTEC D096H,0,0,0,0,1,0
2019,Winter,"Milano, Anthony",HTEC,D101A,HTEC D101A,0,0,0,0,0,4
2019,Winter,"Milano, Anthony",HTEC,D101A,HTEC D101A,0,0,0,0,0,0
2019,Winter,"Atwood, Kathryn",HTEC,D101C,HTEC D101C,0,0,0,0,0,1
2019,Winter,"Miramontes, Maureen",HTEC,D101E,HTEC D101E,0,0,0,0,0,1
2019,Winter,"Murata, Sung",HTEC,D101F,HTEC D101F,0,0,0,0,0,5
2019,Winter,"Atwood, Kathryn",HTEC,D101H,HTEC D101H,0,0,0,0,0,1
2019,Winter,"Atwood, Kathryn",HTEC,D101J,HTEC D101J,0,0,0,0,,
2019,Winter,"Atwood, Kathryn",HTEC,D101K,HTEC D101K,0,0,0,0,0,0
2019,Winter,"Milano, Anthony",HTEC,D101L,HTEC D101L,0,0,0,0,,
2019,Winter,"Milano, Anthony",HTEC,D101L,HTEC D101L,0,0,0,0,0,0
2019,Winter,"Milano, Anthony",HTEC,D101M,HTEC D101M,0,0,0,0,0,0
2019,Winter,"Milano, Anthony",HTEC,D101M,HTEC D101M,0,0,0,0,0,0
2018,Spring,"Hassel, Patricia",HTEC,D050,HTEC D050,0,0,0,0,0,8
2018,Spring,"Miramontes, Maureen",HTEC,D060A,HTEC D060A,18,9,8,3,1,7
2018,Spring,"Schmitz, Susan",HTEC,D060A,HTEC D060A,11,2,2,4,2,7
2018,Spring,"Erickson, Susan",HTEC,D060A,HTEC D060A,50,18,4,0,8,11
2018,Spring,"Schmitz, Susan",HTEC,D060G,HTEC D060G,13,6,4,1,1,3
2018,Spring,"Shurtliff, Roy",HTEC,D061,HTEC D061,8,0,1,0,1,0
2018,Spring,"Miramontes, Maureen",HTEC,D064A,HTEC D064A,8,13,10,1,2,2
2018,Spring,"Lavin, Mary",HTEC,D064B,HTEC D064B,5,6,6,1,2,2
2018,Spring,"Miramontes, Maureen",HTEC,D068,HTEC D068,9,0,0,0,0,0
2018,Spring,"Erickson, Susan",HTEC,D071,HTEC D071,6,5,3,3,1,2
2018,Spring,"Erickson, Susan",HTEC,D073,HTEC D073,7,7,1,1,1,5
2018,Spring,"Shurtliff, Roy",HTEC,D073,HTEC D073,16,5,0,0,1,3
2018,Spring,"Shurtliff, Roy",HTEC,D074A,HTEC D074A,8,1,0,0,0,2
2018,Spring,"Shurtliff, Roy",HTEC,D074B,HTEC D074B,1,0,0,0,0,0
2018,Spring,"Shurtliff, Roy",HTEC,D074C,HTEC D074C,0,0,0,0,,
2018,Spring,"Rangwala, Sunita",HTEC,D076B,HTEC D076B,23,1,0,0,0,0
2018,Spring,"Miramontes, Maureen",HTEC,D077,HTEC D077,0,0,0,0,,
2018,Spring,"Miramontes, Maureen",HTEC,D077X,HTEC D077X,0,0,0,0,0,0
2018,Spring,"Miramontes, Maureen",HTEC,D077Y,HTEC D077Y,0,0,0,0,,
2018,Spring,"Kwok, Winnie",HTEC,D084,HTEC D084,8,12,0,1,0,0
2018,Spring,"Miller, Benjamin",HTEC,D084,HTEC D084,16,6,0,0,0,1
2018,Spring,"Duong, Shinny",HTEC,D084A,HTEC D084A,9,30,3,1,0,1
2018,Spring,"Wagner, Deborah",HTEC,D085B,HTEC D085B,7,14,0,1,0,0
2018,Spring,"Cabayan, Sarah",HTEC,D085D,HTEC D085D,14,8,0,1,0,0
2018,Spring,"Miramontes, Maureen",HTEC,D095A,HTEC D095A,5,0,0,0,0,0
2018,Spring,"Miramontes, Maureen",HTEC,D095B,HTEC D095B,9,7,0,0,0,0
2018,Spring,"Miramontes, Maureen",HTEC,D096A,HTEC D096A,5,0,0,0,0,0
2018,Spring,"Miramontes, Maureen",HTEC,D096B,HTEC D096B,0,0,0,0,,
2018,Spring,"Miramontes, Maureen",HTEC,D096C,HTEC D096C,1,0,0,0,0,0
2018,Spring,"Miramontes, Maureen",HTEC,D096D,HTEC D096D,1,0,0,0,0,0
2018,Spring,"Miramontes, Maureen",HTEC,D096E,HTEC D096E,0,0,0,0,,
2018,Spring,"Miramontes, Maureen",HTEC,D096F,HTEC D096F,2,0,0,0,0,0
2018,Spring,"Miramontes, Maureen",HTEC,D096G,HTEC D096G,0,0,0,0,,
2018,Spring,"Miramontes, Maureen",HTEC,D096H,HTEC D096H,1,1,0,0,0,0
2018,Spring,"Milano, Anthony",HTEC,D101A,HTEC D101A,0,0,0,0,0,2
2018,Spring,"Atwood, Kathryn",HTEC,D101C,HTEC D101C,0,0,0,0,0,0
2018,Spring,"Atwood, Kathryn",HTEC,D101H,HTEC D101H,0,0,0,0,0,2
2018,Spring,"Atwood, Kathryn",HTEC,D101J,HTEC D101J,0,0,0,0,0,0
2018,Spring,"Atwood, Kathryn",HTEC,D101K,HTEC D101K,0,0,0,0,,
2018,Spring,"Milano, Anthony",HTEC,D101L,HTEC D101L,0,0,0,0,,
2018,Spring,"Milano, Anthony",HTEC,D101L,HTEC D101L,0,0,0,0,,
2018,Spring,"Milano, Anthony",HTEC,D101M,HTEC D101M,0,0,0,0,0,1
2018,Spring,"Milano, Anthony",HTEC,D101M,HTEC D101M,0,0,0,0,,
2018,Spring,"Miramontes, Maureen",HTEC,D110,HTEC D110,5,0,0,0,0,0
2018,Spring,"Buchner, Patricia",HTEC,D180,HTEC D180,3,0,0,0,0,0
2018,Spring,"Buchner, Patricia",HTEC,D183,HTEC D183,3,0,0,0,0,0
2018,Spring,"Buchner, Patricia",HTEC,D184,HTEC D184,3,0,0,0,0,0
2018,Spring,"Buchner, Patricia",HTEC,D185,HTEC D185,3,0,0,0,0,0
2018,Winter,"Hassel, Patricia",HTEC,D050,HTEC D050,0,0,0,0,0,6
2018,Winter,"Miramontes, Maureen",HTEC,D060A,HTEC D060A,19,4,4,3,3,11
2018,Winter,"Erickson, Susan",HTEC,D060A,HTEC D060A,42,13,4,0,12,20
2018,Winter,"Shurtliff, Roy",HTEC,D061,HTEC D061,15,3,1,0,1,1
2018,Winter,"Russell, Juanita",HTEC,D064A,HTEC D064A,7,3,5,2,1,8
2018,Winter,"Lavin, Mary",HTEC,D064B,HTEC D064B,4,7,9,2,2,2
2018,Winter,"Miramontes, Maureen",HTEC,D068,HTEC D068,10,0,0,0,0,0
2018,Winter,"Shurtliff, Roy",HTEC,D073,HTEC D073,26,7,0,1,1,4
2018,Winter,"Shurtliff, Roy",HTEC,D074A,HTEC D074A,9,1,0,0,0,0
2018,Winter,"Shurtliff, Roy",HTEC,D074B,HTEC D074B,0,0,0,0,,
2018,Winter,"Shurtliff, Roy",HTEC,D074C,HTEC D074C,0,0,0,0,,
2018,Winter,"Atwood, Kathryn",HTEC,D075,HTEC D075,24,1,0,0,1,0
2018,Winter,"Rangwala, Sunita",HTEC,D076A,HTEC D076A,17,8,1,0,0,1
2018,Winter,"Miramontes, Maureen",HTEC,D077,HTEC D077,0,0,0,0,,
2018,Winter,"Miramontes, Maureen",HTEC,D077,HTEC D077,0,0,0,0,0,0
2018,Winter,"Miramontes, Maureen",HTEC,D077X,HTEC D077X,0,0,0,0,,
2018,Winter,"Miramontes, Maureen",HTEC,D077Y,HTEC D077Y,0,0,0,0,,
2018,Winter,"Chang, Jenny",HTEC,D081,HTEC D081,3,9,2,2,0,1
2018,Winter,"Chang, Jenny",HTEC,D081A,HTEC D081A,4,6,2,3,0,1
2018,Winter,"Buchner, Patricia",HTEC,D083,HTEC D083,6,12,4,1,0,2
2018,Winter,"Buchner, Patricia",HTEC,D083A,HTEC D083A,6,11,5,1,0,2
2018,Winter,"Wagner, Deborah",HTEC,D085A,HTEC D085A,7,7,2,0,1,1
2018,Winter,"Wagner, Deborah",HTEC,D085A,HTEC D085A,8,9,1,1,0,1
2018,Winter,"Cabayan, Sarah",HTEC,D085C,HTEC D085C,23,11,1,1,0,2
2018,Winter,"Miramontes, Maureen",HTEC,D090H,HTEC D090H,9,6,2,1,0,0
2018,Winter,"Kim, Kyounghee",HTEC,D093,HTEC D093,6,10,8,1,4,3
2018,Winter,"Miramontes, Maureen",HTEC,D095A,HTEC D095A,3,0,0,0,1,0
2018,Winter,"Miramontes, Maureen",HTEC,D095B,HTEC D095B,4,6,0,0,0,0
2018,Winter,"Miramontes, Maureen",HTEC,D096A,HTEC D096A,2,1,0,0,1,0
2018,Winter,"Miramontes, Maureen",HTEC,D096B,HTEC D096B,0,0,0,0,,
2018,Winter,"Miramontes, Maureen",HTEC,D096C,HTEC D096C,0,1,0,0,0,0
2018,Winter,"Miramontes, Maureen",HTEC,D096D,HTEC D096D,0,1,0,0,0,0
2018,Winter,"Miramontes, Maureen",HTEC,D096E,HTEC D096E,0,1,0,0,0,0
2018,Winter,"Miramontes, Maureen",HTEC,D096F,HTEC D096F,3,0,0,0,0,0
2018,Winter,"Miramontes, Maureen",HTEC,D096G,HTEC D096G,0,0,0,0,,
2018,Winter,"Miramontes, Maureen",HTEC,D096H,HTEC D096H,0,0,0,0,,
2018,Winter,"Milano, Anthony",HTEC,D101A,HTEC D101A,0,0,0,0,0,0
2018,Winter,"Milano, Anthony",HTEC,D101A,HTEC D101A,0,0,0,0,0,2
2018,Winter,"Atwood, Kathryn",HTEC,D101C,HTEC D101C,0,0,0,0,0,1
2018,Winter,"Miramontes, Maureen",HTEC,D101E,HTEC D101E,0,0,0,0,0,0
2018,Winter,"Atwood, Kathryn",HTEC,D101H,HTEC D101H,0,0,0,0,0,0
2018,Winter,"Atwood, Kathryn",HTEC,D101J,HTEC D101J,0,0,0,0,,
2018,Winter,"Atwood, Kathryn",HTEC,D101K,HTEC D101K,0,0,0,0,,
2018,Winter,"Milano, Anthony",HTEC,D101L,HTEC D101L,0,0,0,0,,
2018,Winter,"Milano, Anthony",HTEC,D101L,HTEC D101L,0,0,0,0,0,0
2018,Winter,"Milano, Anthony",HTEC,D101M,HTEC D101M,0,0,0,0,,
2018,Winter,"Milano, Anthony",HTEC,D101M,HTEC D101M,0,0,0,0,0,0
2018,Winter,"Miramontes, Maureen",HTEC,D110,HTEC D110,2,0,0,0,0,0
2018,Winter,"Buchner, Patricia",HTEC,D180,HTEC D180,3,0,0,0,0,0
2018,Winter,"Buchner, Patricia",HTEC,D183,HTEC D183,3,0,0,0,0,0
2018,Winter,"Buchner, Patricia",HTEC,D184,HTEC D184,1,2,0,0,0,0
2018,Winter,"Buchner, Patricia",HTEC,D185,HTEC D185,3,0,0,0,0,0
2018,Fall,"Hassel, Patricia",HTEC,D050,HTEC D050,0,0,0,0,0,7
2018,Fall,"Miramontes, Maureen",HTEC,D060A,HTEC D060A,16,7,5,3,5,7
2018,Fall,"Miramontes, Maureen",HTEC,D060A,HTEC D060A,13,7,5,3,2,3
2018,Fall,"Erickson, Susan",HTEC,D060A,HTEC D060A,42,12,11,5,6,18
2018,Fall,"Sherlekar, Sumedha",HTEC,D060H,HTEC D060H,17,6,3,1,0,2
2018,Fall,"Russell, Juanita",HTEC,D064A,HTEC D064A,8,11,8,2,2,1
2018,Fall,"Lavin, Mary",HTEC,D064B,HTEC D064B,6,6,10,3,1,0
2018,Fall,"Miramontes, Maureen",HTEC,D068,HTEC D068,1,0,0,0,0,0
2018,Fall,"Villalobos-Martinez, Myriam",HTEC,D072,HTEC D072,16,11,2,1,2,2
2018,Fall,"Shurtliff, Roy",HTEC,D073,HTEC D073,27,10,3,0,0,2
2018,Fall,"Atwood, Kathryn",HTEC,D075,HTEC D075,16,4,1,0,1,1
2018,Fall,"Miramontes, Maureen",HTEC,D077,HTEC D077,0,0,0,0,,
2018,Fall,"Miramontes, Maureen",HTEC,D077X,HTEC D077X,0,0,0,0,0,0
2018,Fall,"Miramontes, Maureen",HTEC,D077X,HTEC D077X,0,0,0,0,0,0
2018,Fall,"Miramontes, Maureen",HTEC,D077Y,HTEC D077Y,0,0,0,0,,
2018,Fall,"Lin, Ying",HTEC,D080,HTEC D080,3,12,1,0,0,5
2018,Fall,"Duong, Shinny",HTEC,D080,HTEC D080,4,4,1,1,0,10
2018,Fall,"Pinheiro, Thuy",HTEC,D080A,HTEC D080A,5,18,5,0,0,15
2018,Fall,"Lauigan, Ada Joyce S",HTEC,D081,HTEC D081,9,10,0,1,0,0
2018,Fall,"Lauigan, Ada Joyce S",HTEC,D081A,HTEC D081A,10,7,3,0,0,0
2018,Fall,"Miramontes, Maureen",HTEC,D090G,HTEC D090G,18,9,1,1,4,1
2018,Fall,"Miramontes, Maureen",HTEC,D095A,HTEC D095A,1,0,0,0,0,0
2018,Fall,"Miramontes, Maureen",HTEC,D095B,HTEC D095B,0,0,1,0,0,0
2018,Fall,"Miramontes, Maureen",HTEC,D096A,HTEC D096A,1,0,0,0,0,0
2018,Fall,"Miramontes, Maureen",HTEC,D096B,HTEC D096B,0,0,0,0,,
2018,Fall,"Miramontes, Maureen",HTEC,D096C,HTEC D096C,0,0,0,0,,
2018,Fall,"Miramontes, Maureen",HTEC,D096D,HTEC D096D,1,0,0,0,0,0
2018,Fall,"Miramontes, Maureen",HTEC,D096E,HTEC D096E,0,0,0,0,1,0
2018,Fall,"Miramontes, Maureen",HTEC,D096F,HTEC D096F,4,0,0,0,0,0
2018,Fall,"Miramontes, Maureen",HTEC,D096G,HTEC D096G,0,0,0,0,,
2018,Fall,"Miramontes, Maureen",HTEC,D096H,HTEC D096H,1,0,0,0,0,0
2018,Fall,"Milano, Anthony",HTEC,D101A,HTEC D101A,0,0,0,0,0,0
2018,Fall,"Milano, Anthony",HTEC,D101A,HTEC D101A,0,0,0,0,0,0
2018,Fall,"Miramontes, Maureen",HTEC,D101B,HTEC D101B,0,0,0,0,0,1
2018,Fall,"Villalobos-Martinez, Myriam",HTEC,D101D,HTEC D101D,0,0,0,0,0,2
2018,Fall,"Milano, Anthony",HTEC,D101L,HTEC D101L,0,0,0,0,,
2018,Fall,"Milano, Anthony",HTEC,D101L,HTEC D101L,0,0,0,0,,
2018,Fall,"Milano, Anthony",HTEC,D101M,HTEC D101M,0,0,0,0,,
2018,Fall,"Milano, Anthony",HTEC,D101M,HTEC D101M,0,0,0,0,0,0
2018,Fall,"Buchner, Patricia",HTEC,D180,HTEC D180,3,0,0,0,0,0
2018,Fall,"Buchner, Patricia",HTEC,D183,HTEC D183,2,1,0,0,0,0
2018,Fall,"Buchner, Patricia",HTEC,D184,HTEC D184,2,0,0,0,0,0
2018,Fall,"Buchner, Patricia",HTEC,D185,HTEC D185,2,0,0,0,0,0
2018,Summer,"Sherlekar, Sumedha",HTEC,D050,HTEC D050,0,0,0,0,0,8
2018,Summer,"Miramontes, Maureen",HTEC,D060A,HTEC D060A,11,5,7,0,2,3
2018,Summer,"Miramontes, Maureen",HTEC,D068,HTEC D068,2,0,0,0,0,0
2018,Summer,"Miramontes, Maureen",HTEC,D095A,HTEC D095A,3,0,0,0,0,0
2018,Summer,"Miramontes, Maureen",HTEC,D095B,HTEC D095B,6,8,0,0,0,0
2018,Summer,"Miramontes, Maureen",HTEC,D096A,HTEC D096A,3,0,0,0,0,0
2018,Summer,"Miramontes, Maureen",HTEC,D096C,HTEC D096C,0,1,0,0,0,0
2018,Summer,"Miramontes, Maureen",HTEC,D096D,HTEC D096D,0,1,0,0,0,0
2018,Summer,"Miramontes, Maureen",HTEC,D096E,HTEC D096E,0,1,0,0,0,0
2018,Summer,"Miramontes, Maureen",HTEC,D096F,HTEC D096F,6,0,0,0,0,0
2018,Summer,"Buchner, Patricia",HTEC,D180,HTEC D180,3,0,0,0,0,0
2018,Summer,"Buchner, Patricia",HTEC,D183,HTEC D183,3,0,0,0,0,0
2018,Summer,"Buchner, Patricia",HTEC,D184,HTEC D184,3,0,0,0,0,0
2018,Summer,"Buchner, Patricia",HTEC,D185,HTEC D185,3,0,0,0,0,0
2017,Spring,"Hassel, Patricia",HTEC,D050,HTEC D050,0,0,0,0,0,6
2017,Spring,"Miramontes, Maureen",HTEC,D060A,HTEC D060A,16,11,3,0,4,8
2017,Spring,"Schmitz, Susan",HTEC,D060A,HTEC D060A,12,4,2,0,0,2
2017,Spring,"Erickson, Susan",HTEC,D060A,HTEC D060A,39,15,4,1,9,11
2017,Spring,"Powers, Roberta",HTEC,D060G,HTEC D060G,10,9,1,1,2,0
2017,Spring,"Shurtliff, Roy",HTEC,D061,HTEC D061,18,1,2,1,1,0
2017,Spring,"Miramontes, Maureen",HTEC,D064A,HTEC D064A,6,13,13,4,2,1
2017,Spring,"Lavin, Mary",HTEC,D064B,HTEC D064B,0,10,6,2,0,1
2017,Spring,"Miramontes, Maureen",HTEC,D068,HTEC D068,4,0,0,0,0,0
2017,Spring,"Erickson, Susan",HTEC,D071,HTEC D071,20,8,3,3,1,0
2017,Spring,"Villalobos-Martinez, Myriam",HTEC,D072,HTEC D072,15,10,2,1,0,1
2017,Spring,"Powers, Roberta",HTEC,D073,HTEC D073,3,7,6,2,0,4
2017,Spring,"Shurtliff, Roy",HTEC,D073,HTEC D073,14,4,0,0,1,0
2017,Spring,"Shurtliff, Roy",HTEC,D074A,HTEC D074A,4,1,0,0,0,0
2017,Spring,"Shurtliff, Roy",HTEC,D074C,HTEC D074C,1,0,0,0,0,0
2017,Spring,"Villalobos-Martinez, Myriam",HTEC,D076B,HTEC D076B,8,4,1,0,0,0
2017,Spring,"Miramontes, Maureen",HTEC,D077,HTEC D077,0,0,0,0,0,0
2017,Spring,"Miramontes, Maureen",HTEC,D077X,HTEC D077X,0,0,0,0,0,0
2017,Spring,"Buchner, Patricia",HTEC,D083,HTEC D083,6,11,1,0,0,3
2017,Spring,"Buchner, Patricia",HTEC,D083A,HTEC D083A,7,10,1,0,0,3
2017,Spring,"Miller, Benjamin",HTEC,D084,HTEC D084,12,6,2,0,1,0
2017,Spring,"Kwok, Winnie",HTEC,D084,HTEC D084,7,11,1,0,0,2
2017,Spring,"Gilles, Victoria",HTEC,D084A,HTEC D084A,16,18,4,1,0,3
2017,Spring,"Canon, Henry",HTEC,D085B,HTEC D085B,5,4,2,0,0,0
2017,Spring,"Cabayan, Sarah",HTEC,D085D,HTEC D085D,4,4,2,1,0,0
2017,Spring,"Miramontes, Maureen",HTEC,D090G,HTEC D090G,6,7,1,0,0,0
2017,Spring,"Williams, Patricia",HTEC,D091,HTEC D091,4,2,5,2,0,3
2017,Spring,"Miramontes, Maureen",HTEC,D094,HTEC D094,3,12,6,0,0,0
2017,Spring,"Miramontes, Maureen",HTEC,D095A,HTEC D095A,6,0,0,0,0,0
2017,Spring,"Miramontes, Maureen",HTEC,D095B,HTEC D095B,7,9,1,0,0,1
2017,Spring,"Miramontes, Maureen",HTEC,D096A,HTEC D096A,7,0,0,0,0,0
2017,Spring,"Miramontes, Maureen",HTEC,D096C,HTEC D096C,5,0,0,0,0,0
2017,Spring,"Miramontes, Maureen",HTEC,D096D,HTEC D096D,4,0,0,0,0,0
2017,Spring,"Miramontes, Maureen",HTEC,D096E,HTEC D096E,5,0,0,0,0,0
2017,Spring,"Miramontes, Maureen",HTEC,D096H,HTEC D096H,1,1,0,0,0,0
2017,Spring,"Lavin, Mary",HTEC,D101A,HTEC D101A,0,0,0,0,0,1
2017,Spring,"Lavin, Mary",HTEC,D101A,HTEC D101A,0,0,0,0,0,0
2017,Spring,"Miramontes, Maureen",HTEC,D101B,HTEC D101B,0,0,0,0,0,0
2017,Spring,"Atwood, Kathryn",HTEC,D101C,HTEC D101C,0,0,0,0,0,0
2017,Spring,"Villalobos-Martinez, Myriam",HTEC,D101D,HTEC D101D,0,0,0,0,0,1
2017,Spring,"Schmitz, Susan",HTEC,D101F,HTEC D101F,0,0,0,0,0,3
2017,Spring,"Atwood, Kathryn",HTEC,D101H,HTEC D101H,0,0,0,0,0,0
2017,Spring,"Atwood, Kathryn",HTEC,D101K,HTEC D101K,0,0,0,0,0,0
2017,Spring,"Lavin, Mary",HTEC,D101L,HTEC D101L,0,0,0,0,0,0
2017,Spring,"Miramontes, Maureen",HTEC,D110,HTEC D110,4,0,0,0,0,0
