YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2015,Fall,"Sakakihara, Joel",COMM,D001,COMM D001,10,9,2,0,3,1
2015,Fall,"Sakakihara, Joel",COMM,D001,COMM D001,10,12,9,1,2,1
2015,Fall,"Holler, Michael",COMM,D001,COMM D001,8,11,4,2,6,1
2015,Fall,"Anderson, Stephanie",COMM,D001,COMM D001,7,10,9,1,0,4
2015,Fall,"Hong, Russell",COMM,D001,COMM D001,16,7,3,1,0,1
2015,Fall,"Ward, Kendall",COMM,D001,COMM D001,10,17,3,0,0,1
2015,Fall,"Kramer, Alexander",COMM,D001,COMM D001,11,15,5,2,1,0
2015,Fall,"Zamora, Levy",COMM,D001,COMM D001,9,3,1,1,7,4
2015,Fall,"Holler, Michael",COMM,D001,COMM D001,13,10,6,0,0,4
2015,Fall,"Stasio, Donna",COMM,D001,COMM D001,11,12,4,1,0,3
2015,Fall,"Kaur, Shagundeep",COMM,D001,COMM D001,16,6,3,0,1,5
2015,Fall,"Hong, Russell",COMM,D001,COMM D001,24,2,0,0,0,0
2015,Fall,"Kramer, Alexander",COMM,D001,COMM D001,10,12,5,0,1,3
2015,Fall,"Zamora, Levy",COMM,D001,COMM D001,5,8,3,2,3,4
2015,Fall,"Kaur, Shagundeep",COMM,D001,COMM D001,15,4,1,0,4,7
2015,Fall,"McDonnell, Patrick",COMM,D001,COMM D001,20,4,0,0,1,2
2015,Fall,"Lee, Peter",COMM,D001,COMM D001,17,13,0,1,2,0
2015,Fall,"Stasio, Donna",COMM,D001,COMM D001,19,6,1,1,2,3
2015,Fall,"Brockmann, Bettina",COMM,D001,COMM D001,7,8,5,1,4,1
2015,Fall,"Ahern, James",COMM,D001,COMM D001,3,15,6,2,4,2
2015,Fall,"Ahern, James",COMM,D001,COMM D001,1,15,4,0,5,3
2015,Fall,"Isacson, Karl",COMM,D001,COMM D001,16,6,4,0,0,2
2015,Fall,"Gainer, Brandon",COMM,D001,COMM D001,9,4,9,0,5,3
2015,Fall,"Cnudde, Roxanne",COMM,D001,COMM D001,5,10,0,0,3,1
2015,Fall,"Cnudde, Roxanne",COMM,D001,COMM D001,3,10,3,3,5,3
2015,Fall,"Isacson, Karl",COMM,D001,COMM D001,15,7,3,0,1,0
2015,Fall,"Hinerman, Stephen",COMM,D001,COMM D001,7,12,3,3,1,2
2015,Fall,"Gainer, Brandon",COMM,D001,COMM D001,12,3,1,2,5,4
2015,Fall,"Hong, Russell",COMM,D001,COMM D001,17,7,2,0,0,0
2015,Fall,"McDonnell, Patrick",COMM,D001,COMM D001,19,2,2,0,3,1
2015,Fall,"Kaur, Shagundeep",COMM,D001,COMM D001,14,5,2,0,2,9
2015,Summer,"Hamilton, David",COMM,D001,COMM D001,27,5,1,0,0,2
2015,Summer,"Kramer, Alexander",COMM,D001,COMM D001,17,6,4,0,0,1
2015,Summer,"Kaur, Shagundeep",COMM,D001,COMM D001,23,4,0,0,1,1
2015,Summer,"Cano, Royce",COMM,D001,COMM D001,23,0,1,0,1,3
2015,Summer,"Gainer, Brandon",COMM,D001,COMM D001,16,9,1,0,1,2
2015,Summer,"Cano, Royce",COMM,D001,COMM D001,12,10,1,1,1,5
2015,Summer,"Kaur, Shagundeep",COMM,D001,COMM D001,20,7,0,0,1,2
2015,Summer,"Gainer, Brandon",COMM,D001,COMM D001,12,11,3,1,0,3
2015,Summer,"Ahern, James",COMM,D001,COMM D001,6,12,2,0,1,6
2015,Summer,"McDonnell, Patrick",COMM,D001,COMM D001,19,6,0,0,1,2
2015,Summer,"Lee, Peter",COMM,D001,COMM D001,16,7,1,0,0,6
2015,Summer,"Zamora, Levy",COMM,D001,COMM D001,11,8,2,0,2,3
2016,Spring,"Sakakihara, Joel",COMM,D001,COMM D001,7,11,9,4,1,1
2016,Spring,"Hong, Russell",COMM,D001,COMM D001,21,4,0,0,0,1
2016,Spring,"Hamilton, David",COMM,D001,COMM D001,23,8,0,1,0,2
2016,Spring,"Ward, Kendall",COMM,D001,COMM D001,14,8,3,1,1,1
2016,Spring,"Sakakihara, Joel",COMM,D001,COMM D001,6,13,10,2,0,4
2016,Spring,"Ward, Kendall",COMM,D001,COMM D001,5,14,8,1,0,0
2016,Spring,"Hong, Russell",COMM,D001,COMM D001,14,8,3,0,1,2
2016,Spring,"Kaur, Shagundeep",COMM,D001,COMM D001,13,5,4,1,0,8
2016,Spring,"Zamora, Levy",COMM,D001,COMM D001,8,2,7,1,9,3
2016,Spring,"Kaur, Shagundeep",COMM,D001,COMM D001,18,8,0,0,4,1
2016,Spring,"Lee, Peter",COMM,D001,COMM D001,9,12,3,0,4,5
2016,Spring,"Kramer, Alexander",COMM,D001,COMM D001,13,13,2,1,1,1
2016,Spring,"Lee, Peter",COMM,D001,COMM D001,13,10,0,0,1,4
2016,Spring,"Ahern, James",COMM,D001,COMM D001,1,9,6,1,0,10
2016,Spring,"Zamora, Levy",COMM,D001,COMM D001,7,5,0,1,8,7
2016,Spring,"Kaur, Shagundeep",COMM,D001,COMM D001,16,6,0,0,1,7
2016,Spring,"Kramer, Alexander",COMM,D001,COMM D001,9,6,5,2,5,0
2016,Spring,"Kramer, Alexander",COMM,D001,COMM D001,8,10,9,0,2,1
2016,Spring,"Ward, Kendall",COMM,D001,COMM D001,9,8,6,2,2,2
2016,Spring,"Ahern, James",COMM,D001,COMM D001,1,10,4,3,3,4
2016,Spring,"Cnudde, Roxanne",COMM,D001,COMM D001,13,6,8,0,1,1
2016,Spring,"Isacson, Karl",COMM,D001,COMM D001,13,10,1,0,1,2
2016,Spring,"Cnudde, Roxanne",COMM,D001,COMM D001,1,7,6,4,2,3
2016,Spring,"Isacson, Karl",COMM,D001,COMM D001,17,11,1,0,0,0
2016,Spring,"Gainer, Brandon",COMM,D001,COMM D001,6,5,6,0,8,2
2016,Spring,"Hinerman, Stephen",COMM,D001,COMM D001,8,13,0,0,5,3
2016,Spring,"Gainer, Brandon",COMM,D001,COMM D001,8,10,6,0,1,0
2016,Winter,"Sakakihara, Joel",COMM,D001,COMM D001,2,9,9,0,4,2
2016,Winter,"Sakakihara, Joel",COMM,D001,COMM D001,6,12,12,2,0,0
2016,Winter,"Cunningham, Cherakah",COMM,D001,COMM D001,18,6,0,1,0,3
2016,Winter,"Stasio, Donna",COMM,D001,COMM D001,9,8,5,0,2,3
2016,Winter,"Stasio, Donna",COMM,D001,COMM D001,18,7,3,0,1,1
2016,Winter,"Hong, Russell",COMM,D001,COMM D001,22,1,2,0,0,0
2016,Winter,"Hong, Russell",COMM,D001,COMM D001,12,9,3,0,0,0
2016,Winter,"Anderson, Stephanie",COMM,D001,COMM D001,6,10,7,0,7,4
2016,Winter,"Zamora, Levy",COMM,D001,COMM D001,10,1,5,1,3,8
2016,Winter,"Abrahams, Matthew",COMM,D001,COMM D001,29,3,1,0,0,0
2016,Winter,"Kaur, Shagundeep",COMM,D001,COMM D001,15,8,1,1,2,5
2016,Winter,"Anderson, Stephanie",COMM,D001,COMM D001,10,11,7,1,1,2
2016,Winter,"Lee, Peter",COMM,D001,COMM D001,20,9,0,1,2,2
2016,Winter,"Abrahams, Matthew",COMM,D001,COMM D001,24,4,2,0,2,1
2016,Winter,"Kaur, Shagundeep",COMM,D001,COMM D001,6,14,4,0,3,6
2016,Winter,"Ward, Kendall",COMM,D001,COMM D001,13,4,6,0,5,1
2016,Winter,"Lee, Peter",COMM,D001,COMM D001,13,11,0,0,5,2
2016,Winter,"Ahern, James",COMM,D001,COMM D001,1,9,4,3,5,6
2016,Winter,"McDonnell, Patrick",COMM,D001,COMM D001,17,7,0,0,1,5
2016,Winter,"Ahern, James",COMM,D001,COMM D001,0,6,7,2,4,5
2016,Winter,"Kaur, Shagundeep",COMM,D001,COMM D001,7,6,6,0,3,4
2016,Winter,"McDonnell, Patrick",COMM,D001,COMM D001,18,11,2,0,1,4
2016,Winter,"Zamora, Levy",COMM,D001,COMM D001,5,4,4,1,7,2
2016,Winter,"Kramer, Alexander",COMM,D001,COMM D001,8,15,5,1,0,2
2016,Winter,"Isacson, Karl",COMM,D001,COMM D001,11,10,2,0,2,1
2016,Winter,"Isacson, Karl",COMM,D001,COMM D001,12,8,5,0,1,1
2016,Winter,"Cnudde, Roxanne",COMM,D001,COMM D001,7,8,6,1,4,0
2016,Winter,"Hinerman, Stephen",COMM,D001,COMM D001,8,17,1,0,1,1
2016,Winter,"Gainer, Brandon",COMM,D001,COMM D001,6,11,4,2,4,3
2016,Winter,"Cnudde, Roxanne",COMM,D001,COMM D001,10,7,2,1,3,4
2016,Winter,"Gainer, Brandon",COMM,D001,COMM D001,8,3,4,5,3,3
2016,Fall,"Sakakihara, Joel",COMM,D001,COMM D001,9,7,5,4,2,1
2016,Fall,"Sakakihara, Joel",COMM,D001,COMM D001,7,11,8,4,1,0
2016,Fall,"Kaur, Shagundeep",COMM,D001,COMM D001,7,10,7,0,2,5
2016,Fall,"Hong, Russell",COMM,D001,COMM D001,17,6,0,0,0,2
2016,Fall,"Raiff, Kathleen",COMM,D001,COMM D001,5,13,2,0,7,2
2016,Fall,"Kaur, Shagundeep",COMM,D001,COMM D001,11,9,3,1,2,2
2016,Fall,"Kramer, Alexander",COMM,D001,COMM D001,10,11,4,1,3,1
2016,Fall,"Kramer, Alexander",COMM,D001,COMM D001,12,8,9,0,3,1
2016,Fall,"Zamora, Levy",COMM,D001,COMM D001,4,12,9,4,1,4
2016,Fall,"Lee, Peter",COMM,D001,COMM D001,17,10,0,0,2,3
2016,Fall,"Anderson, Stephanie",COMM,D001,COMM D001,13,8,6,1,3,1
2016,Fall,"Ward, Kendall",COMM,D001,COMM D001,5,10,7,0,2,4
2016,Fall,"Zamora, Levy",COMM,D001,COMM D001,3,4,11,1,8,4
2016,Fall,"Ahern, James",COMM,D001,COMM D001,2,17,3,0,1,7
2016,Fall,"Kramer, Alexander",COMM,D001,COMM D001,12,7,6,1,4,2
2016,Fall,"Lee, Peter",COMM,D001,COMM D001,16,9,0,1,1,4
2016,Fall,"Ahern, James",COMM,D001,COMM D001,4,16,4,1,0,4
2016,Fall,"Cnudde, Roxanne",COMM,D001,COMM D001,4,7,5,1,3,4
2016,Fall,"Isacson, Karl",COMM,D001,COMM D001,16,5,1,0,1,3
2016,Fall,"Iyengar, Anya",COMM,D001,COMM D001,19,5,1,0,2,2
2016,Fall,"Hinerman, Stephen",COMM,D001,COMM D001,7,15,3,1,1,1
2016,Fall,"Cnudde, Roxanne",COMM,D001,COMM D001,8,6,6,0,1,4
2016,Fall,"Gainer, Brandon",COMM,D001,COMM D001,15,3,4,1,4,2
2016,Fall,"Isacson, Karl",COMM,D001,COMM D001,12,10,4,0,1,2
2016,Fall,"Cnudde, Roxanne",COMM,D001,COMM D001,8,13,3,1,3,2
2016,Fall,"Anderson, Stephanie",COMM,D001,COMM D001,8,7,4,0,8,2
2016,Fall,"Zamora, Levy",COMM,D001,COMM D001,4,6,2,3,2,2
2016,Summer,"Zamora, Levy",COMM,D001,COMM D001,13,6,2,1,5,1
2016,Summer,"McDonnell, Patrick",COMM,D001,COMM D001,23,3,0,0,0,0
2016,Summer,"Kaur, Shagundeep",COMM,D001,COMM D001,19,5,0,0,0,3
2016,Summer,"Zamora, Levy",COMM,D001,COMM D001,13,4,5,1,1,2
2016,Summer,"Kaur, Shagundeep",COMM,D001,COMM D001,17,2,3,0,2,2
2016,Summer,"Ahern, James",COMM,D001,COMM D001,5,9,2,1,0,6
2016,Summer,"Lee, Peter",COMM,D001,COMM D001,24,1,0,0,0,1
2016,Summer,"Anderson, Stephanie",COMM,D001,COMM D001,17,9,1,0,1,2
2016,Summer,"Hasan, Zaki",COMM,D001,COMM D001,12,8,7,0,1,1
2016,Summer,"Lee, Peter",COMM,D001,COMM D001,19,7,1,0,0,4
2017,Spring,"Sakakihara, Joel",COMM,D001,COMM D001,8,7,8,1,3,2
2017,Spring,"Sakakihara, Joel",COMM,D001,COMM D001,9,8,5,2,0,3
2017,Spring,"Kaur, Shagundeep",COMM,D001,COMM D001,9,9,5,1,5,0
2017,Spring,"Raiff, Kathleen",COMM,D001,COMM D001,8,16,3,0,2,4
2017,Spring,"Raiff, Kathleen",COMM,D001,COMM D001,8,10,4,1,0,6
2017,Spring,"Kaur, Shagundeep",COMM,D001,COMM D001,15,9,3,0,2,4
2017,Spring,"Kramer, Alexander",COMM,D001,COMM D001,10,13,5,0,2,2
2017,Spring,"Kramer, Alexander",COMM,D001,COMM D001,12,6,7,0,1,3
2017,Spring,"Farris, Deborah",COMM,D001,COMM D001,10,7,7,0,1,3
2017,Spring,"Koppel, Scott",COMM,D001,COMM D001,8,11,6,0,2,0
2017,Spring,"Iyengar, Anya",COMM,D001,COMM D001,19,8,3,0,0,0
2017,Spring,"Koppel, Scott",COMM,D001,COMM D001,6,16,3,0,0,4
2017,Spring,"Ahern, James",COMM,D001,COMM D001,0,8,13,3,3,3
2017,Spring,"Kramer, Alexander",COMM,D001,COMM D001,17,4,3,0,4,0
2017,Spring,"Lee, Peter",COMM,D001,COMM D001,11,11,3,0,5,1
2017,Spring,"Ahern, James",COMM,D001,COMM D001,1,4,7,2,3,7
2017,Spring,"Lim, Tina",COMM,D001,COMM D001,5,10,6,0,4,3
2017,Spring,"Isacson, Karl",COMM,D001,COMM D001,17,6,2,0,0,1
2017,Spring,"Lee, Peter",COMM,D001,COMM D001,13,14,1,1,1,1
2017,Spring,"Hinerman, Stephen",COMM,D001,COMM D001,9,13,3,0,1,4
2017,Spring,"Iyengar, Anya",COMM,D001,COMM D001,15,8,1,0,0,0
2017,Spring,"Isacson, Karl",COMM,D001,COMM D001,10,14,4,0,1,0
2017,Spring,"Ahmed, Feruz",COMM,D001,COMM D001,4,8,9,0,1,5
2017,Spring,"Ahmed, Feruz",COMM,D001,COMM D001,12,4,1,0,2,1
2017,Spring,"Farris, Deborah",COMM,D001,COMM D001,8,1,3,0,5,8
2017,Winter,"Sakakihara, Joel",COMM,D001,COMM D001,4,13,6,1,3,2
2017,Winter,"Sakakihara, Joel",COMM,D001,COMM D001,11,9,7,2,1,1
2017,Winter,"Kaur, Shagundeep",COMM,D001,COMM D001,9,8,3,1,2,6
2017,Winter,"Raiff, Kathleen",COMM,D001,COMM D001,12,9,2,1,4,2
2017,Winter,"Kaur, Shagundeep",COMM,D001,COMM D001,13,8,2,0,3,2
2017,Winter,"Kramer, Alexander",COMM,D001,COMM D001,8,15,6,0,2,0
2017,Winter,"Kramer, Alexander",COMM,D001,COMM D001,8,13,4,2,2,2
2017,Winter,"Cano, Royce",COMM,D001,COMM D001,17,3,2,1,3,6
2017,Winter,"Lee, Peter",COMM,D001,COMM D001,23,6,1,1,0,0
2017,Winter,"Ward, Kendall",COMM,D001,COMM D001,3,13,9,2,3,0
2017,Winter,"Ahern, James",COMM,D001,COMM D001,5,6,9,4,6,3
2017,Winter,"Iyengar, Anya",COMM,D001,COMM D001,25,3,0,0,1,0
2017,Winter,"Lee, Peter",COMM,D001,COMM D001,16,10,1,0,3,1
2017,Winter,"Ahern, James",COMM,D001,COMM D001,1,6,8,4,0,6
2017,Winter,"Hong, Russell",COMM,D001,COMM D001,7,7,7,0,1,2
2017,Winter,"Cnudde, Roxanne",COMM,D001,COMM D001,11,8,2,2,0,2
2017,Winter,"Isacson, Karl",COMM,D001,COMM D001,20,6,2,0,0,2
2017,Winter,"Isacson, Karl",COMM,D001,COMM D001,17,9,2,0,0,0
2017,Winter,"Iyengar, Anya",COMM,D001,COMM D001,15,10,2,0,0,1
2017,Winter,"Hinerman, Stephen",COMM,D001,COMM D001,7,14,2,2,2,3
2017,Winter,"Cnudde, Roxanne",COMM,D001,COMM D001,10,9,3,2,3,2
2017,Winter,"Kramer, Alexander",COMM,D001,COMM D001,9,6,1,0,9,5
2017,Winter,"Cnudde, Roxanne",COMM,D001,COMM D001,6,4,7,6,5,1
2017,Winter,"Zamora, Levy",COMM,D001,COMM D001,3,6,1,0,8,5
2017,Winter,"Zamora, Levy",COMM,D001,COMM D001,9,2,1,0,5,2
2017,Summer,"Zamora, Levy",COMM,D001,COMM D001,8,9,2,1,1,4
2017,Summer,"Kaur, Shagundeep",COMM,D001,COMM D001,19,2,3,0,1,2
2017,Summer,"Zamora, Levy",COMM,D001,COMM D001,11,3,2,1,3,3
2017,Summer,"Kaur, Shagundeep",COMM,D001,COMM D001,22,0,0,1,3,2
2017,Summer,"Kramer, Alexander",COMM,D001,COMM D001,23,1,3,0,2,3
2017,Summer,"Holopainen, Minna",COMM,D001,COMM D001,7,5,2,1,4,3
2017,Summer,"Lee, Peter",COMM,D001,COMM D001,15,6,3,0,3,1
2017,Summer,"Iyengar, Anya",COMM,D001,COMM D001,24,1,0,0,0,1
2017,Summer,"Hasan, Zaki",COMM,D001,COMM D001,10,8,5,0,3,2
2017,Summer,"Iyengar, Anya",COMM,D001,COMM D001,28,1,1,1,0,0
2017,Summer,"Lee, Peter",COMM,D001,COMM D001,13,9,3,0,1,4
2015,Fall,"Stasio, Donna",COMM,D001H,COMM D001H,1,0,0,0,0,0
2015,Fall,"Stasio, Donna",COMM,D001H,COMM D001H,0,0,0,0,,
2016,Spring,"Hong, Russell",COMM,D001H,COMM D001H,1,0,0,0,0,0
2016,Winter,"Stasio, Donna",COMM,D001H,COMM D001H,1,0,0,0,0,0
2016,Winter,"Stasio, Donna",COMM,D001H,COMM D001H,3,0,0,0,0,0
2016,Winter,"Hong, Russell",COMM,D001H,COMM D001H,2,0,0,0,0,0
2016,Winter,"Kaur, Shagundeep",COMM,D001H,COMM D001H,1,0,0,0,0,0
2016,Winter,"Kaur, Shagundeep",COMM,D001H,COMM D001H,0,0,0,0,,
2016,Winter,"Kaur, Shagundeep",COMM,D001H,COMM D001H,0,0,0,0,,
2016,Winter,"Kramer, Alexander",COMM,D001H,COMM D001H,0,0,0,0,,
2016,Fall,"Kaur, Shagundeep",COMM,D001H,COMM D001H,0,1,0,0,0,0
2016,Fall,"Kaur, Shagundeep",COMM,D001H,COMM D001H,1,0,0,0,0,0
2017,Winter,"Kaur, Shagundeep",COMM,D001H,COMM D001H,1,0,0,0,0,0
2015,Fall,"Mc Nulty, Margaret",COMM,D007,COMM D007,7,1,2,0,2,0
2015,Fall,"Chang, Michael",COMM,D007,COMM D007,2,4,2,0,0,0
2015,Fall,"Cole, Constance",COMM,D007,COMM D007,0,3,4,4,3,1
2015,Fall,"Chang, Michael",COMM,D007,COMM D007,7,0,1,0,0,1
2015,Fall,"Franks, Joel",COMM,D007,COMM D007,5,2,0,0,0,0
2015,Fall,"Chang, Michael",COMM,D007,COMM D007,1,6,1,0,2,1
2015,Fall,"Khanna, Anuradha",COMM,D007,COMM D007,6,2,1,0,0,1
2015,Summer,"Cole, Constance",COMM,D007,COMM D007,0,7,3,2,3,0
2016,Spring,"Cole, Constance",COMM,D007,COMM D007,0,3,3,3,3,2
2016,Spring,"Mc Nulty, Margaret",COMM,D007,COMM D007,8,3,2,0,3,2
2016,Spring,"Mc Nulty, Margaret",COMM,D007,COMM D007,3,5,3,0,2,0
2016,Spring,"Chang, Michael",COMM,D007,COMM D007,6,6,4,1,0,0
2016,Spring,"Chang, Michael",COMM,D007,COMM D007,5,3,3,0,1,0
2016,Spring,"Franks, Joel",COMM,D007,COMM D007,9,2,0,0,2,1
2016,Winter,"Mc Nulty, Margaret",COMM,D007,COMM D007,5,3,1,0,5,3
2016,Winter,"Mc Nulty, Margaret",COMM,D007,COMM D007,7,2,1,0,0,3
2016,Winter,"Chang, Michael",COMM,D007,COMM D007,5,5,2,1,0,1
2016,Winter,"Cole, Constance",COMM,D007,COMM D007,3,3,1,3,4,2
2016,Winter,"Chang, Michael",COMM,D007,COMM D007,4,6,4,2,0,4
2016,Winter,"Franks, Joel",COMM,D007,COMM D007,6,2,0,0,0,1
2016,Fall,"Chang, Michael",COMM,D007,COMM D007,3,6,3,0,1,1
2016,Fall,"Franks, Joel",COMM,D007,COMM D007,9,0,0,0,0,2
2016,Fall,"Khanna, Anuradha",COMM,D007,COMM D007,7,4,3,2,4,3
2016,Fall,"Mc Nulty, Margaret",COMM,D007,COMM D007,6,1,1,0,3,1
2016,Fall,"Mc Nulty, Margaret",COMM,D007,COMM D007,4,3,1,0,1,1
2016,Fall,"Chang, Michael",COMM,D007,COMM D007,2,3,0,0,2,2
2016,Fall,"Khanna, Anuradha",COMM,D007,COMM D007,4,2,3,1,3,0
2016,Summer,"Cole, Constance",COMM,D007,COMM D007,0,0,5,2,1,1
2017,Spring,"Cole, Constance",COMM,D007,COMM D007,0,1,5,1,2,1
2017,Spring,"Mc Nulty, Margaret",COMM,D007,COMM D007,5,3,4,0,2,4
2017,Spring,"Mc Nulty, Margaret",COMM,D007,COMM D007,1,2,2,0,1,1
2017,Spring,"Chang, Michael",COMM,D007,COMM D007,2,3,5,2,1,2
2017,Spring,"Chang, Michael",COMM,D007,COMM D007,6,3,2,1,0,1
2017,Spring,"Franks, Joel",COMM,D007,COMM D007,8,4,1,0,0,1
2017,Winter,"Mc Nulty, Margaret",COMM,D007,COMM D007,7,6,2,0,4,4
2017,Winter,"Mc Nulty, Margaret",COMM,D007,COMM D007,2,1,5,0,2,1
2017,Winter,"Cole, Constance",COMM,D007,COMM D007,3,8,3,0,2,4
2017,Winter,"Chang, Michael",COMM,D007,COMM D007,5,3,1,2,1,0
2017,Winter,"Franks, Joel",COMM,D007,COMM D007,17,2,1,0,1,0
2017,Winter,"Chang, Michael",COMM,D007,COMM D007,5,5,3,0,1,1
2017,Summer,"Cole, Constance",COMM,D007,COMM D007,1,2,3,0,2,0
2016,Fall,"Khanna, Anuradha",COMM,D007H,COMM D007H,0,0,0,0,,
2016,Fall,"Khanna, Anuradha",COMM,D007H,COMM D007H,1,1,0,0,0,0
2017,Spring,"Cole, Constance",COMM,D007H,COMM D007H,0,2,0,0,0,0
2015,Fall,"Kramer, Alexander",COMM,D008,COMM D008,11,15,1,0,1,3
2015,Fall,"Kramer, Alexander",COMM,D008,COMM D008,9,12,6,0,2,2
2015,Summer,"Kramer, Alexander",COMM,D008,COMM D008,16,11,2,0,1,1
2016,Spring,"Kramer, Alexander",COMM,D008,COMM D008,12,10,4,0,0,5
2016,Spring,"McDonnell, Patrick",COMM,D008,COMM D008,18,3,0,0,1,2
2016,Winter,"Kramer, Alexander",COMM,D008,COMM D008,16,14,1,0,2,0
2016,Winter,"Kramer, Alexander",COMM,D008,COMM D008,10,13,2,0,2,2
2016,Fall,"Kramer, Alexander",COMM,D008,COMM D008,13,12,1,0,2,1
2016,Fall,"Kramer, Alexander",COMM,D008,COMM D008,14,10,4,1,0,1
2016,Summer,"McDonnell, Patrick",COMM,D008,COMM D008,19,2,1,0,1,3
2017,Spring,"Kramer, Alexander",COMM,D008,COMM D008,14,10,2,0,2,2
2017,Spring,"Kramer, Alexander",COMM,D008,COMM D008,16,7,8,0,0,0
2017,Winter,"Kramer, Alexander",COMM,D008,COMM D008,15,11,2,0,2,1
2017,Winter,"Kramer, Alexander",COMM,D008,COMM D008,18,9,1,0,2,2
2017,Summer,"Kramer, Alexander",COMM,D008,COMM D008,13,4,5,0,0,3
2017,Summer,"McDonnell, Patrick",COMM,D008,COMM D008,11,2,0,0,0,0
2015,Fall,"Kramer, Alexander",COMM,D009,COMM D009,15,15,3,0,1,2
2015,Fall,"Gainer, Brandon",COMM,D009,COMM D009,4,16,5,0,1,3
2016,Spring,"Kramer, Alexander",COMM,D009,COMM D009,12,13,2,0,0,4
2016,Spring,"Gainer, Brandon",COMM,D009,COMM D009,11,2,6,0,3,5
2016,Winter,"Kramer, Alexander",COMM,D009,COMM D009,19,12,3,0,0,1
2016,Winter,"Gainer, Brandon",COMM,D009,COMM D009,10,6,3,0,1,1
2016,Fall,"Gainer, Brandon",COMM,D009,COMM D009,13,9,2,0,2,2
2016,Fall,"Gainer, Brandon",COMM,D009,COMM D009,12,2,4,0,5,7
2016,Summer,"Gainer, Brandon",COMM,D009,COMM D009,12,4,3,0,1,4
2017,Spring,"Gainer, Brandon",COMM,D009,COMM D009,14,7,3,1,1,2
2017,Spring,"Gainer, Brandon",COMM,D009,COMM D009,10,12,3,0,0,7
2017,Winter,"Gainer, Brandon",COMM,D009,COMM D009,13,8,5,0,1,1
2017,Winter,"Gainer, Brandon",COMM,D009,COMM D009,17,7,2,0,1,3
2017,Winter,"Gainer, Brandon",COMM,D009,COMM D009,12,4,4,1,1,8
2015,Fall,"Cunningham, Cherakah",COMM,D010,COMM D010,16,5,2,1,3,1
2015,Fall,"Hamilton, David",COMM,D010,COMM D010,29,9,0,0,1,1
2015,Fall,"Kaur, Shagundeep",COMM,D010,COMM D010,12,9,2,0,1,4
2015,Fall,"Hong, Russell",COMM,D010,COMM D010,20,9,1,0,0,0
2015,Fall,"Lee, Marie",COMM,D010,COMM D010,9,8,4,2,1,2
2015,Fall,"Lee, Marie",COMM,D010,COMM D010,11,9,6,0,0,1
2015,Fall,"Kaur, Shagundeep",COMM,D010,COMM D010,16,5,3,0,3,2
2015,Fall,"Kaur, Shagundeep",COMM,D010,COMM D010,17,3,3,0,4,2
2015,Fall,"Hong, Russell",COMM,D010,COMM D010,20,8,0,0,0,1
2015,Fall,"Lee, Marie",COMM,D010,COMM D010,13,5,5,1,1,3
2015,Fall,"Lee, Marie",COMM,D010,COMM D010,10,9,4,0,0,3
2015,Fall,"Lee, Peter",COMM,D010,COMM D010,12,10,0,1,3,2
2015,Fall,"Cano, Royce",COMM,D010,COMM D010,21,3,1,0,0,3
2015,Fall,"Cano, Royce",COMM,D010,COMM D010,7,7,4,0,1,5
2015,Fall,"Lee, Marie",COMM,D010,COMM D010,15,7,3,0,0,4
2015,Summer,"Lee, Marie",COMM,D010,COMM D010,18,6,3,0,0,3
2015,Summer,"Hong, Russell",COMM,D010,COMM D010,22,5,3,0,0,2
2015,Summer,"Lee, Marie",COMM,D010,COMM D010,13,12,1,1,0,1
2015,Summer,"Hong, Russell",COMM,D010,COMM D010,26,6,0,0,0,1
2015,Summer,"Gray, Joyce",COMM,D010,COMM D010,7,16,2,0,2,2
2015,Summer,"Gray, Joyce",COMM,D010,COMM D010,9,19,1,0,2,0
2015,Summer,"McDonnell, Patrick",COMM,D010,COMM D010,21,2,0,0,3,2
2015,Summer,"Lee, Peter",COMM,D010,COMM D010,22,5,1,0,1,3
2016,Spring,"Cunningham, Cherakah",COMM,D010,COMM D010,16,3,2,0,7,4
2016,Spring,"Hong, Russell",COMM,D010,COMM D010,20,5,2,1,0,0
2016,Spring,"Abrahams, Matthew",COMM,D010,COMM D010,24,6,0,1,2,2
2016,Spring,"Lee, Marie",COMM,D010,COMM D010,7,12,4,0,0,2
2016,Spring,"Lee, Marie",COMM,D010,COMM D010,14,5,3,0,1,3
2016,Spring,"Lee, Marie",COMM,D010,COMM D010,21,8,0,0,0,1
2016,Spring,"Cano, Royce",COMM,D010,COMM D010,15,6,2,0,1,6
2016,Spring,"Holler, Michael",COMM,D010,COMM D010,13,11,5,0,0,1
2016,Spring,"Kaur, Shagundeep",COMM,D010,COMM D010,14,5,2,2,2,4
2016,Spring,"Kaur, Shagundeep",COMM,D010,COMM D010,1,0,0,0,0,0
2016,Spring,"Lee, Marie",COMM,D010,COMM D010,10,7,7,2,0,3
2016,Spring,"Gildea, Ruth",COMM,D010,COMM D010,8,3,9,4,1,6
2016,Spring,"Gildea, Ruth",COMM,D010,COMM D010,7,7,6,0,5,3
2016,Spring,"Kaur, Shagundeep",COMM,D010,COMM D010,20,4,0,0,0,6
2016,Spring,"McDonnell, Patrick",COMM,D010,COMM D010,17,7,0,0,1,2
2016,Spring,"Holler, Michael",COMM,D010,COMM D010,11,8,5,0,1,2
