YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2015,Fall,"Roehl, Paul",ARTS,D001A,ARTS D001A,77,40,2,0,6,2
2015,Fall,"Karmi, Yael",ARTS,D001A,ARTS D001A,40,32,17,2,5,9
2015,Fall,"Karmi, Yael",ARTS,D001A,ARTS D001A,26,14,1,1,5,0
2015,Fall,"Pasturel, Deborah",ARTS,D001B,ARTS D001B,97,13,4,0,1,1
2015,Fall,"Pasturel, Deborah",ARTS,D001B,ARTS D001B,3,0,0,0,0,0
2015,Fall,"Parsons, Katharyne",ARTS,D002A,ARTS D002A,9,8,5,5,9,10
2015,Fall,"Becerril, Linda",ARTS,D002B,ARTS D002B,9,8,2,3,10,12
2015,Fall,"Roehl, Paul",ARTS,D002C,ARTS D002C,49,17,0,0,1,0
2015,Fall,"Becerril, Linda",ARTS,D002D,ARTS D002D,8,13,13,2,5,6
2015,Fall,"Bridger, Nicholas",ARTS,D002F,ARTS D002F,7,4,4,1,2,3
2015,Fall,"Cadge-Moore, Catie",ARTS,D002F,ARTS D002F,8,5,7,0,4,1
2015,Fall,"Olsen, Nancy",ARTS,D002F,ARTS D002F,4,3,3,0,5,5
2015,Fall,"Olsen, Nancy",ARTS,D002F,ARTS D002F,0,0,0,0,,
2015,Fall,"Cadge-Moore, Catie",ARTS,D002F,ARTS D002F,7,5,1,2,4,2
2015,Fall,"Cadge-Moore, Catie",ARTS,D002F,ARTS D002F,7,6,2,1,0,1
2015,Fall,"Lee, So Kam",ARTS,D002G,ARTS D002G,11,8,3,1,9,4
2015,Fall,"Lee, So Kam",ARTS,D002G,ARTS D002G,6,7,2,7,7,5
2015,Fall,"Cadge-Moore, Catie",ARTS,D002L,ARTS D002L,8,19,4,1,4,8
2015,Fall,"Briggs, Marcia",ARTS,D004A,ARTS D004A,24,1,0,0,1,0
2015,Fall,"Chandras, Prakash",ARTS,D004A,ARTS D004A,13,13,0,0,2,6
2015,Fall,"Battiato, Cheryl",ARTS,D004A,ARTS D004A,12,11,0,0,0,3
2015,Fall,"Chandras, Prakash",ARTS,D004A,ARTS D004A,17,8,0,1,3,4
2015,Fall,"Coon, Cheryl",ARTS,D004A,ARTS D004A,9,9,2,0,0,6
2015,Fall,"Miki, Masako",ARTS,D004A,ARTS D004A,7,8,2,0,4,5
2015,Fall,"Rodriguez, Eugene",ARTS,D004B,ARTS D004B,12,6,3,0,0,2
2015,Fall,"Engel, Mark",ARTS,D004B,ARTS D004B,15,2,2,1,8,2
2015,Fall,"Shaw, Marsha",ARTS,D008,ARTS D008,21,5,1,0,4,0
2015,Fall,"Rodriguez, Eugene",ARTS,D008,ARTS D008,16,8,1,0,2,1
2015,Fall,"Jauch, Patricia",ARTS,D010A,ARTS D010A,19,4,0,0,1,1
2015,Fall,"Jauch, Patricia",ARTS,D010B,ARTS D010B,4,0,0,0,0,0
2015,Fall,"Briggs, Marcia",ARTS,D012,ARTS D012,23,0,0,0,1,1
2015,Fall,"Allie, Barbara",ARTS,D015A,ARTS D015A,22,0,0,0,1,1
2015,Fall,"Allie, Barbara",ARTS,D015B,ARTS D015B,2,0,0,0,0,0
2015,Fall,"Allie, Barbara",ARTS,D015C,ARTS D015C,1,0,0,0,0,0
2015,Fall,"Rodriguez, Eugene",ARTS,D016A,ARTS D016A,13,4,4,0,1,1
2015,Fall,"Rodriguez, Eugene",ARTS,D016B,ARTS D016B,3,1,0,0,1,0
2015,Fall,"Rodriguez, Eugene",ARTS,D016C,ARTS D016C,1,1,0,0,0,0
2015,Fall,"Lewycky, Jonathon",ARTS,D018A,ARTS D018A,13,5,1,0,1,1
2015,Fall,"Feld, Julia",ARTS,D018A,ARTS D018A,16,1,1,0,1,1
2015,Fall,"Lewycky, Jonathon",ARTS,D018A,ARTS D018A,10,4,0,1,5,5
2015,Fall,"Lewycky, Jonathon",ARTS,D018A,ARTS D018A,4,4,1,0,1,1
2015,Fall,"Lewycky, Jonathon",ARTS,D018D,ARTS D018D,1,2,0,0,0,0
2015,Fall,"Feld, Julia",ARTS,D018D,ARTS D018D,4,0,0,0,0,3
2015,Fall,"Lewycky, Jonathon",ARTS,D019M,ARTS D019M,13,0,0,0,0,0
2015,Fall,"Lewycky, Jonathon",ARTS,D020,ARTS D020,1,0,1,0,0,0
2015,Fall,"Jauch, Patricia",ARTS,D037A,ARTS D037A,15,0,0,0,1,3
2015,Fall,"Jauch, Patricia",ARTS,D037B,ARTS D037B,1,0,0,0,0,0
2015,Fall,"Jauch, Patricia",ARTS,D037C,ARTS D037C,0,0,0,0,,
2015,Fall,"Marquez, Marco",ARTS,D053A,ARTS D053A,18,6,3,0,3,1
2015,Fall,"Marquez, Marco",ARTS,D053A,ARTS D053A,16,4,3,0,5,0
2015,Fall,"Marquez, Marco",ARTS,D053B,ARTS D053B,18,9,1,0,0,1
2015,Fall,"Cole, Michael",ARTS,D055A,ARTS D055A,10,16,1,1,0,1
2015,Fall,"Marquez, Marco",ARTS,D056,ARTS D056,21,11,0,1,0,1
2015,Fall,"Hedges, Andrew",ARTS,D058A,ARTS D058A,7,2,0,0,4,3
2015,Fall,"Hedges, Andrew",ARTS,D058B,ARTS D058B,3,0,0,0,1,2
2015,Fall,"Hedges, Andrew",ARTS,D058C,ARTS D058C,0,0,0,0,,
2015,Fall,"Argabrite, Diana",ARTS,D072,ARTS D072,6,0,0,0,0,0
2015,Summer,"Roehl, Paul",ARTS,D001A,ARTS D001A,35,11,0,0,2,0
2015,Summer,"Karmi, Yael",ARTS,D001A,ARTS D001A,17,10,0,0,0,4
2015,Summer,"Roehl, Paul",ARTS,D002A,ARTS D002A,33,17,1,0,0,1
2015,Summer,"Becerril, Linda",ARTS,D002C,ARTS D002C,6,7,4,2,2,7
2015,Summer,"Olsen, Nancy",ARTS,D002F,ARTS D002F,4,4,1,1,5,3
2015,Summer,"Cadge-Moore, Catie",ARTS,D002F,ARTS D002F,7,1,1,0,1,1
2015,Summer,"Cadge-Moore, Catie",ARTS,D002F,ARTS D002F,5,4,2,0,2,1
2015,Summer,"Olsen, Nancy",ARTS,D002F,ARTS D002F,2,4,2,1,7,5
2015,Summer,"Lee, So Kam",ARTS,D002G,ARTS D002G,9,3,2,1,6,4
2015,Summer,"Marquez, Marco",ARTS,D004A,ARTS D004A,16,7,1,0,3,1
2015,Summer,"Briggs, Marcia",ARTS,D004A,ARTS D004A,21,0,1,0,0,1
2015,Summer,"Allie, Barbara",ARTS,D004B,ARTS D004B,20,0,0,0,0,0
2015,Summer,"Ohtake, Motosuke",ARTS,D010A,ARTS D010A,14,1,2,0,0,3
2015,Summer,"Ohtake, Motosuke",ARTS,D010B,ARTS D010B,3,0,0,0,0,0
2015,Summer,"Feld, Julia",ARTS,D018A,ARTS D018A,13,2,0,1,0,2
2015,Summer,"Feld, Julia",ARTS,D019K,ARTS D019K,5,1,0,0,0,1
2015,Summer,"Marquez, Marco",ARTS,D053A,ARTS D053A,19,4,0,0,2,3
2016,Spring,"Mjelde, Elizabeth",ARTS,D001A,ARTS D001A,28,15,9,6,23,10
2016,Spring,"Karmi, Yael",ARTS,D001A,ARTS D001A,34,19,2,2,1,1
2016,Spring,"Kleit, Natasha",ARTS,D001A,ARTS D001A,19,8,1,3,9,3
2016,Spring,"Roehl, Paul",ARTS,D001A,ARTS D001A,46,11,0,0,0,1
2016,Spring,"Pasturel, Deborah",ARTS,D002A,ARTS D002A,93,10,0,0,3,3
2016,Spring,"Pasturel, Deborah",ARTS,D002A,ARTS D002A,2,0,0,0,0,0
2016,Spring,"Peterson, Heather",ARTS,D002B,ARTS D002B,10,12,11,1,1,14
2016,Spring,"Becerril, Linda",ARTS,D002C,ARTS D002C,9,9,11,4,9,14
2016,Spring,"Cadge-Moore, Catie",ARTS,D002F,ARTS D002F,4,10,3,1,2,1
2016,Spring,"Cadge-Moore, Catie",ARTS,D002F,ARTS D002F,6,5,1,0,2,2
2016,Spring,"Cadge-Moore, Catie",ARTS,D002F,ARTS D002F,6,9,0,0,1,4
2016,Spring,"Lee, So Kam",ARTS,D002F,ARTS D002F,2,2,4,0,5,3
2016,Spring,"Lee, So Kam",ARTS,D002G,ARTS D002G,11,5,3,2,7,5
2016,Spring,"Cadge-Moore, Catie",ARTS,D002J,ARTS D002J,16,8,7,1,4,4
2016,Spring,"Battiato, Cheryl",ARTS,D004A,ARTS D004A,9,11,1,0,0,2
2016,Spring,"Battiato, Cheryl",ARTS,D004A,ARTS D004A,9,7,4,0,3,6
2016,Spring,"Coon, Cheryl",ARTS,D004A,ARTS D004A,10,13,6,1,2,4
2016,Spring,"Chandras, Prakash",ARTS,D004A,ARTS D004A,10,8,0,3,4,2
2016,Spring,"Wright, Wesley",ARTS,D004A,ARTS D004A,9,5,1,1,1,5
2016,Spring,"Coon, Cheryl",ARTS,D004A,ARTS D004A,12,5,8,1,1,2
2016,Spring,"Rodriguez, Eugene",ARTS,D004B,ARTS D004B,10,4,1,0,0,2
2016,Spring,"Engel, Mark",ARTS,D004B,ARTS D004B,12,6,1,0,7,3
2016,Spring,"Miki, Masako",ARTS,D004D,ARTS D004D,13,1,0,0,3,5
2016,Spring,"Briggs, Marcia",ARTS,D008,ARTS D008,31,0,0,0,1,0
2016,Spring,"Jauch, Patricia",ARTS,D008,ARTS D008,22,4,1,0,2,0
2016,Spring,"Ohtake, Motosuke",ARTS,D010A,ARTS D010A,11,3,0,0,0,2
2016,Spring,"Ohtake, Motosuke",ARTS,D010B,ARTS D010B,3,5,0,0,0,2
2016,Spring,"Rodriguez, Eugene",ARTS,D012,ARTS D012,22,1,0,0,1,2
2016,Spring,"Allie, Barbara",ARTS,D015A,ARTS D015A,22,1,0,0,0,1
2016,Spring,"Allie, Barbara",ARTS,D015B,ARTS D015B,5,0,0,0,0,0
2016,Spring,"Allie, Barbara",ARTS,D015C,ARTS D015C,2,0,0,0,0,0
2016,Spring,"Rodriguez, Eugene",ARTS,D016A,ARTS D016A,8,6,1,0,1,1
2016,Spring,"Rodriguez, Eugene",ARTS,D016B,ARTS D016B,2,2,0,0,1,1
2016,Spring,"Rodriguez, Eugene",ARTS,D016C,ARTS D016C,1,1,0,0,1,0
2016,Spring,"Geisinger, William",ARTS,D018A,ARTS D018A,14,1,3,2,1,2
2016,Spring,"Lewycky, Jonathon",ARTS,D018A,ARTS D018A,14,6,0,0,2,2
2016,Spring,"Lewycky, Jonathon",ARTS,D018A,ARTS D018A,7,2,0,0,2,3
2016,Spring,"Lewycky, Jonathon",ARTS,D018B,ARTS D018B,9,6,0,0,0,0
2016,Spring,"Lewycky, Jonathon",ARTS,D018C,ARTS D018C,4,0,0,0,0,2
2016,Spring,"Geisinger, William",ARTS,D018D,ARTS D018D,5,1,0,0,0,0
2016,Spring,"Lewycky, Jonathon",ARTS,D018E,ARTS D018E,1,1,0,0,0,0
2016,Spring,"Lewycky, Jonathon",ARTS,D019J,ARTS D019J,10,2,1,0,0,0
2016,Spring,"Lewycky, Jonathon",ARTS,D020,ARTS D020,3,0,0,0,0,0
2016,Spring,"Ohtake, Motosuke",ARTS,D037A,ARTS D037A,7,8,0,0,0,5
2016,Spring,"Ohtake, Motosuke",ARTS,D037B,ARTS D037B,3,0,0,0,0,0
2016,Spring,"Ohtake, Motosuke",ARTS,D037C,ARTS D037C,1,0,1,0,0,0
2016,Spring,"Mjelde, Elizabeth",ARTS,D03TC,ARTS D03TC,16,2,2,1,1,2
2016,Spring,"Marquez, Marco",ARTS,D053A,ARTS D053A,25,4,2,0,2,1
2016,Spring,"Marquez, Marco",ARTS,D053B,ARTS D053B,16,10,3,0,1,1
2016,Spring,"Cole, Michael",ARTS,D055A,ARTS D055A,7,12,3,0,2,3
2016,Spring,"Marquez, Marco",ARTS,D055B,ARTS D055B,18,6,2,1,1,2
2016,Spring,"Marquez, Marco",ARTS,D055C,ARTS D055C,5,1,0,0,0,0
2016,Spring,"Ohtake, Motosuke",ARTS,D058A,ARTS D058A,11,2,0,0,0,2
2016,Spring,"Ohtake, Motosuke",ARTS,D058B,ARTS D058B,2,3,0,0,0,1
2016,Spring,"Ohtake, Motosuke",ARTS,D058C,ARTS D058C,1,1,0,0,1,1
2016,Spring,"Argabrite, Diana",ARTS,D070,ARTS D070,14,3,0,0,2,1
2016,Spring,"Argabrite, Diana",ARTS,D072,ARTS D072,2,0,0,0,0,0
2016,Spring,"Marquez, Marco",ARTS,D086,ARTS D086,26,9,1,0,0,0
2016,Winter,"Mjelde, Elizabeth",ARTS,D001A,ARTS D001A,26,30,14,5,11,7
2016,Winter,"Pasturel, Deborah",ARTS,D001A,ARTS D001A,103,22,0,1,1,1
2016,Winter,"Karmi, Yael",ARTS,D001A,ARTS D001A,24,16,3,1,3,1
2016,Winter,"Becerril, Linda",ARTS,D001A,ARTS D001A,5,12,12,4,7,11
2016,Winter,"Karmi, Yael",ARTS,D002A,ARTS D002A,14,11,8,2,7,4
2016,Winter,"Becerril, Linda",ARTS,D002B,ARTS D002B,3,12,7,6,5,13
2016,Winter,"Mjelde, Elizabeth",ARTS,D002C,ARTS D002C,20,10,3,0,9,2
2016,Winter,"Pasturel, Deborah",ARTS,D002D,ARTS D002D,79,7,1,0,9,5
2016,Winter,"Pasturel, Deborah",ARTS,D002D,ARTS D002D,0,0,0,0,,
2016,Winter,"Olsen, Nancy",ARTS,D002F,ARTS D002F,2,4,4,2,6,1
2016,Winter,"Cadge-Moore, Catie",ARTS,D002F,ARTS D002F,8,4,3,0,2,3
2016,Winter,"Lee, So Kam",ARTS,D002F,ARTS D002F,7,4,2,2,1,6
2016,Winter,"Cadge-Moore, Catie",ARTS,D002F,ARTS D002F,7,6,3,0,2,5
2016,Winter,"Olsen, Nancy",ARTS,D002F,ARTS D002F,3,6,4,1,2,6
2016,Winter,"Olsen, Nancy",ARTS,D002F,ARTS D002F,4,3,0,2,4,11
2016,Winter,"Lee, So Kam",ARTS,D002G,ARTS D002G,15,2,1,0,3,14
2016,Winter,"Cadge-Moore, Catie",ARTS,D002H,ARTS D002H,11,6,4,1,13,1
2016,Winter,"Briggs, Marcia",ARTS,D004A,ARTS D004A,25,1,0,0,0,1
2016,Winter,"Chandras, Prakash",ARTS,D004A,ARTS D004A,11,6,2,3,2,4
2016,Winter,"Coon, Cheryl",ARTS,D004A,ARTS D004A,7,8,7,1,1,3
2016,Winter,"Allie, Barbara",ARTS,D004A,ARTS D004A,21,2,0,0,1,2
2016,Winter,"Coon, Cheryl",ARTS,D004A,ARTS D004A,10,5,2,3,1,4
2016,Winter,"Chandras, Prakash",ARTS,D004A,ARTS D004A,18,4,0,0,1,2
2016,Winter,"Rodriguez, Eugene",ARTS,D004B,ARTS D004B,12,1,0,0,1,1
2016,Winter,"Battiato, Cheryl",ARTS,D004B,ARTS D004B,12,11,0,1,3,1
2016,Winter,"Engel, Mark",ARTS,D004C,ARTS D004C,18,10,0,0,3,0
2016,Winter,"Rodriguez, Eugene",ARTS,D008,ARTS D008,19,2,4,1,1,0
2016,Winter,"Jauch, Patricia",ARTS,D008,ARTS D008,29,1,0,0,0,1
2016,Winter,"Ohtake, Motosuke",ARTS,D010A,ARTS D010A,14,7,2,0,2,1
2016,Winter,"Ohtake, Motosuke",ARTS,D010B,ARTS D010B,4,0,0,0,0,0
2016,Winter,"Briggs, Marcia",ARTS,D012,ARTS D012,24,0,0,0,0,2
2016,Winter,"Rodriguez, Eugene",ARTS,D016A,ARTS D016A,9,6,1,0,0,0
2016,Winter,"Rodriguez, Eugene",ARTS,D016B,ARTS D016B,5,0,0,0,1,2
2016,Winter,"Rodriguez, Eugene",ARTS,D016C,ARTS D016C,1,0,0,0,0,0
2016,Winter,"Geisinger, William",ARTS,D018A,ARTS D018A,15,1,2,0,1,3
2016,Winter,"Lewycky, Jonathon",ARTS,D018A,ARTS D018A,12,6,1,0,1,1
2016,Winter,"Lewycky, Jonathon",ARTS,D018A,ARTS D018A,18,3,1,0,0,1
2016,Winter,"Lewycky, Jonathon",ARTS,D018B,ARTS D018B,9,4,0,0,0,0
2016,Winter,"Lewycky, Jonathon",ARTS,D018C,ARTS D018C,4,1,0,0,0,1
2016,Winter,"Geisinger, William",ARTS,D018D,ARTS D018D,0,0,0,0,0,1
2016,Winter,"Lewycky, Jonathon",ARTS,D018D,ARTS D018D,7,0,0,0,0,0
2016,Winter,"Lewycky, Jonathon",ARTS,D018E,ARTS D018E,3,0,1,0,0,0
2016,Winter,"Lewycky, Jonathon",ARTS,D020,ARTS D020,2,0,1,0,0,0
2016,Winter,"Ohtake, Motosuke",ARTS,D037A,ARTS D037A,11,4,0,0,2,5
2016,Winter,"Ohtake, Motosuke",ARTS,D037B,ARTS D037B,0,0,0,0,,
2016,Winter,"Ohtake, Motosuke",ARTS,D037C,ARTS D037C,0,0,0,0,,
2016,Winter,"Marquez, Marco",ARTS,D053A,ARTS D053A,18,6,1,0,2,4
2016,Winter,"Marquez, Marco",ARTS,D053B,ARTS D053B,19,9,0,0,1,2
2016,Winter,"Marquez, Marco",ARTS,D055A,ARTS D055A,16,3,0,1,3,2
2016,Winter,"Cole, Michael",ARTS,D057,ARTS D057,10,12,4,0,0,0
2016,Winter,"Ohtake, Motosuke",ARTS,D058A,ARTS D058A,4,2,3,0,5,3
2016,Winter,"Ohtake, Motosuke",ARTS,D058B,ARTS D058B,2,0,1,0,0,0
2016,Winter,"Ohtake, Motosuke",ARTS,D058C,ARTS D058C,0,0,0,0,1,0
2016,Winter,"Marquez, Marco",ARTS,D065,ARTS D065,15,17,0,0,0,2
2016,Winter,"Argabrite, Diana",ARTS,D072,ARTS D072,3,0,0,0,0,0
2016,Fall,"Becerril, Linda",ARTS,D001A,ARTS D001A,13,21,21,6,14,17
2016,Fall,"Karmi, Yael",ARTS,D001A,ARTS D001A,35,16,0,0,1,3
2016,Fall,"Kleit, Natasha",ARTS,D001A,ARTS D001A,13,5,6,4,5,3
2016,Fall,"Roehl, Paul",ARTS,D001A,ARTS D001A,108,37,0,0,0,0
2016,Fall,"Pasturel, Deborah",ARTS,D001B,ARTS D001B,53,9,0,0,1,0
2016,Fall,"Karmi, Yael",ARTS,D002A,ARTS D002A,16,26,6,1,1,2
2016,Fall,"Peterson, Heather",ARTS,D002B,ARTS D002B,9,9,7,7,4,7
2016,Fall,"Pasturel, Deborah",ARTS,D002C,ARTS D002C,56,11,0,0,1,1
2016,Fall,"Roehl, Paul",ARTS,D002D,ARTS D002D,36,13,0,0,1,3
2016,Fall,"Olsen, Nancy",ARTS,D002F,ARTS D002F,2,8,2,1,7,4
2016,Fall,"Bridger, Nicholas",ARTS,D002F,ARTS D002F,7,5,1,0,2,5
2016,Fall,"Cadge-Moore, Catie",ARTS,D002F,ARTS D002F,3,3,4,0,4,3
2016,Fall,"Cadge-Moore, Catie",ARTS,D002F,ARTS D002F,2,5,1,0,3,4
2016,Fall,"Olsen, Nancy",ARTS,D002F,ARTS D002F,11,2,4,1,9,2
2016,Fall,"Olsen, Nancy",ARTS,D002F,ARTS D002F,3,1,0,0,11,7
2016,Fall,"Lee, So Kam",ARTS,D002G,ARTS D002G,8,6,5,3,4,8
2016,Fall,"Lee, So Kam",ARTS,D002G,ARTS D002G,13,5,1,1,7,8
2016,Fall,"Cadge-Moore, Catie",ARTS,D002L,ARTS D002L,6,4,4,0,14,5
2016,Fall,"Coon, Cheryl",ARTS,D004A,ARTS D004A,9,9,5,0,0,4
2016,Fall,"Briggs, Marcia",ARTS,D004A,ARTS D004A,24,1,0,0,1,1
2016,Fall,"Chandras, Prakash",ARTS,D004A,ARTS D004A,13,3,0,1,3,7
2016,Fall,"Engel, Mark",ARTS,D004A,ARTS D004A,12,6,2,0,4,1
2016,Fall,"Chandras, Prakash",ARTS,D004A,ARTS D004A,7,5,0,0,5,5
2016,Fall,"Miki, Masako",ARTS,D004A,ARTS D004A,9,7,1,0,5,4
2016,Fall,"Rodriguez, Eugene",ARTS,D004B,ARTS D004B,7,7,5,0,2,1
2016,Fall,"Battiato, Cheryl",ARTS,D004B,ARTS D004B,14,4,0,0,1,6
2016,Fall,"Briggs, Marcia",ARTS,D008,ARTS D008,30,0,0,0,0,1
2016,Fall,"Rodriguez, Eugene",ARTS,D008,ARTS D008,19,5,2,0,0,2
2016,Fall,"Ohtake, Motosuke",ARTS,D010A,ARTS D010A,11,5,0,0,0,3
2016,Fall,"Ohtake, Motosuke",ARTS,D010B,ARTS D010B,5,0,0,0,0,0
2016,Fall,"Rodriguez, Eugene",ARTS,D012,ARTS D012,19,1,2,0,0,0
2016,Fall,"Battiato, Cheryl",ARTS,D015A,ARTS D015A,10,3,0,0,1,0
2016,Fall,"Battiato, Cheryl",ARTS,D015B,ARTS D015B,5,0,0,0,0,1
2016,Fall,"Battiato, Cheryl",ARTS,D015C,ARTS D015C,3,0,1,0,0,0
2016,Fall,"Allie, Barbara",ARTS,D016A,ARTS D016A,10,2,0,0,0,0
2016,Fall,"Allie, Barbara",ARTS,D016B,ARTS D016B,7,0,0,0,0,0
2016,Fall,"Allie, Barbara",ARTS,D016C,ARTS D016C,4,2,0,0,0,0
2016,Fall,"Lewycky, Jonathon",ARTS,D018A,ARTS D018A,13,3,0,0,2,3
2016,Fall,"Feld, Julia",ARTS,D018A,ARTS D018A,11,2,3,0,0,1
2016,Fall,"Lewycky, Jonathon",ARTS,D018A,ARTS D018A,12,1,1,0,3,2
2016,Fall,"Lewycky, Jonathon",ARTS,D018A,ARTS D018A,9,2,0,0,0,1
2016,Fall,"Lewycky, Jonathon",ARTS,D018D,ARTS D018D,5,0,0,0,0,0
2016,Fall,"Feld, Julia",ARTS,D018D,ARTS D018D,5,0,0,0,0,1
2016,Fall,"Lewycky, Jonathon",ARTS,D018E,ARTS D018E,2,0,0,0,0,0
2016,Fall,"Lewycky, Jonathon",ARTS,D019H,ARTS D019H,12,2,0,0,0,1
2016,Fall,"Lewycky, Jonathon",ARTS,D020,ARTS D020,2,0,0,0,0,0
2016,Fall,"Ohtake, Motosuke",ARTS,D037A,ARTS D037A,16,0,0,0,0,3
2016,Fall,"Ohtake, Motosuke",ARTS,D037B,ARTS D037B,1,2,0,0,0,0
2016,Fall,"Ohtake, Motosuke",ARTS,D037C,ARTS D037C,4,0,0,0,0,0
2016,Fall,"Marquez, Marco",ARTS,D053A,ARTS D053A,12,7,2,1,4,2
2016,Fall,"Marquez, Marco",ARTS,D053A,ARTS D053A,16,9,1,2,1,2
2016,Fall,"Kasikci, Gokce",ARTS,D053B,ARTS D053B,19,1,1,1,1,2
2016,Fall,"Ohtake, Motosuke",ARTS,D058A,ARTS D058A,8,2,0,0,0,5
2016,Fall,"Ohtake, Motosuke",ARTS,D058B,ARTS D058B,1,1,0,0,0,1
2016,Fall,"Ohtake, Motosuke",ARTS,D058C,ARTS D058C,0,0,0,0,,
2016,Fall,"Argabrite, Diana",ARTS,D072,ARTS D072,5,0,0,0,0,0
2016,Fall,"Marquez, Marco",ARTS,D085,ARTS D085,24,8,1,0,1,0
2016,Summer,"Roehl, Paul",ARTS,D001A,ARTS D001A,34,11,0,0,1,3
2016,Summer,"Roehl, Paul",ARTS,D001A,ARTS D001A,35,11,0,0,0,2
2016,Summer,"Becerril, Linda",ARTS,D002A,ARTS D002A,2,8,2,0,2,6
2016,Summer,"Olsen, Nancy",ARTS,D002F,ARTS D002F,8,5,0,3,2,2
2016,Summer,"Cadge-Moore, Catie",ARTS,D002F,ARTS D002F,7,5,3,0,0,5
2016,Summer,"Cadge-Moore, Catie",ARTS,D002F,ARTS D002F,6,3,2,0,0,5
2016,Summer,"Olsen, Nancy",ARTS,D002F,ARTS D002F,4,4,1,1,9,3
2016,Summer,"Lee, So Kam",ARTS,D002F,ARTS D002F,6,5,0,0,4,5
2016,Summer,"Lee, So Kam",ARTS,D002G,ARTS D002G,7,8,1,0,0,14
2016,Summer,"Allie, Barbara",ARTS,D004A,ARTS D004A,17,0,0,0,0,1
2016,Summer,"Briggs, Marcia",ARTS,D004A,ARTS D004A,20,0,0,0,0,2
2016,Summer,"Coon, Cheryl",ARTS,D004A,ARTS D004A,6,10,2,1,0,6
2016,Summer,"Chandras, Prakash",ARTS,D008,ARTS D008,15,7,1,0,0,1
2016,Summer,"Jauch, Patricia",ARTS,D010A,ARTS D010A,13,2,0,0,0,0
2016,Summer,"Jauch, Patricia",ARTS,D010B,ARTS D010B,5,1,0,0,0,0
2016,Summer,"Battiato, Cheryl",ARTS,D014A,ARTS D014A,18,2,0,0,0,1
2016,Summer,"Battiato, Cheryl",ARTS,D014B,ARTS D014B,1,0,0,0,0,0
2016,Summer,"Battiato, Cheryl",ARTS,D014C,ARTS D014C,0,0,0,0,,
2016,Summer,"Feld, Julia",ARTS,D018A,ARTS D018A,18,1,1,0,0,0
2016,Summer,"Feld, Julia",ARTS,D019K,ARTS D019K,5,0,0,0,0,1
2016,Summer,"Marquez, Marco",ARTS,D053A,ARTS D053A,24,2,0,0,1,1
2017,Spring,"Mjelde, Elizabeth",ARTS,D001A,ARTS D001A,31,22,14,2,13,9
2017,Spring,"Karmi, Yael",ARTS,D001A,ARTS D001A,33,22,3,0,1,0
2017,Spring,"Kleit, Natasha",ARTS,D001A,ARTS D001A,21,9,1,1,5,3
2017,Spring,"Becerril, Linda",ARTS,D001A,ARTS D001A,15,10,10,1,7,5
2017,Spring,"Pasturel, Deborah",ARTS,D002A,ARTS D002A,75,17,0,0,6,2
2017,Spring,"Pasturel, Deborah",ARTS,D002A,ARTS D002A,17,10,0,0,0,1
2017,Spring,"Peterson, Heather",ARTS,D002B,ARTS D002B,14,13,4,2,2,14
2017,Spring,"Roehl, Paul",ARTS,D002C,ARTS D002C,39,12,0,0,2,1
2017,Spring,"Bridger, Nicholas",ARTS,D002F,ARTS D002F,7,2,2,0,1,1
2017,Spring,"Bridger, Nicholas",ARTS,D002F,ARTS D002F,6,3,2,0,1,1
2017,Spring,"Cadge-Moore, Catie",ARTS,D002F,ARTS D002F,3,7,1,0,1,2
2017,Spring,"Cadge-Moore, Catie",ARTS,D002F,ARTS D002F,4,6,2,0,0,1
2017,Spring,"Lee, So Kam",ARTS,D002F,ARTS D002F,2,2,4,3,2,4
2017,Spring,"Lee, So Kam",ARTS,D002G,ARTS D002G,11,1,3,3,2,5
2017,Spring,"Cadge-Moore, Catie",ARTS,D002J,ARTS D002J,10,7,1,0,6,5
2017,Spring,"Coon, Cheryl",ARTS,D004A,ARTS D004A,5,2,3,2,1,6
2017,Spring,"Engel, Mark",ARTS,D004A,ARTS D004A,6,7,3,0,6,3
2017,Spring,"Huang, Meiru",ARTS,D004A,ARTS D004A,13,7,1,0,0,2
2017,Spring,"Coon, Cheryl",ARTS,D004A,ARTS D004A,9,8,4,0,2,3
2017,Spring,"Lanam, Todd",ARTS,D004A,ARTS D004A,11,3,3,0,2,1
2017,Spring,"Shaw, Marsha",ARTS,D004A,ARTS D004A,3,2,5,2,4,3
2017,Spring,"Huang, Meiru",ARTS,D004B,ARTS D004B,10,13,1,1,0,0
2017,Spring,"Coon, Cheryl",ARTS,D004B,ARTS D004B,9,12,3,0,2,1
2017,Spring,"Chandras, Prakash",ARTS,D004C,ARTS D004C,15,11,0,0,1,1
2017,Spring,"Briggs, Marcia",ARTS,D008,ARTS D008,30,1,0,0,0,1
2017,Spring,"Jauch, Patricia",ARTS,D008,ARTS D008,18,3,1,0,0,6
2017,Spring,"Ohtake, Motosuke",ARTS,D010A,ARTS D010A,13,3,0,0,0,0
2017,Spring,"Jauch, Patricia",ARTS,D010A,ARTS D010A,20,1,0,0,0,3
2017,Spring,"Ohtake, Motosuke",ARTS,D010B,ARTS D010B,4,0,0,0,0,0
2017,Spring,"Jauch, Patricia",ARTS,D010B,ARTS D010B,7,0,0,0,0,0
