YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2018,Spring,"Kragalott, Arden",KNES,D053,KNES D053,18,8,6,0,0,1
2018,Spring,"Guevara, Dawnis",KNES,D054,KNES D054,9,14,4,1,8,4
2018,Spring,"Johnson, Mark",KNES,D05AX,KNES D05AX,10,2,0,0,1,1
2018,Spring,"Catuiza, Rachel",KNES,D05BX,KNES D05BX,6,2,0,0,0,0
2018,Spring,"Johnson, Mark",KNES,D05BX,KNES D05BX,2,2,0,0,2,0
2018,Spring,"Bracy, Shannon",KNES,D077X,KNES D077X,3,0,0,0,0,0
2018,Spring,"Catuiza, Rachel",KNES,D11AX,KNES D11AX,15,4,3,1,0,0
2018,Spring,"Catuiza, Rachel",KNES,D11AX,KNES D11AX,12,5,1,0,1,0
2018,Spring,"Evans, Nancy",KNES,D11AX,KNES D11AX,22,0,0,0,2,0
2018,Spring,"Catuiza, Rachel",KNES,D15AX,KNES D15AX,3,0,0,0,0,0
2018,Spring,"Damjanovic, Jason",KNES,D15AX,KNES D15AX,11,0,0,0,0,0
2018,Spring,"Catuiza, Rachel",KNES,D15AX,KNES D15AX,2,1,0,0,2,1
2018,Spring,"Catuiza, Rachel",KNES,D15CX,KNES D15CX,8,2,0,0,0,1
2018,Spring,"Evans, Nancy",KNES,D15CX,KNES D15CX,11,1,0,0,0,0
2018,Spring,"Damjanovic, Jason",KNES,D15CX,KNES D15CX,10,0,0,1,0,2
2018,Spring,"Catuiza, Rachel",KNES,D15CX,KNES D15CX,1,1,0,0,0,2
2018,Spring,"Mattis, Nicholas",KNES,D15CX,KNES D15CX,12,2,1,0,0,2
2018,Spring,"Evans, Nancy",KNES,D15EX,KNES D15EX,4,0,0,0,2,1
2018,Spring,"Damjanovic, Jason",KNES,D15EX,KNES D15EX,13,0,0,0,1,3
2018,Spring,"Catuiza, Rachel",KNES,D15EX,KNES D15EX,3,2,0,0,1,1
2018,Spring,"Mattis, Nicholas",KNES,D15EX,KNES D15EX,11,1,0,0,1,1
2018,Spring,"Catuiza, Rachel",KNES,D16AX,KNES D16AX,6,1,0,1,0,3
2018,Spring,"Evans, Nancy",KNES,D16AX,KNES D16AX,12,0,0,0,0,2
2018,Spring,"Damjanovic, Jason",KNES,D19AX,KNES D19AX,13,2,1,0,0,0
2018,Spring,"Catuiza, Rachel",KNES,D19AX,KNES D19AX,2,5,0,0,1,0
2018,Spring,"Catuiza, Rachel",KNES,D19DX,KNES D19DX,0,0,1,1,0,0
2018,Spring,"Damjanovic, Jason",KNES,D19DX,KNES D19DX,7,1,0,0,0,0
2018,Spring,"Catuiza, Rachel",KNES,D19EX,KNES D19EX,7,2,0,0,1,0
2018,Spring,"Catuiza, Rachel",KNES,D19EX,KNES D19EX,6,1,1,0,2,2
2018,Spring,"Catuiza, Rachel",KNES,D19GX,KNES D19GX,3,5,0,0,2,0
2018,Spring,"Catuiza, Rachel",KNES,D19GX,KNES D19GX,4,2,0,0,2,0
2018,Spring,"Catuiza, Rachel",KNES,D19GX,KNES D19GX,5,3,0,0,0,0
2018,Spring,"Damjanovic, Jason",KNES,D19GX,KNES D19GX,8,0,0,0,0,0
2018,Spring,"Altman, Danielle",KNES,D22AX,KNES D22AX,14,1,0,1,0,3
2018,Spring,"Guevara, Dawnis",KNES,D22AX,KNES D22AX,20,5,0,0,0,1
2018,Spring,"Johnson, Mark",KNES,D22AX,KNES D22AX,2,0,0,0,1,3
2018,Spring,"Evans, Nancy",KNES,D22AX,KNES D22AX,14,1,0,0,0,4
2018,Spring,"Altman, Danielle",KNES,D22BX,KNES D22BX,15,3,1,0,1,0
2018,Spring,"Guevara, Dawnis",KNES,D22BX,KNES D22BX,22,6,0,0,0,0
2018,Spring,"Johnson, Mark",KNES,D22CX,KNES D22CX,7,2,0,0,1,0
2018,Spring,"Evans, Nancy",KNES,D22CX,KNES D22CX,11,1,0,0,0,6
2018,Spring,"Hertler, David",KNES,D25AX,KNES D25AX,20,2,1,0,0,0
2018,Spring,"Landefeld, Mark",KNES,D25AX,KNES D25AX,19,2,0,0,0,1
2018,Spring,"Hertler, David",KNES,D25BX,KNES D25BX,7,1,0,0,0,0
2018,Spring,"Landefeld, Mark",KNES,D25BX,KNES D25BX,8,0,0,0,0,0
2018,Spring,"Hertler, David",KNES,D31AX,KNES D31AX,18,3,0,0,0,0
2018,Spring,"Hertler, David",KNES,D31BX,KNES D31BX,7,0,1,0,0,2
2018,Spring,"Hertler, David",KNES,D31BX,KNES D31BX,14,2,2,0,0,2
2018,Spring,"Hertler, David",KNES,D31CX,KNES D31CX,8,0,1,0,0,0
2018,Spring,"Damjanovic, Jason",KNES,D36AX,KNES D36AX,30,0,1,0,0,1
2018,Spring,"Owiesny, Cheryl",KNES,D37AX,KNES D37AX,12,2,0,0,0,1
2018,Spring,"Owiesny, Cheryl",KNES,D37BX,KNES D37BX,3,0,0,0,0,0
2018,Spring,"Owiesny, Cheryl",KNES,D37CX,KNES D37CX,2,0,0,0,0,0
2018,Spring,"Owiesny, Cheryl",KNES,D37DX,KNES D37DX,2,0,1,0,0,0
2018,Spring,"Guevara, Dawnis",KNES,D39AX,KNES D39AX,17,2,0,0,1,0
2018,Spring,"Guevara, Dawnis",KNES,D39BX,KNES D39BX,5,0,1,0,0,1
2018,Spring,"Guevara, Dawnis",KNES,D39CX,KNES D39CX,2,0,0,0,0,0
2018,Spring,"Owiesny, Cheryl",KNES,D50AL,KNES D50AL,16,1,2,3,5,2
2018,Winter,"Donahue, Mary",KNES,D001B,KNES D001B,16,1,2,2,1,5
2018,Winter,"Donahue, Mary",KNES,D001C,KNES D001C,2,0,0,0,0,2
2018,Winter,"Donahue, Mary",KNES,D002A,KNES D002A,1,0,0,0,0,0
2018,Winter,"Catuiza, Rachel",KNES,D005A,KNES D005A,12,4,2,0,0,3
2018,Winter,"May, Christian",KNES,D005A,KNES D005A,19,0,0,0,0,2
2018,Winter,"Rabbitt, Peter",KNES,D012D,KNES D012D,12,3,0,0,1,3
2018,Winter,"Rabbitt, Peter",KNES,D012E,KNES D012E,7,0,0,0,0,0
2018,Winter,"Rabbitt, Peter",KNES,D012G,KNES D012G,22,3,0,0,0,5
2018,Winter,"May, Christian",KNES,D022A,KNES D022A,9,3,2,0,1,2
2018,Winter,"May, Christian",KNES,D022A,KNES D022A,8,3,0,0,2,1
2018,Winter,"Simons, Kelly",KNES,D022A,KNES D022A,6,1,0,0,2,0
2018,Winter,"Evans, Nancy",KNES,D022A,KNES D022A,11,0,1,0,0,1
2018,Winter,"May, Christian",KNES,D022B,KNES D022B,14,2,3,0,1,1
2018,Winter,"Simons, Kelly",KNES,D022B,KNES D022B,9,1,1,0,2,4
2018,Winter,"Evans, Nancy",KNES,D022B,KNES D022B,21,0,0,0,0,0
2018,Winter,"May, Christian",KNES,D022C,KNES D022C,10,2,1,0,1,1
2018,Winter,"Evans, Nancy",KNES,D022E,KNES D022E,17,0,1,0,0,7
2018,Winter,"Hertler, David",KNES,D025A,KNES D025A,19,3,1,1,0,3
2018,Winter,"Ghiasvand, Farzaneh",KNES,D025A,KNES D025A,16,1,0,0,4,4
2018,Winter,"Hertler, David",KNES,D025B,KNES D025B,2,1,0,0,0,2
2018,Winter,"Ghiasvand, Farzaneh",KNES,D026A,KNES D026A,10,0,0,0,0,0
2018,Winter,"Evans, Nancy",KNES,D026A,KNES D026A,2,2,0,0,0,2
2018,Winter,"Mattis, Nicholas",KNES,D029A,KNES D029A,16,1,2,0,3,1
2018,Winter,"Mattis, Nicholas",KNES,D029B,KNES D029B,13,0,0,0,0,0
2018,Winter,"Roesky, Richard",KNES,D032A,KNES D032A,15,1,0,0,3,1
2018,Winter,"Simons, Kelly",KNES,D032A,KNES D032A,9,0,2,0,0,3
2018,Winter,"Roesky, Richard",KNES,D032B,KNES D032B,5,0,0,0,0,1
2018,Winter,"Simons, Kelly",KNES,D032B,KNES D032B,6,0,0,0,0,0
2018,Winter,"Simons, Kelly",KNES,D032C,KNES D032C,2,0,0,0,0,0
2018,Winter,"Johnson, Mark",KNES,D037E,KNES D037E,6,3,0,0,0,2
2018,Winter,"Johnson, Mark",KNES,D038A,KNES D038A,6,3,1,0,1,1
2018,Winter,"Johnson, Mark",KNES,D038B,KNES D038B,3,2,1,0,0,1
2018,Winter,"Kragalott, Arden",KNES,D045,KNES D045,10,22,3,1,3,3
2018,Winter,"Owiesny, Cheryl",KNES,D045,KNES D045,21,6,2,2,9,4
2018,Winter,"Owiesny, Cheryl",KNES,D045,KNES D045,8,8,4,2,10,4
2018,Winter,"Bracy, Shannon",KNES,D046,KNES D046,3,3,7,3,11,5
2018,Winter,"Owiesny, Cheryl",KNES,D050A,KNES D050A,5,3,3,1,3,7
2018,Winter,"Mattis, Nicholas",KNES,D052,KNES D052,34,1,0,1,2,1
2018,Winter,"Altman, Danielle",KNES,D052,KNES D052,19,4,0,1,2,5
2018,Winter,"Altman, Danielle",KNES,D052,KNES D052,8,5,5,0,2,14
2018,Winter,"Kragalott, Arden",KNES,D053,KNES D053,11,8,3,0,1,4
2018,Winter,"Guevara, Dawnis",KNES,D054,KNES D054,30,4,4,3,4,1
2018,Winter,"Catuiza, Rachel",KNES,D05AX,KNES D05AX,12,5,0,0,0,0
2018,Winter,"Mattis, Nicholas",KNES,D05AX,KNES D05AX,12,1,0,0,1,1
2018,Winter,"Catuiza, Rachel",KNES,D05AX,KNES D05AX,7,3,1,1,2,1
2018,Winter,"Lee-Wheat, Coleen",KNES,D077X,KNES D077X,0,0,0,0,,
2018,Winter,"Catuiza, Rachel",KNES,D11AX,KNES D11AX,12,5,1,0,0,1
2018,Winter,"Catuiza, Rachel",KNES,D15AX,KNES D15AX,6,3,2,0,3,3
2018,Winter,"Catuiza, Rachel",KNES,D15CX,KNES D15CX,11,3,0,0,3,2
2018,Winter,"Catuiza, Rachel",KNES,D15CX,KNES D15CX,3,1,2,0,3,2
2018,Winter,"Damjanovic, Jason",KNES,D15CX,KNES D15CX,15,0,0,0,1,2
2018,Winter,"Kragalott, Arden",KNES,D15EX,KNES D15EX,18,0,1,0,0,1
2018,Winter,"Kragalott, Arden",KNES,D15EX,KNES D15EX,19,3,0,0,0,0
2018,Winter,"Catuiza, Rachel",KNES,D15EX,KNES D15EX,8,4,0,0,0,5
2018,Winter,"Johnson, Mark",KNES,D19AX,KNES D19AX,14,2,0,1,2,1
2018,Winter,"Kragalott, Arden",KNES,D19AX,KNES D19AX,15,4,0,0,0,1
2018,Winter,"Kragalott, Arden",KNES,D19AX,KNES D19AX,22,2,1,0,0,2
2018,Winter,"Damjanovic, Jason",KNES,D19DX,KNES D19DX,17,0,0,0,0,1
2018,Winter,"Johnson, Mark",KNES,D19DX,KNES D19DX,8,2,0,0,1,2
2018,Winter,"Kragalott, Arden",KNES,D19DX,KNES D19DX,9,1,1,0,0,0
2018,Winter,"Damjanovic, Jason",KNES,D19DX,KNES D19DX,8,0,0,0,0,0
2018,Winter,"Kragalott, Arden",KNES,D19EX,KNES D19EX,13,1,0,0,0,0
2018,Winter,"Catuiza, Rachel",KNES,D19GX,KNES D19GX,11,1,2,0,0,2
2018,Winter,"Catuiza, Rachel",KNES,D19GX,KNES D19GX,6,1,2,1,0,1
2018,Winter,"Catuiza, Rachel",KNES,D19GX,KNES D19GX,6,3,1,2,5,1
2018,Winter,"Damjanovic, Jason",KNES,D19GX,KNES D19GX,15,2,0,1,0,1
2018,Winter,"Johnson, Mark",KNES,D22AX,KNES D22AX,6,2,0,0,1,0
2018,Winter,"Johnson, Mark",KNES,D22AX,KNES D22AX,11,2,2,0,2,2
2018,Winter,"Guevara, Dawnis",KNES,D22AX,KNES D22AX,14,2,0,0,0,0
2018,Winter,"Evans, Nancy",KNES,D22AX,KNES D22AX,13,1,0,0,0,2
2018,Winter,"Johnson, Mark",KNES,D22BX,KNES D22BX,11,4,1,0,2,0
2018,Winter,"Johnson, Mark",KNES,D22BX,KNES D22BX,21,1,2,0,0,0
2018,Winter,"Evans, Nancy",KNES,D22CX,KNES D22CX,9,0,0,0,1,1
2018,Winter,"Guevara, Dawnis",KNES,D22DX,KNES D22DX,12,0,0,0,2,0
2018,Winter,"Hertler, David",KNES,D25AX,KNES D25AX,13,2,2,0,0,1
2018,Winter,"Hertler, David",KNES,D25BX,KNES D25BX,1,0,0,0,0,1
2018,Winter,"Hertler, David",KNES,D31AX,KNES D31AX,12,2,0,0,0,1
2018,Winter,"Hertler, David",KNES,D31AX,KNES D31AX,17,1,0,0,0,1
2018,Winter,"Hertler, David",KNES,D31BX,KNES D31BX,6,0,0,0,0,0
2018,Winter,"Hertler, David",KNES,D31BX,KNES D31BX,3,0,0,0,1,1
2018,Winter,"Landefeld, Mark",KNES,D31BX,KNES D31BX,14,1,0,0,0,2
2018,Winter,"Hertler, David",KNES,D31CX,KNES D31CX,3,0,0,0,0,1
2018,Winter,"Damjanovic, Jason",KNES,D36AX,KNES D36AX,28,2,1,0,0,1
2018,Winter,"Johnson, Mark",KNES,D37AX,KNES D37AX,11,2,1,2,0,1
2018,Winter,"Johnson, Mark",KNES,D37BX,KNES D37BX,2,0,0,0,0,0
2018,Winter,"Johnson, Mark",KNES,D37CX,KNES D37CX,1,0,1,0,0,0
2018,Winter,"Wallace, Sarah",KNES,D39AX,KNES D39AX,19,0,1,0,0,2
2018,Winter,"Hertler, David",KNES,D39BX,KNES D39BX,5,0,0,0,0,1
2018,Winter,"Owiesny, Cheryl",KNES,D50AL,KNES D50AL,7,2,2,1,3,7
2018,Fall,"Donahue, Mary",KNES,D001A,KNES D001A,12,2,0,1,1,16
2018,Fall,"Catuiza, Rachel",KNES,D001B,KNES D001B,4,1,0,2,1,3
2018,Fall,"Donahue, Mary",KNES,D001B,KNES D001B,8,1,0,0,0,10
2018,Fall,"Catuiza, Rachel",KNES,D001C,KNES D001C,3,3,0,0,0,1
2018,Fall,"Catuiza, Rachel",KNES,D002A,KNES D002A,1,0,1,0,0,3
2018,Fall,"Donahue, Mary",KNES,D002A,KNES D002A,4,0,0,0,0,0
2018,Fall,"Hertler, David",KNES,D005A,KNES D005A,12,1,0,1,0,3
2018,Fall,"Hertler, David",KNES,D005B,KNES D005B,1,3,0,0,0,1
2018,Fall,"Catuiza, Rachel",KNES,D011A,KNES D011A,4,2,2,2,2,1
2018,Fall,"Rabbitt, Peter",KNES,D012D,KNES D012D,18,1,0,0,2,0
2018,Fall,"Rabbitt, Peter",KNES,D012E,KNES D012E,5,0,0,0,0,0
2018,Fall,"Lee-Wheat, Coleen",KNES,D012H,KNES D012H,14,4,2,0,3,4
2018,Fall,"Catuiza, Rachel",KNES,D015E,KNES D015E,3,0,0,0,0,1
2018,Fall,"Catuiza, Rachel",KNES,D015F,KNES D015F,3,0,1,0,2,1
2018,Fall,"Catuiza, Rachel",KNES,D016A,KNES D016A,8,0,0,0,0,0
2018,Fall,"Catuiza, Rachel",KNES,D017A,KNES D017A,4,0,0,0,0,0
2018,Fall,"Catuiza, Rachel",KNES,D019G,KNES D019G,2,0,0,0,1,1
2018,Fall,"Catuiza, Rachel",KNES,D019G,KNES D019G,2,0,2,1,0,1
2018,Fall,"Simons, Kelly",KNES,D022A,KNES D022A,10,0,0,1,3,1
2018,Fall,"Ghiasvand, Farzaneh",KNES,D022A,KNES D022A,9,2,2,0,0,3
2018,Fall,"May, Christian",KNES,D022A,KNES D022A,5,0,1,0,1,0
2018,Fall,"Simons, Kelly",KNES,D022A,KNES D022A,10,1,0,0,1,2
2018,Fall,"Simons, Kelly",KNES,D022A,KNES D022A,13,0,0,0,0,1
2018,Fall,"May, Christian",KNES,D022A,KNES D022A,9,4,2,0,2,2
2018,Fall,"Simons, Kelly",KNES,D022B,KNES D022B,16,1,1,1,3,1
2018,Fall,"Ghiasvand, Farzaneh",KNES,D022B,KNES D022B,13,1,1,0,2,1
2018,Fall,"May, Christian",KNES,D022B,KNES D022B,15,6,2,0,0,0
2018,Fall,"May, Christian",KNES,D022B,KNES D022B,10,4,2,0,1,2
2018,Fall,"Guevara, Dawnis",KNES,D022D,KNES D022D,11,2,0,0,0,1
2018,Fall,"Simons, Kelly",KNES,D022D,KNES D022D,6,1,3,1,0,0
2018,Fall,"Guevara, Dawnis",KNES,D022E,KNES D022E,13,4,0,0,1,2
2018,Fall,"Simons, Kelly",KNES,D022E,KNES D022E,11,0,0,0,2,4
2018,Fall,"Mattis, Nicholas",KNES,D029A,KNES D029A,20,1,2,0,0,0
2018,Fall,"Mattis, Nicholas",KNES,D029B,KNES D029B,2,0,0,0,0,0
2018,Fall,"Hertler, David",KNES,D032A,KNES D032A,13,1,1,0,0,1
2018,Fall,"Roesky, Richard",KNES,D032A,KNES D032A,19,0,0,0,1,2
2018,Fall,"Hertler, David",KNES,D032B,KNES D032B,6,0,0,0,0,1
2018,Fall,"Roesky, Richard",KNES,D032B,KNES D032B,7,0,0,0,0,0
2018,Fall,"Johnson, Mark",KNES,D037E,KNES D037E,4,1,0,2,2,0
2018,Fall,"Johnson, Mark",KNES,D037E,KNES D037E,6,1,0,0,0,1
2018,Fall,"Johnson, Mark",KNES,D038A,KNES D038A,3,0,0,1,0,1
2018,Fall,"Johnson, Mark",KNES,D038A,KNES D038A,7,2,0,1,4,1
2018,Fall,"Johnson, Mark",KNES,D038B,KNES D038B,2,0,0,0,0,1
2018,Fall,"Johnson, Mark",KNES,D038B,KNES D038B,1,0,0,0,2,0
2018,Fall,"Johnson, Mark",KNES,D038C,KNES D038C,1,0,0,0,0,0
2018,Fall,"Johnson, Mark",KNES,D038C,KNES D038C,3,0,1,0,0,0
2018,Fall,"Kragalott, Arden",KNES,D045,KNES D045,13,11,5,2,3,3
2018,Fall,"Kragalott, Arden",KNES,D045,KNES D045,22,12,4,0,3,0
2018,Fall,"Owiesny, Cheryl",KNES,D045,KNES D045,20,9,2,0,6,2
2018,Fall,"Owiesny, Cheryl",KNES,D050A,KNES D050A,7,3,1,1,9,2
2018,Fall,"Mattis, Nicholas",KNES,D052,KNES D052,23,5,4,1,2,5
2018,Fall,"Altman, Danielle",KNES,D052,KNES D052,12,2,0,1,13,13
2018,Fall,"Altman, Danielle",KNES,D052,KNES D052,10,2,4,1,6,12
2018,Fall,"Guevara, Dawnis",KNES,D054,KNES D054,17,6,4,1,9,3
2018,Fall,"Catuiza, Rachel",KNES,D05AX,KNES D05AX,14,2,1,0,0,1
2018,Fall,"Catuiza, Rachel",KNES,D05AX,KNES D05AX,13,4,2,1,2,2
2018,Fall,"Johnson, Mark",KNES,D05AX,KNES D05AX,13,8,5,1,3,0
2018,Fall,"Catuiza, Rachel",KNES,D05BX,KNES D05BX,5,0,0,1,1,0
2018,Fall,"Johnson, Mark",KNES,D05BX,KNES D05BX,4,1,0,0,0,0
2018,Fall,"Owiesny, Cheryl",KNES,D09AX,KNES D09AX,15,1,2,1,4,3
2018,Fall,"Damjanovic, Jason",KNES,D15CX,KNES D15CX,15,1,0,0,0,1
2018,Fall,"Catuiza, Rachel",KNES,D15CX,KNES D15CX,4,1,2,0,3,1
2018,Fall,"Catuiza, Rachel",KNES,D15CX,KNES D15CX,4,3,2,0,1,1
2018,Fall,"Catuiza, Rachel",KNES,D15CX,KNES D15CX,8,2,0,0,1,3
2018,Fall,"Catuiza, Rachel",KNES,D15CX,KNES D15CX,8,8,0,1,0,2
2018,Fall,"Damjanovic, Jason",KNES,D15EX,KNES D15EX,6,0,2,0,0,1
2018,Fall,"Mattis, Nicholas",KNES,D15EX,KNES D15EX,15,0,1,1,1,3
2018,Fall,"Catuiza, Rachel",KNES,D15EX,KNES D15EX,6,5,2,0,2,2
2018,Fall,"Catuiza, Rachel",KNES,D15EX,KNES D15EX,3,2,0,2,0,2
2018,Fall,"Kragalott, Arden",KNES,D15FX,KNES D15FX,6,0,0,0,1,0
2018,Fall,"Catuiza, Rachel",KNES,D15FX,KNES D15FX,2,1,0,1,1,0
2018,Fall,"Damjanovic, Jason",KNES,D16AX,KNES D16AX,4,1,0,0,0,0
2018,Fall,"Kragalott, Arden",KNES,D16AX,KNES D16AX,7,0,0,0,1,2
2018,Fall,"Damjanovic, Jason",KNES,D17AX,KNES D17AX,4,0,0,0,0,0
2018,Fall,"Mattis, Nicholas",KNES,D19AX,KNES D19AX,5,0,0,0,1,2
2018,Fall,"Kragalott, Arden",KNES,D19AX,KNES D19AX,9,1,0,0,4,1
2018,Fall,"Kragalott, Arden",KNES,D19AX,KNES D19AX,16,2,0,0,1,0
2018,Fall,"Hertler, David",KNES,D19AX,KNES D19AX,13,0,3,1,0,2
2018,Fall,"Hertler, David",KNES,D19BX,KNES D19BX,4,2,0,0,0,0
2018,Fall,"Kragalott, Arden",KNES,D19DX,KNES D19DX,6,0,0,0,1,2
2018,Fall,"Kragalott, Arden",KNES,D19DX,KNES D19DX,7,0,1,0,3,0
2018,Fall,"Hertler, David",KNES,D19DX,KNES D19DX,1,2,0,0,0,1
2018,Fall,"Catuiza, Rachel",KNES,D19EX,KNES D19EX,5,3,1,0,1,3
2018,Fall,"Kragalott, Arden",KNES,D19EX,KNES D19EX,13,0,0,0,1,0
2018,Fall,"Kragalott, Arden",KNES,D19EX,KNES D19EX,9,0,0,0,0,2
2018,Fall,"Damjanovic, Jason",KNES,D19EX,KNES D19EX,6,0,0,0,0,0
2018,Fall,"Damjanovic, Jason",KNES,D19GX,KNES D19GX,6,0,0,0,0,1
2018,Fall,"Damjanovic, Jason",KNES,D19GX,KNES D19GX,4,0,1,0,0,1
2018,Fall,"Catuiza, Rachel",KNES,D20AX,KNES D20AX,1,0,0,0,0,1
2018,Fall,"Damjanovic, Jason",KNES,D20AX,KNES D20AX,7,0,0,0,0,0
2018,Fall,"Damjanovic, Jason",KNES,D20AX,KNES D20AX,4,0,0,0,0,0
2018,Fall,"Altman, Danielle",KNES,D22AX,KNES D22AX,5,0,0,0,0,3
2018,Fall,"Johnson, Mark",KNES,D22AX,KNES D22AX,7,5,0,0,4,1
2018,Fall,"Evans, Nancy",KNES,D22AX,KNES D22AX,11,1,0,0,0,2
2018,Fall,"Johnson, Mark",KNES,D22BX,KNES D22BX,11,3,1,1,2,2
2018,Fall,"Evans, Nancy",KNES,D22BX,KNES D22BX,26,0,0,0,0,2
2018,Fall,"Evans, Nancy",KNES,D22CX,KNES D22CX,11,0,0,0,0,3
2018,Fall,"Altman, Danielle",KNES,D22DX,KNES D22DX,11,2,0,0,3,0
2018,Fall,"Evans, Nancy",KNES,D22EX,KNES D22EX,16,0,0,0,0,1
2018,Fall,"Hertler, David",KNES,D25AX,KNES D25AX,16,0,1,0,0,5
2018,Fall,"Hertler, David",KNES,D25AX,KNES D25AX,18,5,0,0,0,1
2018,Fall,"Hertler, David",KNES,D25BX,KNES D25BX,6,0,2,0,0,0
2018,Fall,"Hertler, David",KNES,D25BX,KNES D25BX,9,0,0,0,0,0
2018,Fall,"Hertler, David",KNES,D31AX,KNES D31AX,16,2,0,0,0,3
2018,Fall,"Hertler, David",KNES,D31AX,KNES D31AX,21,0,0,0,0,0
2018,Fall,"Hertler, David",KNES,D31BX,KNES D31BX,8,2,0,0,0,0
2018,Fall,"Hertler, David",KNES,D31BX,KNES D31BX,5,2,0,0,0,0
2018,Fall,"Hertler, David",KNES,D31CX,KNES D31CX,3,2,0,0,0,2
2018,Fall,"Owiesny, Cheryl",KNES,D37AX,KNES D37AX,11,1,1,0,1,1
2018,Fall,"Owiesny, Cheryl",KNES,D37BX,KNES D37BX,3,0,0,0,0,1
2018,Fall,"Owiesny, Cheryl",KNES,D37CX,KNES D37CX,1,0,0,0,0,0
2018,Fall,"Guevara, Dawnis",KNES,D39AX,KNES D39AX,7,6,2,0,0,3
2018,Fall,"Guevara, Dawnis",KNES,D39BX,KNES D39BX,9,0,0,0,0,0
2018,Fall,"Guevara, Dawnis",KNES,D39BX,KNES D39BX,3,3,0,0,0,1
2018,Fall,"Guevara, Dawnis",KNES,D39CX,KNES D39CX,3,0,0,0,0,0
2018,Fall,"Guevara, Dawnis",KNES,D39DX,KNES D39DX,7,2,0,0,0,0
2018,Fall,"Owiesny, Cheryl",KNES,D50AL,KNES D50AL,4,3,0,3,7,2
2018,Summer,"Donahue, Mary",KNES,D001A,KNES D001A,12,2,0,0,1,20
2018,Summer,"Roesky, Richard",KNES,D001C,KNES D001C,8,0,0,0,0,0
2018,Summer,"May, Christian",KNES,D001C,KNES D001C,0,6,0,0,1,2
2018,Summer,"Roesky, Richard",KNES,D001D,KNES D001D,3,0,0,0,0,1
2018,Summer,"May, Christian",KNES,D001D,KNES D001D,0,2,0,0,1,1
2018,Summer,"Roesky, Richard",KNES,D002A,KNES D002A,1,0,1,0,0,1
2018,Summer,"May, Christian",KNES,D002A,KNES D002A,0,3,0,0,0,3
2018,Summer,"Catuiza, Rachel",KNES,D005A,KNES D005A,16,4,0,0,0,4
2018,Summer,"May, Christian",KNES,D005A,KNES D005A,14,4,0,0,3,5
2018,Summer,"Catuiza, Rachel",KNES,D005B,KNES D005B,2,3,0,0,0,4
2018,Summer,"Catuiza, Rachel",KNES,D011A,KNES D011A,7,7,0,0,0,1
2018,Summer,"Santos, Anthony",KNES,D015C,KNES D015C,4,0,0,0,0,0
2018,Summer,"Damjanovic, Jason",KNES,D015C,KNES D015C,15,0,0,0,0,1
2018,Summer,"Catuiza, Rachel",KNES,D015C,KNES D015C,5,0,0,0,0,1
2018,Summer,"Damjanovic, Jason",KNES,D015C,KNES D015C,13,0,0,0,1,0
2018,Summer,"Damjanovic, Jason",KNES,D015E,KNES D015E,11,0,0,0,0,0
2018,Summer,"Damjanovic, Jason",KNES,D015E,KNES D015E,11,1,0,0,0,0
2018,Summer,"Hertler, David",KNES,D015E,KNES D015E,10,2,0,0,0,4
2018,Summer,"Santos, Anthony",KNES,D015E,KNES D015E,6,0,0,0,0,0
2018,Summer,"Damjanovic, Jason",KNES,D015E,KNES D015E,9,0,0,0,0,1
2018,Summer,"Catuiza, Rachel",KNES,D016A,KNES D016A,12,0,0,0,0,2
2018,Summer,"Catuiza, Rachel",KNES,D019A,KNES D019A,5,1,0,0,2,1
2018,Summer,"Hertler, David",KNES,D019A,KNES D019A,11,0,1,1,0,3
2018,Summer,"Santos, Anthony",KNES,D019A,KNES D019A,3,1,0,0,1,2
2018,Summer,"Damjanovic, Jason",KNES,D019G,KNES D019G,13,0,0,0,1,1
2018,Summer,"Catuiza, Rachel",KNES,D019G,KNES D019G,1,0,1,0,0,2
2018,Summer,"Simons, Kelly",KNES,D022A,KNES D022A,15,0,0,0,1,1
2018,Summer,"Simons, Kelly",KNES,D022B,KNES D022B,11,0,0,0,0,0
2018,Summer,"Hertler, David",KNES,D025A,KNES D025A,16,3,2,0,0,6
2018,Summer,"Roesky, Richard",KNES,D025A,KNES D025A,22,0,1,0,0,3
