YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2015,Fall,"Mitchell, George",MUSI,D001A,MUSI D001A,8,16,10,2,5,9
2015,Fall,"Mitchell, George",MUSI,D001A,MUSI D001A,13,11,6,6,5,6
2015,Fall,"Glasman, Ilan",MUSI,D001A,MUSI D001A,22,3,3,2,6,5
2015,Fall,"Tayerle, Loren",MUSI,D001A,MUSI D001A,27,8,3,2,7,11
2015,Fall,"Razavi, Mason",MUSI,D001B,MUSI D001B,15,11,6,7,8,4
2015,Fall,"Dunn, Ronald",MUSI,D001C,MUSI D001C,8,9,6,3,4,14
2015,Fall,"Thomsen, John",MUSI,D001D,MUSI D001D,11,3,6,0,8,11
2015,Fall,"Setziol, Paul",MUSI,D003A,MUSI D003A,12,6,6,7,0,5
2015,Fall,"Setziol, Paul",MUSI,D004A,MUSI D004A,6,4,5,2,0,3
2015,Fall,"Schneider, James",MUSI,D009A,MUSI D009A,13,1,3,0,0,2
2015,Fall,"Schneider, James",MUSI,D009B,MUSI D009B,2,0,0,0,0,0
2015,Fall,"Schneider, James",MUSI,D009C,MUSI D009C,0,0,0,0,,
2015,Fall,"Farrington, Robert",MUSI,D010A,MUSI D010A,7,3,4,1,0,4
2015,Fall,"Thomsen, John",MUSI,D012A,MUSI D012A,17,0,1,0,1,2
2015,Fall,"Hicks, Gail",MUSI,D012A,MUSI D012A,7,0,0,0,4,2
2015,Fall,"Hicks, Gail",MUSI,D012A,MUSI D012A,13,1,1,0,3,4
2015,Fall,"Thomsen, John",MUSI,D012B,MUSI D012B,4,2,0,0,0,1
2015,Fall,"Hicks, Gail",MUSI,D012B,MUSI D012B,4,1,0,0,2,1
2015,Fall,"Thomsen, John",MUSI,D012C,MUSI D012C,1,0,0,0,0,0
2015,Fall,"Hicks, Gail",MUSI,D012C,MUSI D012C,2,0,0,0,0,0
2015,Fall,"Glasman, Ilan",MUSI,D013A,MUSI D013A,3,2,2,0,1,4
2015,Fall,"Glasman, Ilan",MUSI,D013A,MUSI D013A,7,4,0,0,1,4
2015,Fall,"Setziol, Paul",MUSI,D013A,MUSI D013A,12,1,0,1,0,1
2015,Fall,"Bandermann, Billie",MUSI,D013A,MUSI D013A,7,4,0,0,0,2
2015,Fall,"Glasman, Ilan",MUSI,D013B,MUSI D013B,2,0,1,0,0,0
2015,Fall,"Glasman, Ilan",MUSI,D013B,MUSI D013B,3,0,0,0,0,0
2015,Fall,"Setziol, Paul",MUSI,D013B,MUSI D013B,1,2,0,0,0,0
2015,Fall,"Bandermann, Billie",MUSI,D013B,MUSI D013B,4,0,0,0,0,0
2015,Fall,"Glasman, Ilan",MUSI,D013C,MUSI D013C,1,0,0,0,0,0
2015,Fall,"Glasman, Ilan",MUSI,D013C,MUSI D013C,2,1,0,0,0,0
2015,Fall,"Setziol, Paul",MUSI,D013C,MUSI D013C,4,0,0,0,0,0
2015,Fall,"Bandermann, Billie",MUSI,D013C,MUSI D013C,3,1,0,0,0,1
2015,Fall,"Dunn, Ronald",MUSI,D014A,MUSI D014A,5,6,3,0,0,3
2015,Fall,"Zussman, Benett",MUSI,D014A,MUSI D014A,8,1,0,0,6,3
2015,Fall,"Dunn, Ronald",MUSI,D014B,MUSI D014B,3,0,0,0,0,0
2015,Fall,"Zussman, Benett",MUSI,D014B,MUSI D014B,3,0,0,0,1,1
2015,Fall,"Dunn, Ronald",MUSI,D016A,MUSI D016A,9,7,3,0,0,6
2015,Fall,"Thomsen, John",MUSI,D018A,MUSI D018A,4,0,0,0,1,0
2015,Fall,"Thomsen, John",MUSI,D018B,MUSI D018B,2,0,0,0,0,0
2015,Fall,"Thomsen, John",MUSI,D018C,MUSI D018C,1,0,0,0,0,0
2015,Fall,"Glasman, Ilan",MUSI,D020,MUSI D020,17,1,2,0,1,2
2015,Fall,"Glasman, Ilan",MUSI,D021,MUSI D021,12,2,1,0,0,2
2015,Fall,"Glasman, Ilan",MUSI,D022,MUSI D022,5,0,0,0,1,0
2015,Fall,"Setziol, Paul",MUSI,D025,MUSI D025,0,1,0,0,0,1
2015,Fall,"Setziol, Paul",MUSI,D025,MUSI D025,0,1,0,0,1,0
2015,Fall,"Setziol, Paul",MUSI,D025,MUSI D025,1,0,0,0,0,0
2015,Fall,"Tayerle, Loren",MUSI,D031,MUSI D031,21,0,1,0,0,1
2015,Fall,"Russell, John",MUSI,D034,MUSI D034,13,2,1,0,0,1
2015,Fall,"Russell, John",MUSI,D041V,MUSI D041V,2,0,0,0,0,0
2015,Fall,"Glasman, Ilan",MUSI,D041W,MUSI D041W,1,0,0,0,0,0
2015,Fall,"Russell, John",MUSI,D041W,MUSI D041W,0,0,0,0,,
2015,Fall,"Russell, John",MUSI,D041W,MUSI D041W,0,0,0,0,,
2015,Fall,"Glasman, Ilan",MUSI,D041W,MUSI D041W,0,0,0,0,,
2015,Fall,"Tayerle, Loren",MUSI,D041W,MUSI D041W,2,0,0,0,0,0
2015,Fall,"Russell, John",MUSI,D042,MUSI D042,15,2,1,0,0,0
2015,Fall,"Russell, John",MUSI,D045,MUSI D045,4,0,0,0,0,1
2015,Fall,"Russell, John",MUSI,D048A,MUSI D048A,9,0,0,0,0,1
2015,Fall,"Russell, John",MUSI,D048B,MUSI D048B,4,0,0,0,0,0
2015,Fall,"Russell, John",MUSI,D048C,MUSI D048C,1,0,0,0,0,0
2015,Fall,"Mitchell, George",MUSI,D051,MUSI D051,18,5,2,0,4,0
2015,Fall,"Glasman, Ilan",MUSI,D077,MUSI D077,0,0,0,0,,
2015,Fall,"Setziol, Paul",MUSI,D077,MUSI D077,0,0,0,0,,
2015,Fall,"Mitchell, George",MUSI,D077,MUSI D077,0,0,0,0,,
2015,Fall,"Dunn, Ronald",MUSI,D077X,MUSI D077X,0,0,0,0,,
2015,Fall,"Dunn, Ronald",MUSI,D077Y,MUSI D077Y,0,0,0,0,,
2015,Summer,"Thomsen, John",MUSI,D001A,MUSI D001A,18,3,4,1,2,1
2015,Summer,"Tayerle, Loren",MUSI,D001A,MUSI D001A,27,7,1,2,8,12
2015,Summer,"Hicks, Gail",MUSI,D012A,MUSI D012A,6,1,0,0,1,2
2015,Summer,"Hicks, Gail",MUSI,D012B,MUSI D012B,1,1,0,0,0,0
2015,Summer,"Hicks, Gail",MUSI,D012C,MUSI D012C,0,0,0,0,1,1
2015,Summer,"Bandermann, Billie",MUSI,D013A,MUSI D013A,8,0,0,0,0,2
2015,Summer,"Bandermann, Billie",MUSI,D013B,MUSI D013B,3,0,0,0,0,0
2015,Summer,"Zussman, Benett",MUSI,D014A,MUSI D014A,9,0,0,0,3,2
2015,Summer,"Zussman, Benett",MUSI,D014B,MUSI D014B,2,0,0,0,0,0
2016,Spring,"Mitchell, George",MUSI,D001A,MUSI D001A,8,15,5,0,6,8
2016,Spring,"Mitchell, George",MUSI,D001A,MUSI D001A,5,8,7,3,6,5
2016,Spring,"Dunn, Ronald",MUSI,D001A,MUSI D001A,10,13,2,0,4,10
2016,Spring,"Tayerle, Loren",MUSI,D001A,MUSI D001A,33,4,3,1,8,3
2016,Spring,"Razavi, Mason",MUSI,D001B,MUSI D001B,22,14,8,3,5,2
2016,Spring,"Setziol, Paul",MUSI,D003C,MUSI D003C,6,10,3,4,0,1
2016,Spring,"Setziol, Paul",MUSI,D004C,MUSI D004C,3,5,5,2,0,1
2016,Spring,"Setziol, Paul",MUSI,D005A,MUSI D005A,7,7,2,1,0,0
2016,Spring,"Mitchell, George",MUSI,D008,MUSI D008,13,2,3,1,1,1
2016,Spring,"Schneider, James",MUSI,D009A,MUSI D009A,5,1,2,0,0,2
2016,Spring,"Schneider, James",MUSI,D009B,MUSI D009B,3,0,0,0,0,0
2016,Spring,"Schneider, James",MUSI,D009C,MUSI D009C,3,1,0,0,0,1
2016,Spring,"Farrington, Robert",MUSI,D010A,MUSI D010A,5,3,3,3,1,7
2016,Spring,"Hicks, Gail",MUSI,D012A,MUSI D012A,11,3,0,0,3,3
2016,Spring,"Hicks, Gail",MUSI,D012A,MUSI D012A,7,1,0,0,0,5
2016,Spring,"Thomsen, John",MUSI,D012A,MUSI D012A,14,1,0,0,1,2
2016,Spring,"Thomsen, John",MUSI,D012B,MUSI D012B,7,0,0,1,0,0
2016,Spring,"Hicks, Gail",MUSI,D012B,MUSI D012B,2,0,0,0,0,2
2016,Spring,"Thomsen, John",MUSI,D012B,MUSI D012B,3,0,0,0,0,2
2016,Spring,"Thomsen, John",MUSI,D012C,MUSI D012C,6,1,0,0,0,0
2016,Spring,"Hicks, Gail",MUSI,D012C,MUSI D012C,5,0,0,0,0,1
2016,Spring,"Glasman, Ilan",MUSI,D013A,MUSI D013A,4,3,1,0,0,2
2016,Spring,"Glasman, Ilan",MUSI,D013A,MUSI D013A,9,1,0,1,0,4
2016,Spring,"Glasman, Ilan",MUSI,D013B,MUSI D013B,3,0,0,0,0,0
2016,Spring,"Glasman, Ilan",MUSI,D013B,MUSI D013B,3,0,0,0,0,2
2016,Spring,"Glasman, Ilan",MUSI,D013C,MUSI D013C,3,0,0,0,0,0
2016,Spring,"Glasman, Ilan",MUSI,D013C,MUSI D013C,1,0,0,0,1,0
2016,Spring,"Dunn, Ronald",MUSI,D014A,MUSI D014A,7,2,0,0,0,3
2016,Spring,"Dunn, Ronald",MUSI,D014B,MUSI D014B,3,0,0,0,0,0
2016,Spring,"Dunn, Ronald",MUSI,D016A,MUSI D016A,6,0,3,0,1,8
2016,Spring,"Dunn, Ronald",MUSI,D016B,MUSI D016B,3,1,0,0,1,1
2016,Spring,"Thomsen, John",MUSI,D018A,MUSI D018A,1,0,0,0,0,0
2016,Spring,"Thomsen, John",MUSI,D018B,MUSI D018B,0,0,0,0,,
2016,Spring,"Thomsen, John",MUSI,D018C,MUSI D018C,1,0,0,0,0,0
2016,Spring,"Glasman, Ilan",MUSI,D020,MUSI D020,41,0,0,0,0,1
2016,Spring,"Glasman, Ilan",MUSI,D021,MUSI D021,19,2,1,0,0,1
2016,Spring,"Glasman, Ilan",MUSI,D022,MUSI D022,3,0,0,0,0,0
2016,Spring,"Dunn, Ronald",MUSI,D025,MUSI D025,2,0,0,0,0,0
2016,Spring,"Dunn, Ronald",MUSI,D025,MUSI D025,1,0,0,0,0,1
2016,Spring,"Dunn, Ronald",MUSI,D025,MUSI D025,1,1,0,0,0,0
2016,Spring,"Dunn, Ronald",MUSI,D025,MUSI D025,0,1,0,1,0,0
2016,Spring,"Dunn, Ronald",MUSI,D025,MUSI D025,1,0,0,0,0,0
2016,Spring,"Tayerle, Loren",MUSI,D031,MUSI D031,17,0,0,0,0,0
2016,Spring,"Russell, John",MUSI,D034,MUSI D034,21,0,0,1,0,0
2016,Spring,"Glasman, Ilan",MUSI,D041W,MUSI D041W,0,0,0,0,,
2016,Spring,"Russell, John",MUSI,D041W,MUSI D041W,1,0,0,0,0,0
2016,Spring,"Russell, John",MUSI,D041W,MUSI D041W,0,0,0,0,,
2016,Spring,"Glasman, Ilan",MUSI,D041W,MUSI D041W,0,2,0,0,0,0
2016,Spring,"Tayerle, Loren",MUSI,D041W,MUSI D041W,3,0,0,0,0,0
2016,Spring,"Russell, John",MUSI,D042,MUSI D042,18,3,0,1,0,1
2016,Spring,"Russell, John",MUSI,D045,MUSI D045,4,0,0,0,1,2
2016,Spring,"Mitchell, George",MUSI,D051,MUSI D051,13,7,1,0,4,5
2016,Spring,"Glasman, Ilan",MUSI,D077,MUSI D077,3,0,1,0,0,0
2016,Spring,"Mitchell, George",MUSI,D077,MUSI D077,0,0,0,0,,
2016,Spring,"Setziol, Paul",MUSI,D077,MUSI D077,1,0,1,0,0,0
2016,Winter,"Mitchell, George",MUSI,D001A,MUSI D001A,2,12,5,7,5,5
2016,Winter,"Mitchell, George",MUSI,D001A,MUSI D001A,5,13,6,1,5,5
2016,Winter,"Glasman, Ilan",MUSI,D001A,MUSI D001A,22,3,3,4,4,3
2016,Winter,"Tayerle, Loren",MUSI,D001A,MUSI D001A,32,3,2,1,10,6
2016,Winter,"Razavi, Mason",MUSI,D001B,MUSI D001B,16,17,4,0,5,2
2016,Winter,"Thomsen, John",MUSI,D001D,MUSI D001D,14,10,3,0,5,5
2016,Winter,"Setziol, Paul",MUSI,D003B,MUSI D003B,10,12,4,0,3,0
2016,Winter,"Setziol, Paul",MUSI,D004B,MUSI D004B,3,5,5,2,0,0
2016,Winter,"Schneider, James",MUSI,D009A,MUSI D009A,8,0,0,0,0,3
2016,Winter,"Schneider, James",MUSI,D009B,MUSI D009B,8,0,0,0,0,1
2016,Winter,"Schneider, James",MUSI,D009C,MUSI D009C,2,0,0,0,0,1
2016,Winter,"Thomsen, John",MUSI,D012A,MUSI D012A,12,2,0,0,1,2
2016,Winter,"Setziol, Paul",MUSI,D012A,MUSI D012A,15,4,0,2,0,4
2016,Winter,"Hicks, Gail",MUSI,D012A,MUSI D012A,7,3,0,0,0,4
2016,Winter,"Hicks, Gail",MUSI,D012A,MUSI D012A,4,4,0,0,2,6
2016,Winter,"Thomsen, John",MUSI,D012B,MUSI D012B,10,0,0,0,0,0
2016,Winter,"Hicks, Gail",MUSI,D012B,MUSI D012B,6,0,0,0,1,0
2016,Winter,"Hicks, Gail",MUSI,D012B,MUSI D012B,5,0,1,0,1,1
2016,Winter,"Glasman, Ilan",MUSI,D013A,MUSI D013A,5,4,1,1,3,3
2016,Winter,"Setziol, Paul",MUSI,D013A,MUSI D013A,12,3,0,1,3,1
2016,Winter,"Glasman, Ilan",MUSI,D013A,MUSI D013A,7,5,0,0,1,1
2016,Winter,"Glasman, Ilan",MUSI,D013B,MUSI D013B,2,0,2,0,0,0
2016,Winter,"Setziol, Paul",MUSI,D013B,MUSI D013B,4,0,0,0,0,0
2016,Winter,"Glasman, Ilan",MUSI,D013B,MUSI D013B,3,0,0,0,2,0
2016,Winter,"Glasman, Ilan",MUSI,D013C,MUSI D013C,1,2,1,0,0,0
2016,Winter,"Setziol, Paul",MUSI,D013C,MUSI D013C,1,0,0,0,0,0
2016,Winter,"Glasman, Ilan",MUSI,D013C,MUSI D013C,1,0,0,0,0,0
2016,Winter,"Dunn, Ronald",MUSI,D014A,MUSI D014A,5,3,4,1,3,5
2016,Winter,"Dunn, Ronald",MUSI,D014B,MUSI D014B,5,1,0,0,1,0
2016,Winter,"Dunn, Ronald",MUSI,D014C,MUSI D014C,3,0,0,0,0,0
2016,Winter,"Dunn, Ronald",MUSI,D014D,MUSI D014D,2,0,0,0,0,0
2016,Winter,"Dunn, Ronald",MUSI,D016A,MUSI D016A,7,2,0,0,4,3
2016,Winter,"Dunn, Ronald",MUSI,D016B,MUSI D016B,5,0,0,0,0,0
2016,Winter,"Glasman, Ilan",MUSI,D020,MUSI D020,35,0,0,0,2,2
2016,Winter,"Glasman, Ilan",MUSI,D021,MUSI D021,23,0,0,0,0,3
2016,Winter,"Glasman, Ilan",MUSI,D022,MUSI D022,3,0,0,0,1,0
2016,Winter,"Dunn, Ronald",MUSI,D025,MUSI D025,1,0,0,0,0,0
2016,Winter,"Dunn, Ronald",MUSI,D025,MUSI D025,2,0,0,0,0,0
2016,Winter,"Dunn, Ronald",MUSI,D025,MUSI D025,2,0,0,0,0,0
2016,Winter,"Dunn, Ronald",MUSI,D025,MUSI D025,1,1,0,0,0,0
2016,Winter,"Dunn, Ronald",MUSI,D025,MUSI D025,0,1,0,0,0,0
2016,Winter,"Tayerle, Loren",MUSI,D031,MUSI D031,20,0,0,0,0,0
2016,Winter,"Russell, John",MUSI,D034,MUSI D034,15,0,0,0,0,1
2016,Winter,"Russell, John",MUSI,D041V,MUSI D041V,1,0,0,0,0,0
2016,Winter,"Glasman, Ilan",MUSI,D041W,MUSI D041W,2,0,0,0,0,0
2016,Winter,"Russell, John",MUSI,D041W,MUSI D041W,0,0,0,0,0,1
2016,Winter,"Glasman, Ilan",MUSI,D041W,MUSI D041W,0,0,0,0,,
2016,Winter,"Russell, John",MUSI,D041W,MUSI D041W,1,0,0,0,0,0
2016,Winter,"Tayerle, Loren",MUSI,D041W,MUSI D041W,0,0,0,0,,
2016,Winter,"Russell, John",MUSI,D042,MUSI D042,21,0,0,0,1,1
2016,Winter,"Russell, John",MUSI,D045,MUSI D045,4,0,0,0,0,0
2016,Winter,"Russell, John",MUSI,D048A,MUSI D048A,8,2,0,2,0,0
2016,Winter,"Russell, John",MUSI,D048B,MUSI D048B,5,0,0,0,0,0
2016,Winter,"Russell, John",MUSI,D048C,MUSI D048C,7,0,0,0,0,0
2016,Winter,"Mitchell, George",MUSI,D051,MUSI D051,10,7,1,2,7,5
2016,Winter,"Mitchell, George",MUSI,D077,MUSI D077,0,0,0,0,,
2016,Winter,"Glasman, Ilan",MUSI,D077,MUSI D077,3,0,0,0,0,0
2016,Fall,"Mitchell, George",MUSI,D001A,MUSI D001A,6,12,11,5,2,7
2016,Fall,"Mitchell, George",MUSI,D001A,MUSI D001A,5,9,9,3,7,9
2016,Fall,"Glasman, Ilan",MUSI,D001A,MUSI D001A,17,15,2,1,5,2
2016,Fall,"Tayerle, Loren",MUSI,D001A,MUSI D001A,25,4,5,0,9,9
2016,Fall,"Farrington, Robert",MUSI,D001B,MUSI D001B,5,10,9,8,5,10
2016,Fall,"Dunn, Ronald",MUSI,D001C,MUSI D001C,10,8,2,2,5,11
2016,Fall,"Thomsen, John",MUSI,D001D,MUSI D001D,11,8,1,1,3,4
2016,Fall,"Setziol, Paul",MUSI,D003A,MUSI D003A,12,5,3,3,1,4
2016,Fall,"Setziol, Paul",MUSI,D004A,MUSI D004A,7,8,2,4,1,1
2016,Fall,"Schneider, James",MUSI,D009A,MUSI D009A,8,2,1,0,0,2
2016,Fall,"Schneider, James",MUSI,D009B,MUSI D009B,0,1,0,0,0,0
2016,Fall,"Schneider, James",MUSI,D009C,MUSI D009C,4,0,0,0,0,1
2016,Fall,"Dunn, Ronald",MUSI,D010A,MUSI D010A,5,4,3,2,2,4
2016,Fall,"Thomsen, John",MUSI,D012A,MUSI D012A,16,0,0,0,2,2
2016,Fall,"Hicks, Gail",MUSI,D012A,MUSI D012A,11,1,1,0,2,8
2016,Fall,"Hicks, Gail",MUSI,D012A,MUSI D012A,10,0,0,0,1,5
2016,Fall,"Thomsen, John",MUSI,D012A,MUSI D012A,9,0,0,0,0,0
2016,Fall,"Thomsen, John",MUSI,D012B,MUSI D012B,8,0,0,0,0,0
2016,Fall,"Thomsen, John",MUSI,D012B,MUSI D012B,5,0,0,0,0,3
2016,Fall,"Thomsen, John",MUSI,D012C,MUSI D012C,2,0,0,0,0,0
2016,Fall,"Thomsen, John",MUSI,D012C,MUSI D012C,5,0,0,0,0,0
2016,Fall,"Glasman, Ilan",MUSI,D013A,MUSI D013A,10,1,1,0,1,1
2016,Fall,"Setziol, Paul",MUSI,D013A,MUSI D013A,4,0,0,4,1,2
2016,Fall,"Glasman, Ilan",MUSI,D013A,MUSI D013A,8,2,3,0,1,2
2016,Fall,"Glasman, Ilan",MUSI,D013B,MUSI D013B,1,0,0,1,1,0
2016,Fall,"Setziol, Paul",MUSI,D013B,MUSI D013B,4,0,0,0,0,0
2016,Fall,"Glasman, Ilan",MUSI,D013B,MUSI D013B,4,1,0,0,0,1
2016,Fall,"Glasman, Ilan",MUSI,D013C,MUSI D013C,2,0,0,0,0,0
2016,Fall,"Setziol, Paul",MUSI,D013C,MUSI D013C,2,0,0,1,0,2
2016,Fall,"Glasman, Ilan",MUSI,D013C,MUSI D013C,1,1,0,0,0,0
2016,Fall,"Dunn, Ronald",MUSI,D014A,MUSI D014A,7,3,1,0,0,4
2016,Fall,"Dunn, Ronald",MUSI,D014B,MUSI D014B,1,0,0,0,0,0
2016,Fall,"Razavi, Mason",MUSI,D016A,MUSI D016A,13,0,0,0,0,6
2016,Fall,"Razavi, Mason",MUSI,D016B,MUSI D016B,1,0,0,0,0,0
2016,Fall,"Thomsen, John",MUSI,D018A,MUSI D018A,3,0,0,0,0,0
2016,Fall,"Thomsen, John",MUSI,D018B,MUSI D018B,1,0,0,0,0,0
2016,Fall,"Thomsen, John",MUSI,D018C,MUSI D018C,0,0,0,0,,
2016,Fall,"Glasman, Ilan",MUSI,D020,MUSI D020,23,1,0,0,1,4
2016,Fall,"Glasman, Ilan",MUSI,D021,MUSI D021,18,0,0,0,0,0
2016,Fall,"Glasman, Ilan",MUSI,D022,MUSI D022,1,0,0,0,0,0
2016,Fall,"Dunn, Ronald",MUSI,D025,MUSI D025,1,0,0,0,0,0
2016,Fall,"Dunn, Ronald",MUSI,D025,MUSI D025,0,2,0,0,0,0
2016,Fall,"Dunn, Ronald",MUSI,D025,MUSI D025,1,1,0,0,0,0
2016,Fall,"Dunn, Ronald",MUSI,D025,MUSI D025,1,0,0,0,0,0
2016,Fall,"Dunn, Ronald",MUSI,D025,MUSI D025,2,0,0,0,0,0
2016,Fall,"Tayerle, Loren",MUSI,D031,MUSI D031,13,0,0,0,0,3
2016,Fall,"Russell, John",MUSI,D034,MUSI D034,8,3,0,0,1,1
2016,Fall,"Glasman, Ilan",MUSI,D041W,MUSI D041W,0,0,0,0,,
2016,Fall,"Russell, John",MUSI,D041W,MUSI D041W,1,0,0,0,0,0
2016,Fall,"Russell, John",MUSI,D041W,MUSI D041W,0,0,0,0,,
2016,Fall,"Glasman, Ilan",MUSI,D041W,MUSI D041W,0,0,0,0,,
2016,Fall,"Tayerle, Loren",MUSI,D041W,MUSI D041W,0,0,0,0,,
2016,Fall,"Russell, John",MUSI,D042,MUSI D042,14,1,0,0,0,3
2016,Fall,"Russell, John",MUSI,D045,MUSI D045,9,0,0,0,0,0
2016,Fall,"Russell, John",MUSI,D048A,MUSI D048A,10,2,0,0,1,2
2016,Fall,"Russell, John",MUSI,D048B,MUSI D048B,3,0,0,0,0,1
2016,Fall,"Russell, John",MUSI,D048C,MUSI D048C,1,0,0,0,0,0
2016,Fall,"Mitchell, George",MUSI,D051,MUSI D051,11,6,3,0,10,1
2016,Fall,"Glasman, Ilan",MUSI,D077,MUSI D077,0,0,0,0,,
2016,Fall,"Setziol, Paul",MUSI,D077,MUSI D077,1,1,0,0,0,0
2016,Fall,"Dunn, Ronald",MUSI,D077X,MUSI D077X,0,0,0,0,,
2016,Fall,"Dunn, Ronald",MUSI,D077Y,MUSI D077Y,0,0,0,0,,
2016,Summer,"Thomsen, John",MUSI,D001A,MUSI D001A,13,4,2,0,3,3
2016,Summer,"Tayerle, Loren",MUSI,D001A,MUSI D001A,38,0,2,0,7,9
2016,Summer,"Hicks, Gail",MUSI,D012A,MUSI D012A,9,2,0,0,3,1
