YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2019,Spring,"Cuff-Alvarado, Judy",BIOL,D010,BIOL D010,15,9,4,1,1,5
2019,Spring,"Cuff-Alvarado, Judy",BIOL,D010,BIOL D010,15,7,6,0,0,3
2019,Spring,"Bram, Jason",BIOL,D010,BIOL D010,10,10,7,0,2,3
2019,Spring,"Bram, Jason",BIOL,D010,BIOL D010,5,9,5,1,2,8
2019,Spring,"Pal, Gayatri",BIOL,D010,BIOL D010,19,9,1,0,2,3
2019,Spring,"Pal, Gayatri",BIOL,D010,BIOL D010,20,4,0,1,1,4
2019,Spring,"Pane, Eric",BIOL,D010,BIOL D010,4,8,2,4,8,2
2019,Spring,"Pane, Eric",BIOL,D010,BIOL D010,8,7,1,2,13,2
2019,Spring,"Bram, Jason",BIOL,D010H,BIOL D010H,0,0,0,0,,
2019,Spring,"Bram, Jason",BIOL,D010H,BIOL D010H,1,0,0,0,0,0
2019,Spring,"Pane, Eric",BIOL,D010H,BIOL D010H,2,0,0,0,0,0
2019,Spring,"Pane, Eric",BIOL,D010H,BIOL D010H,0,0,0,0,,
2019,Spring,"Sengupta, Susmita",BIOL,D011,BIOL D011,13,3,3,1,5,4
2019,Spring,"Morikang, Ebenezer",BIOL,D011,BIOL D011,8,2,6,0,2,3
2019,Spring,"Sundaram, Vidyodhaya",BIOL,D011,BIOL D011,7,7,6,0,3,2
2019,Spring,"Bordignon, Guido",BIOL,D011,BIOL D011,21,3,3,0,2,3
2019,Spring,"Bordignon, Guido",BIOL,D011,BIOL D011,14,8,4,0,6,1
2019,Spring,"Bram, Jason",BIOL,D013,BIOL D013,10,4,8,1,1,3
2019,Spring,"Bram, Jason",BIOL,D013,BIOL D013,9,4,6,2,5,3
2019,Spring,"Bordignon, Guido",BIOL,D026,BIOL D026,8,10,9,0,0,1
2019,Spring,"Bordignon, Guido",BIOL,D026,BIOL D026,7,14,4,0,2,1
2019,Spring,"Sengupta, Lakshmikanta",BIOL,D040A,BIOL D040A,4,3,7,3,7,8
2019,Spring,"Sengupta, Lakshmikanta",BIOL,D040A,BIOL D040A,6,8,5,4,4,6
2019,Spring,"Hardin, Rosemary",BIOL,D040B,BIOL D040B,8,11,7,2,0,1
2019,Spring,"Hardin, Rosemary",BIOL,D040B,BIOL D040B,11,11,8,4,1,1
2019,Spring,"Kalpin, Robert",BIOL,D040C,BIOL D040C,6,5,6,3,0,2
2019,Spring,"Kalpin, Robert",BIOL,D040C,BIOL D040C,7,11,3,0,0,3
2019,Spring,"Kalpin, Robert",BIOL,D040C,BIOL D040C,11,5,2,2,1,3
2019,Spring,"Kalpin, Robert",BIOL,D040C,BIOL D040C,16,9,4,2,1,2
2019,Spring,"Balabanian, Nora",BIOL,D040C,BIOL D040C,14,12,6,2,0,1
2019,Spring,"Balabanian, Nora",BIOL,D040C,BIOL D040C,19,11,5,0,0,0
2019,Spring,"Annen, Vickie",BIOL,D040C,BIOL D040C,8,9,12,1,0,3
2019,Spring,"Annen, Vickie",BIOL,D040C,BIOL D040C,17,4,6,2,0,0
2019,Spring,"Annen, Vickie",BIOL,D040C,BIOL D040C,7,5,12,0,0,0
2019,Spring,"Miller, Anne",BIOL,D045,BIOL D045,4,10,7,1,4,2
2019,Spring,"Miller, Anne",BIOL,D045,BIOL D045,7,18,6,1,4,2
2019,Spring,"Cuff-Alvarado, Judy",BIOL,D054I,BIOL D054I,27,2,2,0,5,2
2019,Spring,"Cuff-Alvarado, Judy",BIOL,D054J,BIOL D054J,27,2,6,0,1,2
2019,Spring,"Heyer, Bruce",BIOL,D06AH,BIOL D06AH,0,0,0,0,,
2019,Spring,"Heyer, Bruce",BIOL,D06AH,BIOL D06AH,0,0,0,0,,
2019,Spring,"Mcpartlan, Elizabeth",BIOL,D06CH,BIOL D06CH,2,0,0,0,0,0
2019,Spring,"Mcpartlan, Elizabeth",BIOL,D06CH,BIOL D06CH,3,1,0,0,0,0
2019,Spring,"Staff, M",BIOL,D077,BIOL D077,0,0,0,0,,
2019,Spring,"Heyer, Bruce",BIOL,D077,BIOL D077,1,0,0,0,0,0
2019,Spring,"Heyer, Bruce",BIOL,D077,BIOL D077,0,0,0,0,,
2019,Spring,"Mccauley, Brian",BIOL,D077,BIOL D077,2,0,0,0,0,0
2019,Spring,"Mccauley, Brian",BIOL,D077,BIOL D077,2,0,0,0,0,0
2019,Spring,"Bram, Jason",BIOL,D077,BIOL D077,0,0,0,0,,
2019,Spring,"Bram, Jason",BIOL,D077,BIOL D077,1,0,0,0,0,0
2019,Spring,"Staff, M",BIOL,D077X,BIOL D077X,0,0,0,0,,
2019,Spring,"Hardin, Rosemary",BIOL,D077X,BIOL D077X,1,0,0,0,0,0
2019,Spring,"De Toro, Alicia",BIOL,D077X,BIOL D077X,0,0,0,0,,
2019,Spring,"Staff, M",BIOL,D077Y,BIOL D077Y,0,0,0,0,,
2019,Spring,"De Toro, Alicia",BIOL,D077Y,BIOL D077Y,4,0,1,0,0,0
2019,Winter,"Mcpartlan, Elizabeth",BIOL,D006A,BIOL D006A,8,7,6,2,3,9
2019,Winter,"Mcpartlan, Elizabeth",BIOL,D006A,BIOL D006A,10,7,8,1,1,6
2019,Winter,"Kang’a, Simon",BIOL,D006B,BIOL D006B,6,11,7,1,4,2
2019,Winter,"Kang’a, Simon",BIOL,D006B,BIOL D006B,10,9,6,2,1,0
2019,Winter,"Mccauley, Brian",BIOL,D006B,BIOL D006B,2,8,4,3,7,1
2019,Winter,"Mccauley, Brian",BIOL,D006B,BIOL D006B,11,5,5,5,3,0
2019,Winter,"Heyer, Bruce",BIOL,D006B,BIOL D006B,5,10,3,4,3,2
2019,Winter,"Heyer, Bruce",BIOL,D006B,BIOL D006B,3,8,7,0,0,0
2019,Winter,"Sengupta, Susmita",BIOL,D010,BIOL D010,12,2,5,0,3,2
2019,Winter,"Cuff-Alvarado, Judy",BIOL,D010,BIOL D010,16,8,2,0,0,6
2019,Winter,"Cuff-Alvarado, Judy",BIOL,D010,BIOL D010,15,5,5,1,4,4
2019,Winter,"Bram, Jason",BIOL,D010,BIOL D010,13,7,6,3,1,6
2019,Winter,"Bram, Jason",BIOL,D010,BIOL D010,14,7,9,0,0,4
2019,Winter,"Pal, Gayatri",BIOL,D010,BIOL D010,27,1,1,2,2,3
2019,Winter,"Bram, Jason",BIOL,D010,BIOL D010,15,12,4,0,1,3
2019,Winter,"Bram, Jason",BIOL,D010,BIOL D010,18,8,4,0,1,3
2019,Winter,"Pane, Eric",BIOL,D010,BIOL D010,3,3,3,2,9,5
2019,Winter,"Pane, Eric",BIOL,D010,BIOL D010,6,4,6,3,6,4
2019,Winter,"Bram, Jason",BIOL,D010H,BIOL D010H,1,0,0,0,0,0
2019,Winter,"Bram, Jason",BIOL,D010H,BIOL D010H,0,0,0,0,,
2019,Winter,"Bram, Jason",BIOL,D010H,BIOL D010H,1,0,0,0,0,0
2019,Winter,"Bram, Jason",BIOL,D010H,BIOL D010H,2,0,0,0,0,0
2019,Winter,"Pane, Eric",BIOL,D010H,BIOL D010H,0,0,0,0,,
2019,Winter,"Pane, Eric",BIOL,D010H,BIOL D010H,0,0,0,0,,
2019,Winter,"Morikang, Ebenezer",BIOL,D011,BIOL D011,6,4,5,0,2,4
2019,Winter,"Johnson, Robert",BIOL,D011,BIOL D011,7,6,9,1,3,2
2019,Winter,"Bordignon, Guido",BIOL,D011,BIOL D011,20,5,2,0,3,1
2019,Winter,"Bordignon, Guido",BIOL,D011,BIOL D011,12,5,4,0,7,1
2019,Winter,"Bordignon, Guido",BIOL,D011,BIOL D011,18,8,1,0,3,2
2019,Winter,"Kang’a, Simon",BIOL,D011,BIOL D011,9,9,3,3,3,1
2019,Winter,"Bordignon, Guido",BIOL,D026,BIOL D026,7,15,3,0,2,2
2019,Winter,"Daniel, Ann",BIOL,D026,BIOL D026,4,10,6,1,1,7
2019,Winter,"Hardin, Rosemary",BIOL,D040A,BIOL D040A,10,10,12,4,4,2
2019,Winter,"Hardin, Rosemary",BIOL,D040A,BIOL D040A,10,14,7,5,2,2
2019,Winter,"Kalpin, Robert",BIOL,D040B,BIOL D040B,10,4,5,2,1,1
2019,Winter,"Kalpin, Robert",BIOL,D040B,BIOL D040B,16,6,5,0,1,3
2019,Winter,"Kalpin, Robert",BIOL,D040B,BIOL D040B,10,10,10,1,1,1
2019,Winter,"Kalpin, Robert",BIOL,D040B,BIOL D040B,15,4,9,0,0,2
2019,Winter,"Balabanian, Nora",BIOL,D040B,BIOL D040B,21,6,9,0,0,0
2019,Winter,"Balabanian, Nora",BIOL,D040B,BIOL D040B,12,9,11,1,0,0
2019,Winter,"Annen, Vickie",BIOL,D040B,BIOL D040B,8,4,9,1,1,3
2019,Winter,"Annen, Vickie",BIOL,D040B,BIOL D040B,10,5,8,0,1,1
2019,Winter,"Annen, Vickie",BIOL,D040B,BIOL D040B,2,6,7,2,0,1
2019,Winter,"Annen, Vickie",BIOL,D040B,BIOL D040B,6,1,10,4,1,3
2019,Winter,"Sengupta, Lakshmikanta",BIOL,D040C,BIOL D040C,8,2,4,1,0,3
2019,Winter,"Sengupta, Lakshmikanta",BIOL,D040C,BIOL D040C,14,9,1,2,1,3
2019,Winter,"Miller, Anne",BIOL,D045,BIOL D045,11,14,10,1,0,2
2019,Winter,"Miller, Anne",BIOL,D045,BIOL D045,13,13,10,0,2,5
2019,Winter,"Cuff-Alvarado, Judy",BIOL,D054G,BIOL D054G,21,4,7,0,1,2
2019,Winter,"Cuff-Alvarado, Judy",BIOL,D054H,BIOL D054H,20,6,2,2,2,0
2019,Winter,"Mcpartlan, Elizabeth",BIOL,D06AH,BIOL D06AH,1,0,0,0,0,0
2019,Winter,"Mcpartlan, Elizabeth",BIOL,D06AH,BIOL D06AH,0,0,0,0,,
2019,Winter,"Mccauley, Brian",BIOL,D077,BIOL D077,2,0,0,0,0,0
2019,Winter,"Sengupta, Lakshmikanta",BIOL,D077,BIOL D077,1,0,0,0,0,0
2019,Winter,"Hardin, Rosemary",BIOL,D077X,BIOL D077X,1,0,0,0,0,0
2019,Winter,"De Toro, Alicia",BIOL,D077Y,BIOL D077Y,1,0,0,0,1,0
2019,Winter,"Hardin, Rosemary",BIOL,D077Y,BIOL D077Y,1,0,0,0,0,0
2019,Winter,"Mcpartlan, Elizabeth",BIOL,D077Y,BIOL D077Y,1,0,0,0,0,0
