YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2016,Fall,"Patton, Marilyn",EWRT,D002,EWRT D002,22,8,0,0,0,1
2016,Fall,"Gray, Charles",EWRT,D002,EWRT D002,6,11,6,3,4,5
2016,Fall,"Kareemi, Khalida",EWRT,D002,EWRT D002,12,11,0,3,2,9
2016,Fall,"Smith, Brian",EWRT,D002,EWRT D002,21,10,2,0,0,0
2016,Fall,"Patton, Marilyn",EWRT,D002,EWRT D002,26,6,1,0,0,1
2016,Fall,"Caparas, Francesca",EWRT,D002,EWRT D002,17,8,5,2,0,1
2016,Fall,"Braasch, Kimberly",EWRT,D002,EWRT D002,10,17,3,0,0,6
2016,Fall,"Howland, Stephen",EWRT,D002,EWRT D002,9,19,3,1,0,1
2016,Fall,"Limcolioc, Luis",EWRT,D002,EWRT D002,8,11,3,0,2,4
2016,Fall,"Trimble, Ruth",EWRT,D002,EWRT D002,4,7,2,1,2,8
2016,Fall,"Reber, Marrietta",EWRT,D002,EWRT D002,9,9,5,0,2,5
2016,Fall,"Limcolioc, Luis",EWRT,D002,EWRT D002,8,13,2,1,2,4
2016,Fall,"Trimble, Ruth",EWRT,D002,EWRT D002,9,6,1,3,1,5
2016,Fall,"Orella, Laura",EWRT,D002,EWRT D002,17,6,1,0,1,2
2016,Fall,"Modirzadeh, Yeganeh",EWRT,D002,EWRT D002,13,6,0,0,2,5
2016,Fall,"Sooja, John",EWRT,D002,EWRT D002,14,14,3,0,1,3
2016,Summer,"Brennan, Raymond",EWRT,D002,EWRT D002,2,5,2,0,3,0
2016,Summer,"Huynh, Nga",EWRT,D002,EWRT D002,4,1,2,0,0,0
2016,Summer,"Hanzimanolis, Margaret",EWRT,D002,EWRT D002,9,4,0,0,1,2
2016,Summer,"Hanzimanolis, Margaret",EWRT,D002,EWRT D002,14,9,1,0,1,2
2016,Summer,"Brennan, Raymond",EWRT,D002,EWRT D002,6,7,2,0,0,1
2016,Summer,"Smith, Brian",EWRT,D002,EWRT D002,16,10,2,0,0,0
2016,Summer,"Gravener, John",EWRT,D002,EWRT D002,12,3,1,0,3,1
2016,Summer,"Hearn, Lydia",EWRT,D002,EWRT D002,5,13,5,0,0,3
2016,Summer,"Hearn, Lydia",EWRT,D002,EWRT D002,9,8,3,0,2,2
2016,Summer,"Limcolioc, Luis",EWRT,D002,EWRT D002,17,8,1,0,0,4
2016,Summer,"Limcolioc, Luis",EWRT,D002,EWRT D002,11,7,3,0,4,4
2016,Summer,"Gray, Charles",EWRT,D002,EWRT D002,7,8,3,0,1,12
2016,Summer,"Gray, Charles",EWRT,D002,EWRT D002,8,7,0,0,5,8
2017,Spring,"Malone, Brian",EWRT,D002,EWRT D002,16,7,4,0,1,2
2017,Spring,"Orella, Laura",EWRT,D002,EWRT D002,7,14,3,0,5,1
2017,Spring,"Trimble, Ruth",EWRT,D002,EWRT D002,4,7,3,0,2,7
2017,Spring,"Fasano, Carolyn",EWRT,D002,EWRT D002,9,7,7,0,2,3
2017,Spring,"Quintero, Jesus",EWRT,D002,EWRT D002,17,10,0,1,0,1
2017,Spring,"Wilson, Jimmie",EWRT,D002,EWRT D002,18,14,0,0,0,1
2017,Spring,"Lewis, Brian",EWRT,D002,EWRT D002,13,6,0,1,2,4
2017,Spring,"Jahan, Husne",EWRT,D002,EWRT D002,16,10,2,0,0,1
2017,Spring,"Fleming, Diana",EWRT,D002,EWRT D002,22,3,2,0,0,2
2017,Spring,"Fasano, Carolyn",EWRT,D002,EWRT D002,15,8,4,0,2,3
2017,Spring,"Anderson, Rene",EWRT,D002,EWRT D002,2,15,6,2,2,1
2017,Spring,"Dickson, Ryan",EWRT,D002,EWRT D002,4,13,7,1,2,1
2017,Spring,"Smith, Brian",EWRT,D002,EWRT D002,20,10,0,0,0,3
2017,Spring,"Fleming, Diana",EWRT,D002,EWRT D002,21,9,0,0,0,0
2017,Spring,"Shively, Timothy",EWRT,D002,EWRT D002,2,11,10,3,1,1
2017,Spring,"Martin, Laura",EWRT,D002,EWRT D002,8,11,5,2,2,2
2017,Spring,"Jahan, Husne",EWRT,D002,EWRT D002,22,6,2,2,0,0
2017,Spring,"Penkethman, Jennifer",EWRT,D002,EWRT D002,17,5,5,0,0,5
2017,Spring,"Shively, Timothy",EWRT,D002,EWRT D002,3,8,4,2,0,2
2017,Spring,"Suzara, Aimee",EWRT,D002,EWRT D002,7,11,5,1,4,1
2017,Spring,"Gravener, John",EWRT,D002,EWRT D002,31,0,0,0,2,4
2017,Spring,"Sandel, Adam",EWRT,D002,EWRT D002,19,6,1,0,1,3
2017,Spring,"Morfee, Julie",EWRT,D002,EWRT D002,11,15,1,0,5,1
2017,Spring,"Sandel, Adam",EWRT,D002,EWRT D002,10,6,3,0,1,6
2017,Spring,"Dickson, Ryan",EWRT,D002,EWRT D002,2,5,5,1,2,4
2017,Spring,"Leonard, Amy",EWRT,D002,EWRT D002,14,5,3,1,2,10
2017,Spring,"Reber, Marrietta",EWRT,D002,EWRT D002,13,9,0,1,1,6
2017,Spring,"Reber, Marrietta",EWRT,D002,EWRT D002,17,7,1,0,1,4
2017,Spring,"Howland, Stephen",EWRT,D002,EWRT D002,9,10,2,3,0,5
2017,Spring,"Limcolioc, Luis",EWRT,D002,EWRT D002,4,8,2,3,2,9
2017,Spring,"Hearn, Lydia",EWRT,D002,EWRT D002,3,19,3,0,2,3
2017,Spring,"Weisner, Kenneth",EWRT,D002,EWRT D002,6,11,4,0,5,2
2017,Spring,"Delaney, Anthony",EWRT,D002,EWRT D002,5,9,4,3,5,4
2017,Spring,"Caparas, Francesca",EWRT,D002,EWRT D002,10,10,3,0,5,2
2017,Spring,"Bejarin, Vivian",EWRT,D002,EWRT D002,9,5,1,0,5,3
2017,Spring,"Hearn, Lydia",EWRT,D002,EWRT D002,3,7,6,0,1,0
2017,Spring,"Hearn, Lydia",EWRT,D002,EWRT D002,8,10,12,0,0,0
2017,Spring,"Sooja, John",EWRT,D002,EWRT D002,3,6,6,4,3,2
2017,Winter,"Giardino, Alexandria",EWRT,D002,EWRT D002,29,4,0,0,0,0
2017,Winter,"Giardino, Alexandria",EWRT,D002,EWRT D002,27,4,0,0,0,1
2017,Winter,"Giardino, Alexandria",EWRT,D002,EWRT D002,30,3,0,0,0,1
2017,Winter,"Garfinkle, Deborah",EWRT,D002,EWRT D002,8,12,1,0,4,3
2017,Winter,"Delaney, Anthony",EWRT,D002,EWRT D002,5,4,8,0,5,7
2017,Winter,"Wilson, Jimmie",EWRT,D002,EWRT D002,21,12,2,0,0,1
2017,Winter,"Olson, Lucia",EWRT,D002,EWRT D002,23,6,0,0,0,1
2017,Winter,"Wilson, Jimmie",EWRT,D002,EWRT D002,15,13,0,0,0,4
2017,Winter,"Cudahy, Mary",EWRT,D002,EWRT D002,19,7,1,0,1,2
2017,Winter,"Fleming, Diana",EWRT,D002,EWRT D002,23,4,1,1,0,0
2017,Winter,"Howland, Stephen",EWRT,D002,EWRT D002,10,19,1,0,0,2
2017,Winter,"Simes, Alan",EWRT,D002,EWRT D002,6,11,4,0,2,5
2017,Winter,"Garfinkle, Deborah",EWRT,D002,EWRT D002,10,9,2,1,1,4
2017,Winter,"Shively, Timothy",EWRT,D002,EWRT D002,8,11,3,0,1,6
2017,Winter,"Martin, Laura",EWRT,D002,EWRT D002,7,12,4,2,2,5
2017,Winter,"Olson, Lucia",EWRT,D002,EWRT D002,19,4,1,4,1,5
2017,Winter,"Cragen, Elliott",EWRT,D002,EWRT D002,12,11,2,0,0,3
2017,Winter,"Suzara, Aimee",EWRT,D002,EWRT D002,15,7,2,2,2,3
2017,Winter,"Smith, Brian",EWRT,D002,EWRT D002,19,7,3,0,0,3
2017,Winter,"Kareemi, Khalida",EWRT,D002,EWRT D002,19,4,1,1,1,6
2017,Winter,"Delaney, Anthony",EWRT,D002,EWRT D002,6,11,5,0,1,3
2017,Winter,"Penkethman, Jennifer",EWRT,D002,EWRT D002,19,3,0,0,0,0
2017,Winter,"Smith, Brian",EWRT,D002,EWRT D002,14,12,2,0,0,1
2017,Winter,"Sandel, Adam",EWRT,D002,EWRT D002,13,10,5,0,0,3
2017,Winter,"Martin, Laura",EWRT,D002,EWRT D002,5,11,5,1,2,4
2017,Winter,"Shively, Timothy",EWRT,D002,EWRT D002,4,10,5,1,0,7
2017,Winter,"Coronado, Marc",EWRT,D002,EWRT D002,24,0,0,0,0,0
2017,Winter,"Trimble, Ruth",EWRT,D002,EWRT D002,8,9,0,2,1,4
2017,Winter,"Penkethman, Jennifer",EWRT,D002,EWRT D002,22,8,1,0,0,2
2017,Winter,"Howland, Stephen",EWRT,D002,EWRT D002,12,14,0,1,0,4
2017,Winter,"Joseph, Jamie",EWRT,D002,EWRT D002,12,9,5,1,1,2
2017,Winter,"Modirzadeh, Yeganeh",EWRT,D002,EWRT D002,7,8,6,0,2,5
2017,Winter,"Modirzadeh, Yeganeh",EWRT,D002,EWRT D002,18,6,3,0,0,2
2017,Winter,"Weisner, Kenneth",EWRT,D002,EWRT D002,12,8,5,2,1,1
2017,Winter,"Orella, Laura",EWRT,D002,EWRT D002,13,8,1,2,0,5
2017,Winter,"Garfinkle, Deborah",EWRT,D002,EWRT D002,6,9,1,3,0,8
2017,Winter,"Trimble, Ruth",EWRT,D002,EWRT D002,5,7,3,0,0,9
2017,Fall,"Orella, Laura",EWRT,D002,EWRT D002,10,11,4,1,2,2
2017,Fall,"Modirzadeh, Yeganeh",EWRT,D002,EWRT D002,13,6,1,0,3,5
2017,Fall,"Palmore, Kim",EWRT,D002,EWRT D002,11,11,4,0,2,3
2017,Fall,"Bonilla, Maryalice",EWRT,D002,EWRT D002,12,5,3,1,2,3
2017,Fall,"Howland, Stephen",EWRT,D002,EWRT D002,6,14,3,2,0,4
2017,Fall,"Furlan, Diane",EWRT,D002,EWRT D002,12,6,3,1,5,4
2017,Fall,"Simes, Alan",EWRT,D002,EWRT D002,4,7,6,0,4,4
2017,Fall,"Garfinkle, Deborah",EWRT,D002,EWRT D002,14,12,2,0,0,2
2017,Fall,"Sooja, John",EWRT,D002,EWRT D002,5,14,7,0,1,3
2017,Fall,"Bonilla, Maryalice",EWRT,D002,EWRT D002,10,8,2,1,0,8
2017,Fall,"Fleming, Diana",EWRT,D002,EWRT D002,22,6,1,0,0,2
2017,Fall,"Swensson, John",EWRT,D002,EWRT D002,26,4,0,0,3,2
2017,Fall,"Smith, Brian",EWRT,D002,EWRT D002,18,9,0,0,0,2
2017,Fall,"Simes, Alan",EWRT,D002,EWRT D002,6,5,4,0,1,10
2017,Fall,"Brennan, Raymond",EWRT,D002,EWRT D002,8,14,7,2,3,4
2017,Fall,"Swensson, John",EWRT,D002,EWRT D002,28,3,0,0,1,4
2017,Fall,"Smith, Brian",EWRT,D002,EWRT D002,19,8,0,0,1,1
2017,Fall,"Braasch, Kimberly",EWRT,D002,EWRT D002,11,5,6,1,1,4
2017,Fall,"Roscher, Jennifer",EWRT,D002,EWRT D002,3,5,4,1,4,2
2017,Fall,"Weisner, Kenneth",EWRT,D002,EWRT D002,4,10,2,0,4,3
2017,Fall,"Peck, Monica",EWRT,D002,EWRT D002,12,3,5,2,2,0
2017,Fall,"Braasch, Kimberly",EWRT,D002,EWRT D002,11,13,4,1,0,1
2017,Fall,"Howland, Stephen",EWRT,D002,EWRT D002,6,13,2,2,0,7
2017,Fall,"Navarro, Joseph",EWRT,D002,EWRT D002,5,5,4,0,6,5
2017,Fall,"Limcolioc, Luis",EWRT,D002,EWRT D002,6,7,4,2,6,3
2017,Fall,"Leonard, Amy",EWRT,D002,EWRT D002,31,3,0,0,3,1
2017,Fall,"Reber, Marrietta",EWRT,D002,EWRT D002,14,11,1,0,0,5
2017,Fall,"Giardino, Alexandria",EWRT,D002,EWRT D002,21,4,2,0,0,1
2017,Fall,"Leonard, Amy",EWRT,D002,EWRT D002,33,1,1,0,3,1
2017,Fall,"Orella, Laura",EWRT,D002,EWRT D002,6,7,3,0,6,5
2017,Fall,"Orella, Laura",EWRT,D002,EWRT D002,5,6,2,1,9,4
2017,Fall,"Modirzadeh, Yeganeh",EWRT,D002,EWRT D002,6,6,3,0,3,5
2017,Fall,"Leonard, Amy",EWRT,D002,EWRT D002,30,3,1,0,3,2
2017,Fall,"Cudahy, Mary",EWRT,D002,EWRT D002,14,8,0,0,4,2
2017,Summer,"Wilson, Jimmie",EWRT,D002,EWRT D002,19,5,0,0,0,0
2017,Summer,"Wilson, Jimmie",EWRT,D002,EWRT D002,21,9,0,0,0,1
2017,Summer,"Delaney, Anthony",EWRT,D002,EWRT D002,2,4,1,1,0,0
2017,Summer,"Sooja, John",EWRT,D002,EWRT D002,4,9,2,0,3,2
2017,Summer,"Cattivera, Alexis",EWRT,D002,EWRT D002,10,8,4,0,1,1
2017,Summer,"Cattivera, Alexis",EWRT,D002,EWRT D002,8,3,4,0,3,2
2017,Summer,"Hearn, Lydia",EWRT,D002,EWRT D002,11,13,1,0,0,2
2017,Summer,"Hearn, Lydia",EWRT,D002,EWRT D002,10,11,4,0,2,2
2017,Summer,"Giardino, Alexandria",EWRT,D002,EWRT D002,20,2,0,0,0,3
2017,Summer,"Giardino, Alexandria",EWRT,D002,EWRT D002,22,2,0,0,1,0
2017,Summer,"Gray, Charles",EWRT,D002,EWRT D002,4,7,2,0,5,5
2017,Summer,"Gray, Charles",EWRT,D002,EWRT D002,8,6,1,0,1,1
2017,Summer,"Swensson, John",EWRT,D002,EWRT D002,17,4,0,0,1,4
2017,Summer,"Trimble, Ruth",EWRT,D002,EWRT D002,3,0,2,0,0,1
2018,Spring,"Orella, Laura",EWRT,D002,EWRT D002,6,6,4,2,5,5
2018,Spring,"Giardino, Alexandria",EWRT,D002,EWRT D002,25,10,0,1,0,0
2018,Spring,"Bonilla, Maryalice",EWRT,D002,EWRT D002,10,5,3,1,4,4
2018,Spring,"Lewis, Anna",EWRT,D002,EWRT D002,14,11,2,2,0,2
2018,Spring,"Penkethman, Jennifer",EWRT,D002,EWRT D002,12,6,1,2,2,5
2018,Spring,"Wilson, Jimmie",EWRT,D002,EWRT D002,27,5,0,0,1,0
2018,Spring,"Fleming, Diana",EWRT,D002,EWRT D002,20,3,1,3,0,3
2018,Spring,"Howland, Stephen",EWRT,D002,EWRT D002,4,14,1,1,0,2
2018,Spring,"Sooja, John",EWRT,D002,EWRT D002,12,17,0,0,2,0
2018,Spring,"Cattivera, Alexis",EWRT,D002,EWRT D002,12,11,5,0,0,2
2018,Spring,"Jahan, Husne",EWRT,D002,EWRT D002,14,12,1,1,0,4
2018,Spring,"Staff, M",EWRT,D002,EWRT D002,0,0,0,0,,
2018,Spring,"Fleming, Diana",EWRT,D002,EWRT D002,17,4,1,2,0,4
2018,Spring,"Malone, Brian",EWRT,D002,EWRT D002,13,14,3,0,3,1
2018,Spring,"Limcolioc, Luis",EWRT,D002,EWRT D002,11,12,2,0,3,2
2018,Spring,"Suzara, Aimee",EWRT,D002,EWRT D002,11,6,4,3,3,1
2018,Spring,"Smith, Brian",EWRT,D002,EWRT D002,23,8,1,0,0,0
2018,Spring,"Frangos, Marie",EWRT,D002,EWRT D002,23,5,0,0,0,2
2018,Spring,"Sandel, Adam",EWRT,D002,EWRT D002,13,9,4,1,1,2
2018,Spring,"Suzara, Aimee",EWRT,D002,EWRT D002,4,8,5,0,5,8
2018,Spring,"Frangos, Marie",EWRT,D002,EWRT D002,15,14,0,0,1,0
2018,Spring,"Smith, Brian",EWRT,D002,EWRT D002,17,7,2,1,1,0
2018,Spring,"Sandel, Adam",EWRT,D002,EWRT D002,10,10,4,0,2,3
2018,Spring,"Jahan, Husne",EWRT,D002,EWRT D002,8,7,0,0,1,3
2018,Spring,"Braasch, Kimberly",EWRT,D002,EWRT D002,7,13,3,2,0,5
2018,Spring,"Cudahy, Mary",EWRT,D002,EWRT D002,22,7,0,0,0,1
2018,Spring,"Reber, Marrietta",EWRT,D002,EWRT D002,7,7,2,0,2,12
2018,Spring,"Reber, Marrietta",EWRT,D002,EWRT D002,5,5,5,0,5,11
2018,Spring,"Howland, Stephen",EWRT,D002,EWRT D002,6,11,2,4,0,5
2018,Spring,"Limcolioc, Luis",EWRT,D002,EWRT D002,12,7,6,0,0,2
2018,Spring,"Hoyle, Jonah",EWRT,D002,EWRT D002,14,12,2,0,1,1
2018,Spring,"Weisner, Kenneth",EWRT,D002,EWRT D002,10,12,4,0,2,7
2018,Spring,"Leonard, Amy",EWRT,D002,EWRT D002,32,8,0,0,0,2
2018,Spring,"Trimble, Ruth",EWRT,D002,EWRT D002,7,8,0,1,2,7
2018,Spring,"Caparas, Francesca",EWRT,D002,EWRT D002,5,10,9,3,1,1
2018,Spring,"Hearn, Lydia",EWRT,D002,EWRT D002,5,9,4,0,3,0
2018,Spring,"Hearn, Lydia",EWRT,D002,EWRT D002,4,7,2,2,3,5
2018,Spring,"Wilson, Julie",EWRT,D002,EWRT D002,6,7,4,2,5,3
2018,Winter,"Garfinkle, Deborah",EWRT,D002,EWRT D002,10,9,3,1,1,3
2018,Winter,"Modirzadeh, Yeganeh",EWRT,D002,EWRT D002,16,5,1,0,1,3
2018,Winter,"Orella, Laura",EWRT,D002,EWRT D002,4,13,3,3,5,1
2018,Winter,"Modirzadeh, Yeganeh",EWRT,D002,EWRT D002,9,12,3,0,4,3
2018,Winter,"Rizzo, Sergio",EWRT,D002,EWRT D002,11,13,2,3,1,1
2018,Winter,"Lewis, Anna",EWRT,D002,EWRT D002,17,9,2,0,0,0
2018,Winter,"Navarro, Joseph",EWRT,D002,EWRT D002,10,6,5,0,1,5
2018,Winter,"Wilson, Jimmie",EWRT,D002,EWRT D002,14,9,0,1,1,2
2018,Winter,"Navarro, Joseph",EWRT,D002,EWRT D002,9,5,4,0,1,3
2018,Winter,"Furlan, Diane",EWRT,D002,EWRT D002,8,12,3,2,1,3
2018,Winter,"Fleming, Diana",EWRT,D002,EWRT D002,22,5,1,0,0,2
2018,Winter,"Brennan, Raymond",EWRT,D002,EWRT D002,9,10,1,0,1,7
2018,Winter,"Lewis, Anna",EWRT,D002,EWRT D002,17,6,5,0,0,1
2018,Winter,"Rizzo, Sergio",EWRT,D002,EWRT D002,3,23,5,0,3,1
2018,Winter,"Jahan, Husne",EWRT,D002,EWRT D002,13,5,4,2,3,6
2018,Winter,"Cragen, Elliott",EWRT,D002,EWRT D002,15,8,0,2,0,4
2018,Winter,"Wilson, Jimmie",EWRT,D002,EWRT D002,27,8,1,0,0,0
2018,Winter,"Fleming, Diana",EWRT,D002,EWRT D002,26,4,0,0,0,1
2018,Winter,"Sooja, John",EWRT,D002,EWRT D002,5,18,2,1,0,3
2018,Winter,"Suzara, Aimee",EWRT,D002,EWRT D002,10,10,3,3,1,3
2018,Winter,"Smith, Brian",EWRT,D002,EWRT D002,16,13,4,0,0,0
2018,Winter,"Gray, Charles",EWRT,D002,EWRT D002,12,6,0,0,1,3
2018,Winter,"Morfee, Julie",EWRT,D002,EWRT D002,7,10,6,0,1,3
2018,Winter,"Jahan, Husne",EWRT,D002,EWRT D002,18,8,0,2,1,4
2018,Winter,"Cragen, Elliott",EWRT,D002,EWRT D002,20,6,2,0,0,2
2018,Winter,"Smith, Brian",EWRT,D002,EWRT D002,14,11,1,0,0,0
2018,Winter,"Sandel, Adam",EWRT,D002,EWRT D002,18,4,2,1,0,5
2018,Winter,"Suzara, Aimee",EWRT,D002,EWRT D002,5,6,3,1,7,4
2018,Winter,"Delaney, Anthony",EWRT,D002,EWRT D002,2,3,4,0,1,4
2018,Winter,"Frangos, Marie",EWRT,D002,EWRT D002,22,9,0,0,0,0
2018,Winter,"Braasch, Kimberly",EWRT,D002,EWRT D002,7,11,6,2,1,3
2018,Winter,"Howland, Stephen",EWRT,D002,EWRT D002,9,13,0,1,0,2
2018,Winter,"Reber, Marrietta",EWRT,D002,EWRT D002,15,5,0,0,1,6
2018,Winter,"Leonard, Amy",EWRT,D002,EWRT D002,32,5,0,0,4,3
2018,Winter,"Leonard, Amy",EWRT,D002,EWRT D002,30,4,1,0,2,0
2018,Winter,"Weisner, Kenneth",EWRT,D002,EWRT D002,9,6,3,1,3,4
2018,Winter,"Giardino, Alexandria",EWRT,D002,EWRT D002,22,9,0,1,1,0
2018,Winter,"Limcolioc, Luis",EWRT,D002,EWRT D002,7,9,4,0,0,5
2018,Winter,"Trimble, Ruth",EWRT,D002,EWRT D002,8,3,1,0,1,7
2018,Winter,"Hoyle, Jonah",EWRT,D002,EWRT D002,10,10,4,0,4,1
2018,Winter,"Delaney, Anthony",EWRT,D002,EWRT D002,13,7,3,1,1,4
2018,Winter,"Giardino, Alexandria",EWRT,D002,EWRT D002,21,4,1,2,1,0
2018,Winter,"Leonard, Amy",EWRT,D002,EWRT D002,9,5,6,0,7,4
2018,Fall,"Orella, Laura",EWRT,D002,EWRT D002,3,7,5,1,5,0
2018,Fall,"Swensson, John",EWRT,D002,EWRT D002,18,8,0,0,2,1
2018,Fall,"Orella, Laura",EWRT,D002,EWRT D002,6,13,3,0,4,1
2018,Fall,"Garfinkle, Deborah",EWRT,D002,EWRT D002,12,8,1,0,1,5
2018,Fall,"Palmore, Kim",EWRT,D002,EWRT D002,8,8,1,1,1,2
2018,Fall,"Lewis, Anna",EWRT,D002,EWRT D002,17,7,3,0,1,0
2018,Fall,"Howland, Stephen",EWRT,D002,EWRT D002,8,12,4,3,0,5
2018,Fall,"Denny, David",EWRT,D002,EWRT D002,23,2,1,0,3,2
2018,Fall,"Smith, Brian",EWRT,D002,EWRT D002,9,8,11,0,1,3
2018,Fall,"Palmore, Kim",EWRT,D002,EWRT D002,12,8,2,0,1,5
2018,Fall,"Lewis, Anna",EWRT,D002,EWRT D002,26,2,0,0,1,0
2018,Fall,"Fleming, Diana",EWRT,D002,EWRT D002,20,7,0,1,0,2
2018,Fall,"Simes, Alan",EWRT,D002,EWRT D002,1,8,5,0,1,6
2018,Fall,"Leonard, Amy",EWRT,D002,EWRT D002,33,1,1,0,1,3
2018,Fall,"Smith, Brian",EWRT,D002,EWRT D002,20,9,1,0,0,3
2018,Fall,"Sandel, Adam",EWRT,D002,EWRT D002,9,6,5,0,1,7
2018,Fall,"Gravener, John",EWRT,D002,EWRT D002,5,17,3,0,1,1
2018,Fall,"Braasch, Kimberly",EWRT,D002,EWRT D002,9,10,5,0,1,5
2018,Fall,"Smith, Brian",EWRT,D002,EWRT D002,14,12,2,0,1,0
2018,Fall,"Sandel, Adam",EWRT,D002,EWRT D002,4,2,8,4,3,4
2018,Fall,"Cudahy, Mary",EWRT,D002,EWRT D002,24,5,1,0,2,0
2018,Fall,"Braasch, Kimberly",EWRT,D002,EWRT D002,10,10,4,1,1,4
2018,Fall,"Leonard, Amy",EWRT,D002,EWRT D002,25,5,3,0,1,2
2018,Fall,"Limcolioc, Luis",EWRT,D002,EWRT D002,14,10,2,0,1,6
2018,Fall,"Leonard, Amy",EWRT,D002,EWRT D002,23,10,1,0,1,1
2018,Fall,"Howland, Stephen",EWRT,D002,EWRT D002,6,10,2,1,0,8
2018,Fall,"Limcolioc, Luis",EWRT,D002,EWRT D002,9,10,3,0,1,5
2018,Fall,"Leonard, Amy",EWRT,D002,EWRT D002,32,7,0,0,0,1
2018,Fall,"Garfinkle, Deborah",EWRT,D002,EWRT D002,8,8,4,0,4,6
2018,Fall,"Modirzadeh, Yeganeh",EWRT,D002,EWRT D002,7,6,4,0,4,2
2018,Fall,"Delaney, Anthony",EWRT,D002,EWRT D002,3,10,5,0,5,5
2018,Summer,"Martin, Laura",EWRT,D002,EWRT D002,5,8,1,1,5,4
2018,Summer,"Swensson, John",EWRT,D002,EWRT D002,5,0,0,0,0,0
2018,Summer,"Hanzimanolis, Margaret",EWRT,D002,EWRT D002,16,9,2,0,1,2
2018,Summer,"Frangos, Marie",EWRT,D002,EWRT D002,19,8,0,1,2,1
2018,Summer,"Hearn, Lydia",EWRT,D002,EWRT D002,12,5,3,0,2,5
2018,Summer,"Hearn, Lydia",EWRT,D002,EWRT D002,8,16,1,0,0,5
2018,Summer,"Giardino, Alexandria",EWRT,D002,EWRT D002,20,5,0,0,3,0
2018,Summer,"Simes, Alan",EWRT,D002,EWRT D002,5,9,1,1,1,4
2018,Summer,"Simes, Alan",EWRT,D002,EWRT D002,12,10,0,0,0,4
2018,Summer,"Leonard, Amy",EWRT,D002,EWRT D002,24,3,1,0,3,3
2018,Summer,"Delaney, Anthony",EWRT,D002,EWRT D002,8,12,1,1,2,3
2018,Summer,"Delaney, Anthony",EWRT,D002,EWRT D002,9,13,3,0,1,2
2019,Spring,"Wann, Randie",EWRT,D002,EWRT D002,12,11,3,4,0,3
2019,Spring,"Giardino, Alexandria",EWRT,D002,EWRT D002,22,6,2,0,3,0
2019,Spring,"Giardino, Alexandria",EWRT,D002,EWRT D002,31,2,0,0,0,0
2019,Spring,"Hanzimanolis, Margaret",EWRT,D002,EWRT D002,10,14,1,0,3,0
2019,Spring,"Nair, Ammu",EWRT,D002,EWRT D002,15,6,2,0,2,0
2019,Spring,"Bonilla, Maryalice",EWRT,D002,EWRT D002,10,3,2,2,1,5
2019,Spring,"Furlan, Diane",EWRT,D002,EWRT D002,9,7,0,0,3,7
2019,Spring,"Fleming, Diana",EWRT,D002,EWRT D002,19,6,1,0,0,2
2019,Spring,"Denny, David",EWRT,D002,EWRT D002,18,5,0,0,5,3
2019,Spring,"Bonilla, Maryalice",EWRT,D002,EWRT D002,9,10,4,0,1,5
2019,Spring,"Jahan, Husne",EWRT,D002,EWRT D002,19,7,1,0,0,2
2019,Spring,"Denny, David",EWRT,D002,EWRT D002,16,8,4,0,1,0
2019,Spring,"Waldsmith, Anne Marie",EWRT,D002,EWRT D002,13,10,3,2,1,1
2019,Spring,"Frangos, Marie",EWRT,D002,EWRT D002,17,4,0,1,4,4
2019,Spring,"Fleming, Diana",EWRT,D002,EWRT D002,18,10,0,0,0,1
2019,Spring,"Furlan, Diane",EWRT,D002,EWRT D002,8,7,3,2,3,4
2019,Spring,"Quintero, Jesus",EWRT,D002,EWRT D002,13,7,0,2,1,8
2019,Spring,"Jahan, Husne",EWRT,D002,EWRT D002,11,13,2,0,2,2
2019,Spring,"Nair, Ammu",EWRT,D002,EWRT D002,8,7,5,0,3,3
2019,Spring,"Sandel, Adam",EWRT,D002,EWRT D002,8,8,6,0,3,2
2019,Spring,"Morfee, Julie",EWRT,D002,EWRT D002,3,10,6,0,4,7
2019,Spring,"Braasch, Kimberly",EWRT,D002,EWRT D002,5,8,8,0,1,7
2019,Spring,"Sandel, Adam",EWRT,D002,EWRT D002,9,10,4,0,4,1
2019,Spring,"Cudahy, Mary",EWRT,D002,EWRT D002,10,10,3,0,1,5
2019,Spring,"Leonard, Amy",EWRT,D002,EWRT D002,25,6,2,1,1,3
2019,Spring,"Hearn, Lydia",EWRT,D002,EWRT D002,15,9,4,1,2,3
2019,Spring,"Howland, Stephen",EWRT,D002,EWRT D002,13,13,1,1,0,4
2019,Spring,"Limcolioc, Luis",EWRT,D002,EWRT D002,18,7,2,0,2,2
2019,Spring,"Leonard, Amy",EWRT,D002,EWRT D002,25,6,1,0,2,1
2019,Spring,"Limcolioc, Luis",EWRT,D002,EWRT D002,18,6,5,0,0,1
2019,Spring,"Leonard, Amy",EWRT,D002,EWRT D002,24,4,2,0,3,3
2019,Spring,"Trimble, Ruth",EWRT,D002,EWRT D002,4,12,0,0,0,7
2019,Spring,"Weisner, Kenneth",EWRT,D002,EWRT D002,9,9,2,1,3,8
2019,Spring,"Board Liljenstolpe, Rebecca",EWRT,D002,EWRT D002,11,9,3,0,3,3
2019,Spring,"Leonard, Amy",EWRT,D002,EWRT D002,27,4,0,0,2,4
